"open","high","low","close","volume","timestamp","pair","timeframe"
414.32,414.32,410.5,412.04,0.237719,1603411200000,"ETH/USDC",120
412.04,412.04,412.04,412.04,0,1603418400000,"ETH/USDC",120
414,414,412.47,412.47,1.08244,1603425600000,"ETH/USDC",120
414.27,414.27,413.04,412.62,0.08753,1603432800000,"ETH/USDC",120
412.62,412.62,412.62,412.62,0,1603440000000,"ETH/USDC",120
417.37,417.37,417.37,417.37,0.02316,1603447200000,"ETH/USDC",120
417.37,417.37,417.37,417.37,0,1603454400000,"ETH/USDC",120
416.51,416.78,414.34,413.15,5.256276,1603461600000,"ETH/USDC",120
413.46,413.57,403.67,406.76,23.614183,1603468800000,"ETH/USDC",120
406.76,406.76,406.76,406.76,0,1603476000000,"ETH/USDC",120
408.86,408.86,408.86,408.86,0.036196,1603483200000,"ETH/USDC",120
408.86,408.86,408.86,408.17,0,1603490400000,"ETH/USDC",120
408.17,408.17,408.17,411.82,0,1603497600000,"ETH/USDC",120
411.82,411.82,411.82,411.82,0,1603504800000,"ETH/USDC",120
411.82,411.82,411.82,411.82,0,1603512000000,"ETH/USDC",120
411.82,411.82,411.82,411.82,0,1603519200000,"ETH/USDC",120
411.82,411.82,411.82,411.82,0,1603526400000,"ETH/USDC",120
411.27,411.27,411.27,411.27,0.029722,1603533600000,"ETH/USDC",120
413.61,413.61,413.61,413.61,0.026856,1603540800000,"ETH/USDC",120
415.25,415.25,415.25,415.67,0.1,1603548000000,"ETH/USDC",120
415.67,415.67,415.67,412.2,0,1603555200000,"ETH/USDC",120
412.2,412.2,412.2,412.2,0,1603562400000,"ETH/USDC",120
412.82,412.82,411.14,410.34,0.07407,1603569600000,"ETH/USDC",120
409.04,409.04,409.04,409.04,0.066896,1603576800000,"ETH/USDC",120
409.04,409.04,409.04,409.04,0,1603584000000,"ETH/USDC",120
409.04,409.04,409.04,412.51,0,1603591200000,"ETH/USDC",120
412.51,412.51,412.51,405.16,0,1603598400000,"ETH/USDC",120
406.72,406.72,406.72,407.92,1.22513,1603605600000,"ETH/USDC",120
407.92,407.92,407.92,407.92,0,1603612800000,"ETH/USDC",120
409.06,409.06,407.18,407.18,0.257716,1603620000000,"ETH/USDC",120
409.49,409.57,409.49,408.64,3.20244,1603627200000,"ETH/USDC",120
408.64,408.64,408.64,408.64,0,1603634400000,"ETH/USDC",120
408.64,408.64,408.64,408.64,0,1603641600000,"ETH/USDC",120
408.64,408.64,408.64,406.6,0,1603648800000,"ETH/USDC",120
406.6,406.6,406.6,406.6,0,1603656000000,"ETH/USDC",120
407.05,407.05,407.05,407.81,0.028186,1603663200000,"ETH/USDC",120
405.25,405.89,404.51,408.11,7.203718,1603670400000,"ETH/USDC",120
408.11,408.11,408.11,408.11,0,1603677600000,"ETH/USDC",120
408.11,408.11,408.11,408.11,0,1603684800000,"ETH/USDC",120
408.11,408.11,408.11,406.47,0,1603692000000,"ETH/USDC",120
405.7,405.7,405.19,406.87,1.469307,1603699200000,"ETH/USDC",120
405.04,406.7,405.04,406.79,0.520694,1603706400000,"ETH/USDC",120
406.35,406.74,402.8,405.84,33.388262,1603713600000,"ETH/USDC",120
405.69,405.69,404.92,393.33,0.3,1603720800000,"ETH/USDC",120
393.29,396.51,387.28,386.45,63.56331,1603728000000,"ETH/USDC",120
387.38,390,387.38,390.2,7.240566,1603735200000,"ETH/USDC",120
392.27,392.63,392.27,392.63,2.837643,1603742400000,"ETH/USDC",120
392.63,392.63,392.63,393.83,0,1603749600000,"ETH/USDC",120
392.04,392.04,392.04,392.04,0.02,1603756800000,"ETH/USDC",120
392.04,392.04,392.04,394.57,0,1603764000000,"ETH/USDC",120
394.96,394.96,394.96,394.96,0.631767,1603771200000,"ETH/USDC",120
394.96,394.96,394.96,394.96,0,1603778400000,"ETH/USDC",120
394.96,394.96,394.96,392.1,0,1603785600000,"ETH/USDC",120
392.1,392.1,392.1,402.51,0,1603792800000,"ETH/USDC",120
402.51,402.51,402.51,404.44,0,1603800000000,"ETH/USDC",120
404.44,404.44,404.44,403.01,0,1603807200000,"ETH/USDC",120
403.01,403.01,403.01,403.01,0,1603814400000,"ETH/USDC",120
403.01,403.01,403.01,406.46,0,1603821600000,"ETH/USDC",120
406.98,407.25,406.16,406.48,8.225528,1603828800000,"ETH/USDC",120
406.48,406.48,406.48,404.41,0,1603836000000,"ETH/USDC",120
404.64,406.8,404.64,407.29,11.334094,1603843200000,"ETH/USDC",120
407.84,408.01,407.84,408.01,0.1,1603850400000,"ETH/USDC",120
405.86,405.86,405.86,405.86,0.052242,1603857600000,"ETH/USDC",120
405.86,405.86,405.86,398.29,0,1603864800000,"ETH/USDC",120
397.27,397.27,394.64,395.99,1.978077,1603872000000,"ETH/USDC",120
393.8,393.8,393.7,389.62,0.332452,1603879200000,"ETH/USDC",120
388.05,390.15,387.6,388.14,26.41648,1603886400000,"ETH/USDC",120
384.15,384.15,381.67,385.6,15.734617,1603893600000,"ETH/USDC",120
386.57,386.57,383.01,385.72,78.123223,1603900800000,"ETH/USDC",120
384.22,387,384.22,383.96,147.712768,1603908000000,"ETH/USDC",120
385.5,385.62,383.61,385.04,0.7,1603915200000,"ETH/USDC",120
385.04,385.04,385.04,385.04,0,1603922400000,"ETH/USDC",120
385.04,385.04,385.04,388.67,0,1603929600000,"ETH/USDC",120
390.85,390.85,390.85,390.26,0.107254,1603936800000,"ETH/USDC",120
392.14,392.14,392.14,391.92,2.658577,1603944000000,"ETH/USDC",120
393.1,393.1,392.48,386.69,8.592689,1603951200000,"ETH/USDC",120
388.15,388.15,386.14,386.14,0.721422,1603958400000,"ETH/USDC",120
386.14,386.14,386.14,386.14,0,1603965600000,"ETH/USDC",120
383.76,383.76,382.79,382.79,0.917322,1603972800000,"ETH/USDC",120
391.13,391.13,389.03,391.64,0.121756,1603980000000,"ETH/USDC",120
391.64,391.64,391.64,391.79,0,1603987200000,"ETH/USDC",120
391.63,391.63,389.69,390.62,0.122118,1603994400000,"ETH/USDC",120
389.67,389.67,387.58,388.43,1.473727,1604001600000,"ETH/USDC",120
386.02,386.02,384.85,387.57,0.145579,1604008800000,"ETH/USDC",120
387.13,390.49,387.13,390.49,0.131944,1604016000000,"ETH/USDC",120
388.04,388.04,387.35,387.37,3.368667,1604023200000,"ETH/USDC",120
387.37,387.37,387.37,387.37,0,1604030400000,"ETH/USDC",120
387.37,387.37,387.37,378.2,0,1604037600000,"ETH/USDC",120
381.58,382.79,381.58,375.16,0.376345,1604044800000,"ETH/USDC",120
375.16,375.16,375.16,375.16,0,1604052000000,"ETH/USDC",120
375.16,375.16,375.16,379.98,0,1604059200000,"ETH/USDC",120
379.98,379.98,379.98,379.98,0,1604066400000,"ETH/USDC",120
379.98,379.98,379.98,383.31,0,1604073600000,"ETH/USDC",120
383.06,384.04,382.95,383.26,9.454343,1604080800000,"ETH/USDC",120
384.81,384.81,384.81,384.81,0.1,1604088000000,"ETH/USDC",120
384.81,384.81,384.81,384.45,0,1604095200000,"ETH/USDC",120
383.51,383.51,383.44,384.59,0.55659,1604102400000,"ETH/USDC",120
384.72,384.72,384.72,384.81,0.516501,1604109600000,"ETH/USDC",120
384.81,384.81,384.81,384.81,0,1604116800000,"ETH/USDC",120
384.81,384.81,384.81,384.81,0,1604124000000,"ETH/USDC",120
385.96,385.96,385.96,388.04,0.0509,1604131200000,"ETH/USDC",120
391.45,392.14,386.18,388.35,9.54082,1604138400000,"ETH/USDC",120
390.32,390.4,390.32,392,0.067176,1604145600000,"ETH/USDC",120
392,392,392,392,0,1604152800000,"ETH/USDC",120
389.27,389.27,389.27,386.79,0.176438,1604160000000,"ETH/USDC",120
386.79,386.79,386.79,386.79,0,1604167200000,"ETH/USDC",120
386.79,386.79,386.79,386.79,0,1604174400000,"ETH/USDC",120
388.02,388.92,388.02,388.92,5.727771,1604181600000,"ETH/USDC",120
388.33,388.33,388.03,388.03,0.143912,1604188800000,"ETH/USDC",120
388.03,388.03,388.03,388.03,0,1604196000000,"ETH/USDC",120
386.81,387.59,386.81,386.67,15.621752,1604203200000,"ETH/USDC",120
386.65,386.65,386.65,386.65,0.055904,1604210400000,"ETH/USDC",120
386.65,386.65,386.65,386.65,0,1604217600000,"ETH/USDC",120
386.65,386.65,386.65,386.65,0,1604224800000,"ETH/USDC",120
386.65,386.65,386.65,386.65,0,1604232000000,"ETH/USDC",120
386.72,386.72,386.72,386.72,0.511425,1604239200000,"ETH/USDC",120
389.13,389.13,389.13,388.79,1.700703,1604246400000,"ETH/USDC",120
389.95,390.13,389.6,389.61,12.209049,1604253600000,"ETH/USDC",120
389.61,389.61,389.61,389.61,0,1604260800000,"ETH/USDC",120
393.7,393.7,393.54,393.56,6.889468,1604268000000,"ETH/USDC",120
395.94,401.6,395.94,401.46,4.238004,1604275200000,"ETH/USDC",120
401.96,403.85,399.27,400.47,2.928019,1604282400000,"ETH/USDC",120
400.47,400.47,400.47,400.47,0,1604289600000,"ETH/USDC",120
400.47,400.47,400.47,400.47,0,1604296800000,"ETH/USDC",120
396.37,396.37,386.15,384.19,41.437849,1604304000000,"ETH/USDC",120
384.19,384.19,384.19,384.19,0,1604311200000,"ETH/USDC",120
382.22,382.22,379.4,379.4,0.087518,1604318400000,"ETH/USDC",120
379.4,379.4,379.4,379.4,0,1604325600000,"ETH/USDC",120
379.4,379.4,379.4,379.4,0,1604332800000,"ETH/USDC",120
385.22,385.3,385.22,385.9,1.761532,1604340000000,"ETH/USDC",120
385.9,387.4,385.9,384.28,5.570887,1604347200000,"ETH/USDC",120
386.14,386.14,382.92,383.48,8.569759,1604354400000,"ETH/USDC",120
383.48,383.48,383.48,383.48,0,1604361600000,"ETH/USDC",120
380.54,380.54,378.03,373.95,2.090094,1604368800000,"ETH/USDC",120
374.44,374.44,371.41,372.88,1.448048,1604376000000,"ETH/USDC",120
372.88,372.88,372.88,372.88,0,1604383200000,"ETH/USDC",120
372.88,372.88,372.88,372.88,0,1604390400000,"ETH/USDC",120
377.92,378,377.92,378,0.142458,1604397600000,"ETH/USDC",120
378,378,378,382.4,0,1604404800000,"ETH/USDC",120
382.4,382.4,382.4,382.3,0,1604412000000,"ETH/USDC",120
380.03,380.36,379.79,382.69,4.269643,1604419200000,"ETH/USDC",120
381.68,381.68,381.68,381.68,0.531439,1604426400000,"ETH/USDC",120
384.32,384.32,381.85,383.93,7.061432,1604433600000,"ETH/USDC",120
383,387.27,382.86,386.87,11.274054,1604440800000,"ETH/USDC",120
386.98,386.98,386.98,386.98,0.062958,1604448000000,"ETH/USDC",120
382.25,382.33,380.91,387.89,11.843357,1604455200000,"ETH/USDC",120
384.3,384.3,384.3,384.03,0.515438,1604462400000,"ETH/USDC",120
384.03,384.03,384.03,379.56,0,1604469600000,"ETH/USDC",120
379.04,379.04,378.11,378.11,1.355329,1604476800000,"ETH/USDC",120
380.65,380.88,380.65,380.37,0.101885,1604484000000,"ETH/USDC",120
380.37,380.37,380.37,383.46,0,1604491200000,"ETH/USDC",120
382.81,382.81,382.81,381.86,0.020756,1604498400000,"ETH/USDC",120
390.22,397.84,390.22,403.25,2.214847,1604505600000,"ETH/USDC",120
402.15,402.15,402.15,403.87,3.594768,1604512800000,"ETH/USDC",120
400.89,400.89,398.31,401.34,0.293298,1604520000000,"ETH/USDC",120
402.55,402.86,402.55,399.15,12.978145,1604527200000,"ETH/USDC",120
399.15,399.15,399.15,399.15,0,1604534400000,"ETH/USDC",120
405.14,405.14,405.14,405.14,0.229769,1604541600000,"ETH/USDC",120
404.22,404.22,403.83,403.23,0.791963,1604548800000,"ETH/USDC",120
403.23,403.23,403.23,402.51,0,1604556000000,"ETH/USDC",120
399,399,398.15,397.73,15.996098,1604563200000,"ETH/USDC",120
396.65,404.35,396.65,400.39,8.717998,1604570400000,"ETH/USDC",120
400.39,400.39,400.39,407.78,0,1604577600000,"ETH/USDC",120
409.9,409.9,409.9,412.1,0.313082,1604584800000,"ETH/USDC",120
417.35,417.39,413.8,408.68,60.838337,1604592000000,"ETH/USDC",120
409.66,409.95,409.58,410.79,3.983182,1604599200000,"ETH/USDC",120
411.77,411.77,411.77,412.85,0.06,1604606400000,"ETH/USDC",120
414,415.8,414,415.82,0.060306,1604613600000,"ETH/USDC",120
416.47,426.34,416.47,433.64,11.086615,1604620800000,"ETH/USDC",120
437.61,442.18,437.61,442.18,0.351506,1604628000000,"ETH/USDC",120
442.18,442.18,442.18,430.42,0,1604635200000,"ETH/USDC",120
432.77,434.67,430.27,436.39,100.916298,1604642400000,"ETH/USDC",120
432.66,434.45,431.84,433.3,1.316345,1604649600000,"ETH/USDC",120
434.39,445.34,434.39,440.86,13.998369,1604656800000,"ETH/USDC",120
438.97,439.94,438.97,445.4,2.220991,1604664000000,"ETH/USDC",120
441.14,441.14,436.35,437.3,4.692789,1604671200000,"ETH/USDC",120
435.47,443.9,435.47,443.9,12.063606,1604678400000,"ETH/USDC",120
443.9,443.9,443.9,442.53,0,1604685600000,"ETH/USDC",120
440.19,440.77,440.01,447.42,34.724725,1604692800000,"ETH/USDC",120
447.7,454.06,447.7,455.89,1.736749,1604700000000,"ETH/USDC",120
458.8,462.65,457.92,468.74,85.435034,1604707200000,"ETH/USDC",120
465.32,465.32,460.15,461,0.276799,1604714400000,"ETH/USDC",120
459.66,459.66,457.3,457.3,5.340514,1604721600000,"ETH/USDC",120
457.3,457.3,457.3,457.3,0,1604728800000,"ETH/USDC",120
458.18,460.56,458.18,460.56,5.452733,1604736000000,"ETH/USDC",120
460.56,460.56,460.56,460.56,0,1604743200000,"ETH/USDC",120
465.81,465.81,465.81,458.01,3.210564,1604750400000,"ETH/USDC",120
463.61,463.61,448.56,448.33,1.811012,1604757600000,"ETH/USDC",120
447.28,452.56,447.28,447.74,6.873937,1604764800000,"ETH/USDC",120
447.47,448.44,427.36,435.21,44.796843,1604772000000,"ETH/USDC",120
435.21,435.21,435.21,435.21,0,1604779200000,"ETH/USDC",120
435.21,435.21,435.21,435.21,0,1604786400000,"ETH/USDC",120
435.21,435.21,435.21,442.23,0,1604793600000,"ETH/USDC",120
443.45,443.45,439.79,439.88,8.140794,1604800800000,"ETH/USDC",120
438.35,438.93,438.35,438.64,16.710878,1604808000000,"ETH/USDC",120
441.04,441.04,439.32,436.21,13.390878,1604815200000,"ETH/USDC",120
436.21,436.21,436.21,438.81,0,1604822400000,"ETH/USDC",120
444.36,444.36,444.36,444.36,2.171386,1604829600000,"ETH/USDC",120
444.36,444.36,444.36,444.36,0,1604836800000,"ETH/USDC",120
446.43,449.8,446.43,449.8,9.73891,1604844000000,"ETH/USDC",120
449.8,449.8,449.8,458.12,0,1604851200000,"ETH/USDC",120
459.72,459.96,453.66,451.61,5.509386,1604858400000,"ETH/USDC",120
451.61,451.61,451.61,451.61,0,1604865600000,"ETH/USDC",120
451.14,451.14,451.14,451.14,0.02,1604872800000,"ETH/USDC",120
453.9,456,450.35,456.48,53.830636,1604880000000,"ETH/USDC",120
455.12,455.48,455.12,455.48,0.088226,1604887200000,"ETH/USDC",120
455.48,455.48,455.48,455.48,0,1604894400000,"ETH/USDC",120
453.59,453.59,453.59,445.65,0.559358,1604901600000,"ETH/USDC",120
444.75,449.14,444.75,450.17,1.368613,1604908800000,"ETH/USDC",120
451.05,451.95,451.05,451.32,3.582558,1604916000000,"ETH/USDC",120
451.32,451.32,451.32,443.72,0,1604923200000,"ETH/USDC",120
446.45,446.89,445.7,438.12,2.918561,1604930400000,"ETH/USDC",120
436.33,441.67,436.33,444.31,0.364919,1604937600000,"ETH/USDC",120
443.26,445.25,443.26,445.25,0.274531,1604944800000,"ETH/USDC",120
445.25,445.25,445.25,448.04,0,1604952000000,"ETH/USDC",120
448.04,448.04,448.04,444.68,0,1604959200000,"ETH/USDC",120
442.46,442.46,442.41,445.73,9.65405,1604966400000,"ETH/USDC",120
445.73,445.73,445.73,445.73,0,1604973600000,"ETH/USDC",120
450.77,450.77,450.77,450.77,0.020172,1604980800000,"ETH/USDC",120
450.77,450.77,450.77,450.77,0,1604988000000,"ETH/USDC",120
450.77,450.77,450.77,450.77,0,1604995200000,"ETH/USDC",120
449.18,449.41,449.18,447,15.892866,1605002400000,"ETH/USDC",120
447.57,447.57,447.57,448.29,0.06802,1605009600000,"ETH/USDC",120
448.29,448.29,448.29,448.29,0,1605016800000,"ETH/USDC",120
448.29,448.29,448.29,446.01,0,1605024000000,"ETH/USDC",120
445.48,445.48,445.05,447.25,2.240094,1605031200000,"ETH/USDC",120
447.25,447.25,447.25,447.25,0,1605038400000,"ETH/USDC",120
452.31,452.31,452.31,450.65,0.541664,1605045600000,"ETH/USDC",120
454.18,463.45,454.18,463.53,3.104661,1605052800000,"ETH/USDC",120
460.75,460.75,460.75,461.77,0.085596,1605060000000,"ETH/USDC",120
459.21,459.21,458.86,458.86,2.173299,1605067200000,"ETH/USDC",120
460.71,461.49,460.71,461.49,0.058446,1605074400000,"ETH/USDC",120
461.49,461.49,461.49,461.49,0,1605081600000,"ETH/USDC",120
461.49,461.49,461.49,461.49,0,1605088800000,"ETH/USDC",120
461.49,461.49,461.49,462.08,0,1605096000000,"ETH/USDC",120
459.94,459.94,459.94,460.48,0.09473,1605103200000,"ETH/USDC",120
460.48,460.48,460.48,468.79,0,1605110400000,"ETH/USDC",120
469.27,472.8,469.27,472.8,1.877743,1605117600000,"ETH/USDC",120
472.8,472.8,472.8,466.63,0,1605124800000,"ETH/USDC",120
466.63,466.63,466.63,466.63,0,1605132000000,"ETH/USDC",120
455.6,455.6,451.37,452.72,18.262266,1605139200000,"ETH/USDC",120
452.72,452.72,452.72,452.72,0,1605146400000,"ETH/USDC",120
452.72,452.72,452.72,452.72,0,1605153600000,"ETH/USDC",120
452.72,452.72,452.72,452.72,0,1605160800000,"ETH/USDC",120
466.57,466.57,464.13,464.91,7.436791,1605168000000,"ETH/USDC",120
468.18,468.18,461.71,461.71,21.666562,1605175200000,"ETH/USDC",120
461.71,461.71,461.71,461.71,0,1605182400000,"ETH/USDC",120
462.65,462.65,462.65,462.65,0.346079,1605189600000,"ETH/USDC",120
458.07,458.19,458.07,458.5,2.339684,1605196800000,"ETH/USDC",120
453.84,457.32,453.84,457.32,0.914216,1605204000000,"ETH/USDC",120
457.38,457.53,457.38,461.02,1.760037,1605211200000,"ETH/USDC",120
461.02,461.02,461.02,462.13,0,1605218400000,"ETH/USDC",120
460.83,461.35,460.83,464.13,3.851702,1605225600000,"ETH/USDC",120
464.13,464.13,464.13,464.13,0,1605232800000,"ETH/USDC",120
464.13,464.13,464.13,464.13,0,1605240000000,"ETH/USDC",120
464.13,464.13,464.13,464.13,0,1605247200000,"ETH/USDC",120
460.28,460.38,460.28,467.47,2.530862,1605254400000,"ETH/USDC",120
467.47,467.47,467.47,464.09,0,1605261600000,"ETH/USDC",120
464.9,468.02,464.9,470.77,34.566373,1605268800000,"ETH/USDC",120
473.06,473.06,471,470.39,30.405764,1605276000000,"ETH/USDC",120
469.77,471.36,466.61,467.1,44.028661,1605283200000,"ETH/USDC",120
470.32,471.89,469.78,471.89,38.004651,1605290400000,"ETH/USDC",120
471.02,471.02,470.02,471,0.06,1605297600000,"ETH/USDC",120
471,476.32,471,476.15,48.326751,1605304800000,"ETH/USDC",120
474.79,474.79,472.4,471.56,73.929376,1605312000000,"ETH/USDC",120
471,471.01,468.82,468.82,2.992194,1605319200000,"ETH/USDC",120
471.23,471.23,468.73,470.03,7.412951,1605326400000,"ETH/USDC",120
470.81,471.03,470.81,467.26,5.345745,1605333600000,"ETH/USDC",120
463.56,463.56,462.71,456.95,6.69406,1605340800000,"ETH/USDC",120
456.95,456.95,456.95,456.95,0,1605348000000,"ETH/USDC",120
457.8,459.92,457.75,463.59,10.120902,1605355200000,"ETH/USDC",120
464.2,464.2,460.25,460.05,4.192533,1605362400000,"ETH/USDC",120
460.05,463.99,460.05,461.61,18.253412,1605369600000,"ETH/USDC",120
461.61,462.16,461.61,459.31,0.856606,1605376800000,"ETH/USDC",120
459.31,459.31,459.31,461.4,0,1605384000000,"ETH/USDC",120
460.65,460.65,460.65,460.65,0.164534,1605391200000,"ETH/USDC",120
460.65,460.65,460.65,460.65,0,1605398400000,"ETH/USDC",120
458.21,460.06,457.36,459.71,24.749511,1605405600000,"ETH/USDC",120
459.71,459.71,459.71,459.71,0,1605412800000,"ETH/USDC",120
459.71,459.71,459.71,459.71,0,1605420000000,"ETH/USDC",120
459.71,459.71,459.71,458.75,0,1605427200000,"ETH/USDC",120
458.75,458.75,458.75,458.75,0,1605434400000,"ETH/USDC",120
457.81,457.81,457.65,458.1,0.527392,1605441600000,"ETH/USDC",120
456.98,459.45,456.97,457.12,42.687668,1605448800000,"ETH/USDC",120
457.12,457.12,457.12,445.95,0,1605456000000,"ETH/USDC",120
445.23,445.23,445.23,445.23,0.290812,1605463200000,"ETH/USDC",120
445.23,445.23,445.23,446.27,0,1605470400000,"ETH/USDC",120
444.95,448.77,444.95,450.29,32.414565,1605477600000,"ETH/USDC",120
450.29,450.29,450.29,450.29,0,1605484800000,"ETH/USDC",120
448.73,450.48,448.73,449.8,8.502703,1605492000000,"ETH/USDC",120
449.8,449.8,449.8,452.52,0,1605499200000,"ETH/USDC",120
451.96,451.96,451.96,453.65,0.274969,1605506400000,"ETH/USDC",120
453.65,453.65,453.65,453.65,0,1605513600000,"ETH/USDC",120
455.89,455.91,455.89,453.92,6,1605520800000,"ETH/USDC",120
453.9,454.4,451.65,452.85,9.085263,1605528000000,"ETH/USDC",120
456.94,458.47,456.94,459.48,23.631033,1605535200000,"ETH/USDC",120
461.7,461.79,460.71,463.65,10.564622,1605542400000,"ETH/USDC",120
463.28,463.57,462.36,462.43,9.293579,1605549600000,"ETH/USDC",120
463.04,463.04,461.95,457.63,1.35716,1605556800000,"ETH/USDC",120
457.63,457.63,457.63,457.63,0,1605564000000,"ETH/USDC",120
457.63,457.63,457.63,466.68,0,1605571200000,"ETH/USDC",120
466.68,466.68,466.68,462.14,0,1605578400000,"ETH/USDC",120
367.73,367.73,367.73,367.73,0,1602972000000,"ETH/USDC",120
462.14,462.14,462.14,465.96,0,1605592800000,"ETH/USDC",120
465.96,465.96,465.96,463.14,0,1605600000000,"ETH/USDC",120
464.29,465.08,464.29,467.5,2.528473,1605607200000,"ETH/USDC",120
466.3,472.13,466.3,468.69,1.27216,1605614400000,"ETH/USDC",120
468.16,469.83,468.16,470.94,1.044749,1605621600000,"ETH/USDC",120
480,480,480,482.19,0.53945,1605628800000,"ETH/USDC",120
480.83,481.16,477.51,478.67,8.44202,1605636000000,"ETH/USDC",120
483.82,484.75,480.8,480.05,26.656771,1605643200000,"ETH/USDC",120
478.21,480.46,478.1,483.22,13.556552,1605650400000,"ETH/USDC",120
484.75,487.28,484.75,486.43,0.214043,1605657600000,"ETH/USDC",120
486.2,486.52,483.08,483.08,51.863716,1605664800000,"ETH/USDC",120
491.93,491.93,491.93,470.3,0.085142,1605672000000,"ETH/USDC",120
473.93,473.93,473.93,474.4,0.021213,1605679200000,"ETH/USDC",120
478.69,478.69,478.69,478,0.5,1605686400000,"ETH/USDC",120
478,478,478,481.28,0,1605693600000,"ETH/USDC",120
