"open","high","low","close","volume","timestamp","pair","timeframe"
0.030511,0.030511,0.030511,0.030511,0,1607666280000,"ETH/BTC",1
0.030511,0.030511,0.030511,0.030511,0,1607666340000,"ETH/BTC",1
0.03039,0.03039,0.03039,0.03039,20,1607666400000,"ETH/BTC",1
0.03039,0.03039,0.03039,0.03039,0,1607666460000,"ETH/BTC",1
0.03039,0.03039,0.03039,0.03039,0,1607666520000,"ETH/BTC",1
0.03039,0.03039,0.03039,0.03039,0,1607666580000,"ETH/BTC",1
0.03039,0.03039,0.03039,0.03039,0,1607666640000,"ETH/BTC",1
0.03039,0.03039,0.03039,0.03039,0,1607666700000,"ETH/BTC",1
0.03039,0.03039,0.03039,0.03039,0,1607666760000,"ETH/BTC",1
0.03039,0.03039,0.03039,0.03039,0,1607666820000,"ETH/BTC",1
0.03039,0.03039,0.03039,0.03039,0,1607666880000,"ETH/BTC",1
0.03039,0.03039,0.03039,0.03039,0,1607666940000,"ETH/BTC",1
0.03039,0.03039,0.03039,0.03039,0,1607667000000,"ETH/BTC",1
0.03039,0.03039,0.03039,0.03039,0,1607667060000,"ETH/BTC",1
0.03039,0.03039,0.03039,0.03039,0,1607667120000,"ETH/BTC",1
0.03039,0.03039,0.03039,0.03039,0,1607667180000,"ETH/BTC",1
0.03039,0.03039,0.03039,0.03039,0,1607667240000,"ETH/BTC",1
0.03039,0.03039,0.03039,0.03039,0,1607667300000,"ETH/BTC",1
0.03039,0.03039,0.03039,0.03039,0,1607667360000,"ETH/BTC",1
0.030454,0.030571,0.030372,0.030372,3.481259,1607667420000,"ETH/BTC",1
0.030372,0.030372,0.030372,0.030372,0,1607667480000,"ETH/BTC",1
0.030372,0.030372,0.030372,0.030372,0,1607667540000,"ETH/BTC",1
0.030372,0.030372,0.030372,0.030372,0,1607667600000,"ETH/BTC",1
0.030372,0.030372,0.030372,0.030372,0,1607667660000,"ETH/BTC",1
0.030372,0.030372,0.030372,0.030372,0,1607667720000,"ETH/BTC",1
