"open","high","low","close","volume","timestamp","pair","timeframe"
0.032372,0.032378,0.032372,0.032378,0.975718,1602968400000,"ETH/BTC",1
0.032378,0.032495,0.032378,0.032495,2.782538,1602972000000,"ETH/BTC",1
0.032483,0.032484,0.032483,0.032484,0.635933,1602975600000,"ETH/BTC",1
0.032489,0.032524,0.032463,0.032524,0.692441,1602979200000,"ETH/BTC",1
0.032524,0.032524,0.032524,0.032524,0,1602982800000,"ETH/BTC",1
0.032455,0.032455,0.032451,0.032451,0.746041,1602986400000,"ETH/BTC",1
0.032461,0.032461,0.032461,0.032461,0.29054,1602990000000,"ETH/BTC",1
0.032461,0.032461,0.032461,0.032461,0,1602993600000,"ETH/BTC",1
0.032371,0.032371,0.032371,0.032371,0.02,1602997200000,"ETH/BTC",1
0.032425,0.03273,0.032425,0.03273,3.565965,1603000800000,"ETH/BTC",1
0.032577,0.032742,0.032577,0.032726,16.260568,1603004400000,"ETH/BTC",1
0.032773,0.032777,0.032599,0.032777,5.175707,1603008000000,"ETH/BTC",1
0.032634,0.032634,0.032634,0.032634,1.301937,1603011600000,"ETH/BTC",1
0.032586,0.032586,0.032586,0.032586,8.015106,1603015200000,"ETH/BTC",1
0.032586,0.032688,0.032552,0.032674,95.875982,1603018800000,"ETH/BTC",1
0.032587,0.032718,0.032587,0.032627,9.700389,1603022400000,"ETH/BTC",1
0.03273,0.032737,0.032623,0.032737,3.324412,1603026000000,"ETH/BTC",1
0.03275,0.03289,0.032735,0.032852,4.174227,1603029600000,"ETH/BTC",1
0.032757,0.032873,0.032749,0.032833,2.806136,1603033200000,"ETH/BTC",1
0.032842,0.032872,0.032765,0.032836,9.792068,1603036800000,"ETH/BTC",1
0.03285,0.032854,0.032764,0.032764,4.705918,1603040400000,"ETH/BTC",1
0.032818,0.0329,0.032789,0.032789,2.604553,1603044000000,"ETH/BTC",1
0.032791,0.032791,0.032748,0.032748,0.39338,1603047600000,"ETH/BTC",1
0.032822,0.032904,0.032785,0.032904,105.229546,1603051200000,"ETH/BTC",1
0.032887,0.032912,0.03278,0.032912,3.357507,1603054800000,"ETH/BTC",1
0.032917,0.032954,0.032777,0.03295,6.954382,1603058400000,"ETH/BTC",1
0.032966,0.032995,0.032836,0.032836,53.298705,1603062000000,"ETH/BTC",1
0.032812,0.032898,0.032677,0.032677,2.462899,1603065600000,"ETH/BTC",1
0.032741,0.0328,0.032711,0.032799,177.406642,1603069200000,"ETH/BTC",1
0.032721,0.032809,0.032721,0.032809,3.159745,1603072800000,"ETH/BTC",1
0.032733,0.032738,0.032699,0.032699,0.935569,1603076400000,"ETH/BTC",1
0.032737,0.032737,0.032597,0.03271,21.14637,1603080000000,"ETH/BTC",1
0.032621,0.032621,0.032621,0.032621,0.45308,1603083600000,"ETH/BTC",1
0.032735,0.032738,0.032735,0.032738,11.992875,1603087200000,"ETH/BTC",1
0.03279,0.032796,0.032654,0.032654,2.043562,1603090800000,"ETH/BTC",1
0.03268,0.032765,0.032642,0.032744,2.4766,1603094400000,"ETH/BTC",1
0.032785,0.032822,0.032772,0.032783,3.593611,1603098000000,"ETH/BTC",1
0.032768,0.032795,0.032696,0.032696,2.345902,1603101600000,"ETH/BTC",1
0.032697,0.032697,0.032697,0.032697,0.709698,1603105200000,"ETH/BTC",1
0.032696,0.032827,0.032672,0.032794,2.996143,1603108800000,"ETH/BTC",1
0.032673,0.03273,0.032529,0.032533,30.143485,1603112400000,"ETH/BTC",1
0.032637,0.032699,0.032573,0.032699,2.773998,1603116000000,"ETH/BTC",1
0.03257,0.032666,0.032485,0.032666,7.91591,1603119600000,"ETH/BTC",1
0.032484,0.032555,0.032476,0.032476,4.844496,1603123200000,"ETH/BTC",1
0.032535,0.032578,0.032476,0.032476,7.309354,1603126800000,"ETH/BTC",1
0.032415,0.032559,0.032329,0.032559,70.101058,1603130400000,"ETH/BTC",1
0.032525,0.032551,0.032525,0.032542,9.889209,1603134000000,"ETH/BTC",1
0.03253,0.03253,0.032407,0.032413,16.121035,1603137600000,"ETH/BTC",1
0.032413,0.032445,0.032333,0.032333,8.959401,1603141200000,"ETH/BTC",1
0.032329,0.032438,0.03221,0.032286,6.295965,1603144800000,"ETH/BTC",1
0.032286,0.032402,0.032286,0.032344,25.462661,1603148400000,"ETH/BTC",1
0.032386,0.032386,0.032357,0.032357,0.092147,1603152000000,"ETH/BTC",1
0.032437,0.032438,0.032437,0.032437,0.324637,1603155600000,"ETH/BTC",1
0.032437,0.032437,0.032334,0.032386,22.680353,1603159200000,"ETH/BTC",1
0.032324,0.032472,0.032324,0.032472,6.314736,1603162800000,"ETH/BTC",1
0.032445,0.032445,0.032315,0.032315,7.747583,1603166400000,"ETH/BTC",1
0.032281,0.032336,0.032193,0.032239,5.627262,1603170000000,"ETH/BTC",1
0.032194,0.032212,0.032061,0.032061,8.808491,1603173600000,"ETH/BTC",1
0.032063,0.032192,0.031885,0.032145,26.834232,1603177200000,"ETH/BTC",1
0.032144,0.032144,0.031845,0.03197,69.965671,1603180800000,"ETH/BTC",1
0.032015,0.03204,0.031873,0.031873,7.958954,1603184400000,"ETH/BTC",1
0.031871,0.031891,0.031797,0.031865,176.942997,1603188000000,"ETH/BTC",1
0.031856,0.031868,0.031051,0.031255,82.886961,1603191600000,"ETH/BTC",1
0.03132,0.03132,0.031112,0.031112,61.656773,1603195200000,"ETH/BTC",1
0.031145,0.03122,0.030991,0.031181,260.975657,1603198800000,"ETH/BTC",1
0.031184,0.03128,0.030915,0.03101,146.261325,1603202400000,"ETH/BTC",1
0.03101,0.03119,0.030953,0.03119,30.362978,1603206000000,"ETH/BTC",1
0.031089,0.031089,0.031064,0.031064,0.228311,1603209600000,"ETH/BTC",1
0.030983,0.031065,0.03094,0.030955,14.083808,1603213200000,"ETH/BTC",1
0.030955,0.030959,0.030881,0.030902,10.805488,1603216800000,"ETH/BTC",1
0.030902,0.030911,0.030884,0.030911,0.603001,1603220400000,"ETH/BTC",1
0.030972,0.03119,0.030962,0.030987,16.301481,1603224000000,"ETH/BTC",1
0.030965,0.031017,0.030903,0.031017,15.514601,1603227600000,"ETH/BTC",1
0.03119,0.03131,0.030903,0.030903,3.065743,1603231200000,"ETH/BTC",1
0.030903,0.030974,0.030903,0.030916,0.671497,1603234800000,"ETH/BTC",1
0.030918,0.031236,0.030904,0.031104,20.458233,1603238400000,"ETH/BTC",1
0.031104,0.031156,0.030941,0.030941,54.008287,1603242000000,"ETH/BTC",1
0.030903,0.030903,0.030752,0.030752,3.559382,1603245600000,"ETH/BTC",1
0.030755,0.03116,0.030755,0.03116,6.202472,1603249200000,"ETH/BTC",1
0.031007,0.031189,0.030973,0.031189,37.199428,1603252800000,"ETH/BTC",1
0.031185,0.031186,0.030913,0.030991,43.003946,1603256400000,"ETH/BTC",1
0.031038,0.031186,0.031027,0.031186,24.076965,1603260000000,"ETH/BTC",1
0.031101,0.031186,0.030981,0.031186,35.622604,1603263600000,"ETH/BTC",1
0.031185,0.031189,0.030947,0.0311,88.148927,1603267200000,"ETH/BTC",1
0.0311,0.031153,0.031021,0.031031,115.238718,1603270800000,"ETH/BTC",1
0.031031,0.031189,0.03099,0.03099,5.90895,1603274400000,"ETH/BTC",1
0.031028,0.03119,0.030752,0.030752,35.28655,1603278000000,"ETH/BTC",1
0.030916,0.030916,0.030683,0.030739,1.246876,1603281600000,"ETH/BTC",1
0.030713,0.031189,0.030699,0.030987,10.533309,1603285200000,"ETH/BTC",1
0.03094,0.030995,0.030385,0.030586,7.372863,1603288800000,"ETH/BTC",1
0.03067,0.03081,0.030501,0.030707,35.365457,1603292400000,"ETH/BTC",1
0.030707,0.03116,0.030706,0.03084,4.605434,1603296000000,"ETH/BTC",1
0.030986,0.030986,0.030877,0.030896,3.636841,1603299600000,"ETH/BTC",1
0.03102,0.03102,0.030872,0.030873,0.67157,1603303200000,"ETH/BTC",1
0.0308,0.030903,0.0308,0.030805,2.813043,1603306800000,"ETH/BTC",1
0.030767,0.030817,0.030764,0.030786,40.603314,1603310400000,"ETH/BTC",1
0.03067,0.03067,0.030548,0.030625,0.740687,1603314000000,"ETH/BTC",1
0.030568,0.030569,0.030344,0.030495,36.364941,1603317600000,"ETH/BTC",1
0.03033,0.030894,0.03033,0.0305,8.193391,1603321200000,"ETH/BTC",1
0.030622,0.03067,0.030492,0.03067,5.989751,1603324800000,"ETH/BTC",1
0.03067,0.03067,0.03067,0.03067,0,1603328400000,"ETH/BTC",1
0.030764,0.030944,0.030741,0.030741,4.744657,1603332000000,"ETH/BTC",1
0.03083,0.03083,0.030779,0.030783,8.015523,1603335600000,"ETH/BTC",1
0.030861,0.030883,0.030861,0.030883,0.127191,1603339200000,"ETH/BTC",1
0.030853,0.030858,0.030853,0.030858,7.724105,1603342800000,"ETH/BTC",1
0.030968,0.030977,0.030877,0.030958,17.664577,1603346400000,"ETH/BTC",1
0.030817,0.030913,0.030817,0.030903,0.529815,1603350000000,"ETH/BTC",1
0.03102,0.03103,0.031012,0.03103,27.078829,1603353600000,"ETH/BTC",1
0.03084,0.030843,0.03084,0.030843,0.62818,1603357200000,"ETH/BTC",1
0.031158,0.03141,0.031158,0.031394,8.797123,1603360800000,"ETH/BTC",1
0.03153,0.031907,0.03153,0.031907,15.26571,1603364400000,"ETH/BTC",1
0.03196,0.032039,0.03182,0.032038,65.168283,1603368000000,"ETH/BTC",1
0.032007,0.032114,0.031913,0.032079,29.322171,1603371600000,"ETH/BTC",1
0.032014,0.032026,0.032014,0.032026,0.305739,1603375200000,"ETH/BTC",1
0.032129,0.032301,0.031956,0.031956,13.488921,1603378800000,"ETH/BTC",1
0.032176,0.03221,0.03187,0.03187,14.461365,1603382400000,"ETH/BTC",1
0.032007,0.032103,0.032007,0.032068,1.49924,1603386000000,"ETH/BTC",1
0.032124,0.032126,0.031896,0.031995,60.200031,1603389600000,"ETH/BTC",1
0.03187,0.03201,0.03187,0.03187,10.523869,1603393200000,"ETH/BTC",1
0.03191,0.032018,0.031778,0.031778,2.817043,1603396800000,"ETH/BTC",1
0.031937,0.031937,0.031773,0.031802,1.431137,1603400400000,"ETH/BTC",1
0.032031,0.032031,0.031704,0.031885,0.807719,1603404000000,"ETH/BTC",1
0.031814,0.032082,0.031814,0.032082,15.879932,1603407600000,"ETH/BTC",1
0.031882,0.031882,0.03187,0.03187,2.09492,1603411200000,"ETH/BTC",1
0.031871,0.031914,0.031869,0.031869,1.926187,1603414800000,"ETH/BTC",1
0.031977,0.031977,0.031977,0.031977,0.02,1603418400000,"ETH/BTC",1
0.031966,0.031966,0.031912,0.031912,1.866391,1603422000000,"ETH/BTC",1
0.031948,0.031948,0.031948,0.031948,0.026385,1603425600000,"ETH/BTC",1
0.031977,0.032191,0.031977,0.031992,41.667217,1603429200000,"ETH/BTC",1
0.032003,0.032113,0.032003,0.032073,5.078368,1603432800000,"ETH/BTC",1
0.032084,0.03212,0.032084,0.03212,0.33796,1603436400000,"ETH/BTC",1
0.032011,0.032011,0.032011,0.032011,7.230301,1603440000000,"ETH/BTC",1
0.032108,0.032108,0.03196,0.031988,9.515436,1603443600000,"ETH/BTC",1
0.032027,0.032168,0.032027,0.032168,25.854223,1603447200000,"ETH/BTC",1
0.032129,0.032177,0.032109,0.032115,12.803105,1603450800000,"ETH/BTC",1
0.032109,0.032173,0.032088,0.032173,1.988347,1603454400000,"ETH/BTC",1
0.03213,0.03213,0.032125,0.032125,0.299016,1603458000000,"ETH/BTC",1
0.032119,0.032437,0.031999,0.032111,281.638303,1603461600000,"ETH/BTC",1
0.03204,0.032094,0.031783,0.031918,51.799235,1603465200000,"ETH/BTC",1
0.031782,0.031782,0.03156,0.031666,12.656367,1603468800000,"ETH/BTC",1
0.031732,0.031773,0.031714,0.031771,14.028415,1603472400000,"ETH/BTC",1
0.031649,0.031649,0.031649,0.031649,0.891028,1603476000000,"ETH/BTC",1
0.031649,0.031649,0.031649,0.031649,3.489468,1603479600000,"ETH/BTC",1
0.031622,0.031622,0.031601,0.031601,4.915601,1603483200000,"ETH/BTC",1
0.031655,0.031655,0.031655,0.031655,0.45475,1603486800000,"ETH/BTC",1
0.031709,0.031709,0.031537,0.031537,1.457591,1603490400000,"ETH/BTC",1
0.031662,0.031662,0.031657,0.031662,3.247126,1603494000000,"ETH/BTC",1
0.031565,0.031565,0.031565,0.031565,0.490225,1603497600000,"ETH/BTC",1
0.031678,0.031679,0.031678,0.031678,3.250685,1603501200000,"ETH/BTC",1
0.031679,0.031794,0.031679,0.031742,2.111674,1603504800000,"ETH/BTC",1
0.031742,0.031742,0.031742,0.031742,0,1603508400000,"ETH/BTC",1
0.031716,0.031716,0.031716,0.031716,0.600706,1603512000000,"ETH/BTC",1
0.031716,0.031716,0.031716,0.031716,0,1603515600000,"ETH/BTC",1
0.031805,0.031805,0.031805,0.031805,2.842566,1603519200000,"ETH/BTC",1
0.031805,0.031805,0.031805,0.031805,0,1603522800000,"ETH/BTC",1
0.031793,0.031793,0.031625,0.031738,9.423728,1603526400000,"ETH/BTC",1
0.031664,0.03179,0.031664,0.03179,2.330154,1603530000000,"ETH/BTC",1
0.03179,0.03179,0.03179,0.03179,0,1603533600000,"ETH/BTC",1
0.03179,0.03179,0.03179,0.03179,0,1603537200000,"ETH/BTC",1
0.03187,0.03187,0.031797,0.031797,1.615636,1603540800000,"ETH/BTC",1
0.03187,0.031948,0.03187,0.031948,1.161622,1603544400000,"ETH/BTC",1
0.031806,0.031939,0.031806,0.031924,3.274598,1603548000000,"ETH/BTC",1
0.0317,0.0317,0.0317,0.0317,0.6,1603551600000,"ETH/BTC",1
0.031531,0.031662,0.03153,0.031662,3.208003,1603555200000,"ETH/BTC",1
0.031598,0.031599,0.031541,0.031541,55.706345,1603558800000,"ETH/BTC",1
0.031595,0.031595,0.031547,0.031547,0.592569,1603562400000,"ETH/BTC",1
0.031547,0.031591,0.03154,0.03154,5.838147,1603566000000,"ETH/BTC",1
0.031428,0.031461,0.031373,0.031373,3.057992,1603569600000,"ETH/BTC",1
0.031391,0.031451,0.03136,0.03136,1.689821,1603573200000,"ETH/BTC",1
0.031361,0.031473,0.031303,0.031414,1.771082,1603576800000,"ETH/BTC",1
0.031405,0.031422,0.031405,0.031422,11.084114,1603580400000,"ETH/BTC",1
0.031453,0.031453,0.031378,0.031378,0.353275,1603584000000,"ETH/BTC",1
0.03151,0.031511,0.03151,0.031511,0.601594,1603587600000,"ETH/BTC",1
0.031511,0.031511,0.031511,0.031511,0,1603591200000,"ETH/BTC",1
