"open","high","low","close","volume","timestamp","pair","timeframe"
12959.63,12985.34,12924.05,12915,0.146414,1603425600000,"BTC/USDC",240
12890.48,12962.34,12868.37,12990.19,0.24437,1603440000000,"BTC/USDC",240
12975.31,12975.62,12953.95,12951.55,0.148681,1603454400000,"BTC/USDC",240
12891.91,12894.35,12831.51,12928.56,0.144026,1603468800000,"BTC/USDC",240
12914.18,12954.37,12914.18,12983.51,0.037966,1603483200000,"BTC/USDC",240
12900.54,12920.64,12897.5,13032.81,0.125382,1603497600000,"BTC/USDC",240
13005.12,13009.72,13005.12,12974.76,0.010002,1603512000000,"BTC/USDC",240
12941.23,12961.85,12941.23,12998,0.064918,1603526400000,"BTC/USDC",240
12998,12998,12998,13073.76,0,1603540800000,"BTC/USDC",240
13071.91,13081.92,13062.51,13105.28,0.398521,1603555200000,"BTC/USDC",240
13116.94,13139.25,13111.1,13124.09,0.202933,1603569600000,"BTC/USDC",240
13142.83,13142.83,13095.68,13344.95,0.087854,1603584000000,"BTC/USDC",240
13369.21,13369.21,13369.21,13042.6,0.02,1603598400000,"BTC/USDC",240
13042.6,13042.6,13042.6,12990.68,0,1603612800000,"BTC/USDC",240
12990.68,13025.36,12971.94,12982.22,1.272838,1603627200000,"BTC/USDC",240
12970.14,13031.63,12970.14,12993.44,0.060537,1603641600000,"BTC/USDC",240
12993.44,12993.44,12993.44,13048.29,0,1603656000000,"BTC/USDC",240
13050.85,13070.8,12995.71,13070.96,0.488383,1603670400000,"BTC/USDC",240
13124.31,13124.31,13124.31,13066.82,0.002155,1603684800000,"BTC/USDC",240
13000.21,13000.21,12997.16,13162.42,0.262891,1603699200000,"BTC/USDC",240
13181.28,13190.65,13114.41,13030.5,4.073376,1603713600000,"BTC/USDC",240
13038.5,13038.5,12857.29,12933.4,0.864359,1603728000000,"BTC/USDC",240
13018.91,13056.72,13018.91,13052.77,0.095138,1603742400000,"BTC/USDC",240
13075.24,13117.72,13075.24,13081.91,0.169516,1603756800000,"BTC/USDC",240
13095.21,13095.21,13095.21,13177.22,0.003727,1603771200000,"BTC/USDC",240
13180.43,13180.43,13180.43,13336.54,0.015103,1603785600000,"BTC/USDC",240
13429.93,13449.89,13390.18,13600,0.393782,1603800000000,"BTC/USDC",240
13590.16,13639.52,13561.09,13655.97,0.35362,1603814400000,"BTC/USDC",240
13657.67,13657.98,13657.67,13683.59,0.07,1603828800000,"BTC/USDC",240
13672.43,13740.19,13672.43,13792.26,1.398268,1603843200000,"BTC/USDC",240
13760.32,13786.42,13732.19,13666.95,0.259992,1603857600000,"BTC/USDC",240
13635.91,13658.68,13633.06,13401.08,0.127298,1603872000000,"BTC/USDC",240
13376.78,13376.78,13194.07,13178.27,3.189648,1603886400000,"BTC/USDC",240
13232.79,13232.79,13073.2,13189.74,4.732896,1603900800000,"BTC/USDC",240
13189.74,13189.74,13189.74,13252.93,0,1603915200000,"BTC/USDC",240
13284.43,13286.25,13284.43,13249.67,0.006619,1603929600000,"BTC/USDC",240
13249.67,13249.67,13249.67,13167.73,0,1603944000000,"BTC/USDC",240
13151.26,13190.61,13151.26,13144.49,0.142187,1603958400000,"BTC/USDC",240
13065.13,13128.94,13064.45,13451.39,0.343086,1603972800000,"BTC/USDC",240
13451.39,13451.39,13451.39,13605.55,0,1603987200000,"BTC/USDC",240
13456.98,13496.97,13456.98,13477.87,0.096901,1604001600000,"BTC/USDC",240
13398.79,13398.79,13371.81,13527.49,0.107582,1604016000000,"BTC/USDC",240
13394.53,13464.66,13394.53,13150.45,0.427294,1604030400000,"BTC/USDC",240
13311.91,13311.91,13272.78,13361.91,0.210376,1604044800000,"BTC/USDC",240
13361.91,13361.91,13361.91,13495.55,0,1604059200000,"BTC/USDC",240
13540.37,13540.37,13530.35,13540.26,0.025756,1604073600000,"BTC/USDC",240
13553.13,13659.25,13550.49,13576.91,0.191502,1604088000000,"BTC/USDC",240
13567.59,13584.36,13567.07,13500.63,1.3315,1604102400000,"BTC/USDC",240
13530.49,13533.3,13530.49,13589.76,0.08,1604116800000,"BTC/USDC",240
13616.39,13827.14,13613.62,13661.8,0.686701,1604131200000,"BTC/USDC",240
13908.74,13912.35,13876.57,13793.85,0.10713,1604145600000,"BTC/USDC",240
13834.96,13834.96,13823.26,13740.54,0.37283,1604160000000,"BTC/USDC",240
13809.63,13833.19,13809.63,13815.89,0.091892,1604174400000,"BTC/USDC",240
13717.68,13717.68,13682.85,13783.58,0.004017,1604188800000,"BTC/USDC",240
13716.23,13716.23,13644.64,13782.13,0.018619,1604203200000,"BTC/USDC",240
13774.18,13774.18,13774.18,13774.18,0.014,1604217600000,"BTC/USDC",240
13720.92,13774.94,13683.05,13823.5,0.569435,1604232000000,"BTC/USDC",240
13781.57,13808.25,13769.43,13784.42,1.442565,1604246400000,"BTC/USDC",240
13788.11,13834.1,13788.11,13728.32,0.375997,1604260800000,"BTC/USDC",240
13800.1,13836.58,13782.05,13732.75,4.921986,1604275200000,"BTC/USDC",240
13668.9,13679.54,13667.37,13751.68,0.029709,1604289600000,"BTC/USDC",240
13588.88,13588.88,13533.59,13429.6,0.116637,1604304000000,"BTC/USDC",240
13395,13395,13284.22,13477,0.384358,1604318400000,"BTC/USDC",240
13514.7,13514.7,13514.7,13480,0.026551,1604332800000,"BTC/USDC",240
13566.57,13681.08,13566.57,13606.67,1.205384,1604347200000,"BTC/USDC",240
13558.7,13559.67,13479.3,13418.42,0.892424,1604361600000,"BTC/USDC",240
13379.38,13435.59,13329.77,13429.85,1.248373,1604376000000,"BTC/USDC",240
13419.06,13547,13409.59,13485.46,0.342833,1604390400000,"BTC/USDC",240
13540.21,13540.21,13520.27,13750.38,0.1446,1604404800000,"BTC/USDC",240
13729.24,13729.24,13729.24,13761.68,0.014395,1604419200000,"BTC/USDC",240
13740.57,13755.86,13738.91,13979.87,0.944674,1604433600000,"BTC/USDC",240
13996.22,14022.97,13943.53,13934.59,0.256872,1604448000000,"BTC/USDC",240
13835.32,13905.52,13835.32,13559.47,0.057392,1604462400000,"BTC/USDC",240
13647.91,13668.04,13632.93,13747.01,0.06224,1604476800000,"BTC/USDC",240
13732.81,13832.91,13723.58,13898.16,0.471827,1604491200000,"BTC/USDC",240
13912.53,14030.18,13912.53,14114.03,1.634313,1604505600000,"BTC/USDC",240
14082.34,14103.42,14007.56,14131.25,0.06896,1604520000000,"BTC/USDC",240
14183.69,14184.55,14097.56,14307.75,1.164789,1604534400000,"BTC/USDC",240
14253.87,14270.14,14253.87,14500.7,0.091849,1604548800000,"BTC/USDC",240
14538.48,14538.48,14384.9,14729.38,0.031668,1604563200000,"BTC/USDC",240
14756.65,14909.53,14730.76,15000,1.656635,1604577600000,"BTC/USDC",240
15088.5,15277,15084.74,15084.15,4.457579,1604592000000,"BTC/USDC",240
15132.93,15160.05,15065.16,15578.62,0.391289,1604606400000,"BTC/USDC",240
15574.13,15932.43,15573.08,15457.7,3.135513,1604620800000,"BTC/USDC",240
15579.09,15579.09,15579.09,15756.22,0.00337,1604635200000,"BTC/USDC",240
15710.7,15719.95,15490.61,15583.23,0.332852,1604649600000,"BTC/USDC",240
15573.52,15573.52,15373.6,15530.76,1.599192,1604664000000,"BTC/USDC",240
15474.43,15505.6,15474.43,15530.41,0.137318,1604678400000,"BTC/USDC",240
15421.53,15421.53,15207.96,15572.29,1.927295,1604692800000,"BTC/USDC",240
15569.39,15664.37,15564.34,15536.22,0.400795,1604707200000,"BTC/USDC",240
15583.39,15583.39,15497,15534.34,0.111047,1604721600000,"BTC/USDC",240
15534.34,15534.34,15534.34,15564.47,0,1604736000000,"BTC/USDC",240
15559.79,15559.79,15516.47,15371.66,0.310029,1604750400000,"BTC/USDC",240
15273.14,15332.14,15250.43,14660.38,0.207219,1604764800000,"BTC/USDC",240
14508.2,14856.95,14376.48,14830.17,0.142016,1604779200000,"BTC/USDC",240
14830.17,14830.17,14830.17,15021.79,0,1604793600000,"BTC/USDC",240
15021.79,15021.79,15021.79,14945.83,0,1604808000000,"BTC/USDC",240
14966.13,14966.13,14966.13,15155.54,0.024001,1604822400000,"BTC/USDC",240
15173.44,15232.92,15173.44,15379.33,0.205477,1604836800000,"BTC/USDC",240
15379.21,15393.63,15308.59,15411.12,0.090458,1604851200000,"BTC/USDC",240
15394.17,15394.17,15394.17,15491.39,0.010003,1604865600000,"BTC/USDC",240
15511.07,15605.98,15410.63,15493.2,1.453151,1604880000000,"BTC/USDC",240
15393.06,15402.01,15377.41,15369.49,0.12,1604894400000,"BTC/USDC",240
15178.72,15397.77,15178.72,15794.99,0.14837,1604908800000,"BTC/USDC",240
15758.43,15758.43,15444.64,15013.93,3.065967,1604923200000,"BTC/USDC",240
14979.37,15082.79,14822.9,15437.43,0.344997,1604937600000,"BTC/USDC",240
15363.22,15384.95,15363.22,15314.97,0.010428,1604952000000,"BTC/USDC",240
15299.28,15306.7,15270.65,15354.01,0.122942,1604966400000,"BTC/USDC",240
15354.01,15354.01,15354.01,15300.35,0,1604980800000,"BTC/USDC",240
15335.36,15344.37,15328.83,15200.81,0.149985,1604995200000,"BTC/USDC",240
15269.23,15318.27,15240.89,15101.91,0.297279,1605009600000,"BTC/USDC",240
15235.9,15262.9,15234.54,15323.92,0.074665,1605024000000,"BTC/USDC",240
15334.3,15343.23,15331.24,15302.95,0.33,1605038400000,"BTC/USDC",240
15302.95,15302.95,15302.95,15422.51,0,1605052800000,"BTC/USDC",240
15422.51,15422.51,15422.51,15402,0,1605067200000,"BTC/USDC",240
15400.27,15413.77,15386.69,15675.17,0.27,1605081600000,"BTC/USDC",240
15675.17,15675.17,15675.17,15662.88,0,1605096000000,"BTC/USDC",240
15683.1,15839.15,15683.1,15866.28,0.556924,1605110400000,"BTC/USDC",240
15647.38,15647.38,15617.44,15872.59,0.085573,1605124800000,"BTC/USDC",240
15664.92,15664.92,15492.76,15564.72,0.436116,1605139200000,"BTC/USDC",240
15564.72,15564.72,15564.72,15923.01,0,1605153600000,"BTC/USDC",240
15848.79,15953.33,15843.16,15797.58,5.527092,1605168000000,"BTC/USDC",240
15845.64,15942.34,15845.64,16094.08,0.039955,1605182400000,"BTC/USDC",240
16116.2,16116.2,16116.2,16010.4,0.037484,1605196800000,"BTC/USDC",240
16128.92,16128.92,16128.92,16284.98,0.031012,1605211200000,"BTC/USDC",240
16287.74,16433.93,16268.06,16457.62,1.078348,1605225600000,"BTC/USDC",240
16457.62,16457.62,16457.62,16253.54,0,1605240000000,"BTC/USDC",240
16263.54,16263.54,16263.54,16141.34,0.009993,1605254400000,"BTC/USDC",240
16275.52,16332.03,16192.62,16153.49,0.586501,1605268800000,"BTC/USDC",240
16149.69,16163.38,15955.28,16268.45,4.778868,1605283200000,"BTC/USDC",240
16261.62,16261.62,16224.39,16276.95,0.026887,1605297600000,"BTC/USDC",240
16283.29,16283.29,16223.16,16135.15,15.97653,1605312000000,"BTC/USDC",240
16195.07,16224.75,16138.99,16087.91,3.462856,1605326400000,"BTC/USDC",240
15927.84,15927.84,15927.84,15901.79,0.005493,1605340800000,"BTC/USDC",240
15866.07,15866.21,15838.74,16054.53,0.040984,1605355200000,"BTC/USDC",240
16054.53,16054.53,16054.53,15909.48,0,1605369600000,"BTC/USDC",240
15916.58,16008.18,15916.58,16142.88,0.149637,1605384000000,"BTC/USDC",240
16078.8,16101.63,16075.54,15978.83,0.706979,1605398400000,"BTC/USDC",240
15978.83,15978.83,15978.83,16050,0,1605412800000,"BTC/USDC",240
16053.18,16107.64,16049.51,15993.83,4.526061,1605427200000,"BTC/USDC",240
15995.65,16060.84,15995.65,16054.89,0.009228,1605441600000,"BTC/USDC",240
16047.38,16047.38,16047.38,15919.78,0.037613,1605456000000,"BTC/USDC",240
15861.89,15861.89,15861.89,15962.71,0.008081,1605470400000,"BTC/USDC",240
15954.97,15954.97,15954.97,16001.64,0.034254,1605484800000,"BTC/USDC",240
16011.73,16020.99,16011.73,16200,0.009497,1605499200000,"BTC/USDC",240
16251.52,16251.52,16225.25,16260.38,0.09889,1605513600000,"BTC/USDC",240
16282.18,16287.73,16261.69,16439.55,5.564517,1605528000000,"BTC/USDC",240
16499,16611.79,16445.5,16794.91,2.079896,1605542400000,"BTC/USDC",240
16792.12,16808.89,16725.06,16706.19,1.863984,1605556800000,"BTC/USDC",240
16725.28,16794.54,16695.01,16617.2,2.677608,1605571200000,"BTC/USDC",240
11342.33,11342.33,11342.33,11373.96,0,1602979200000,"BTC/USDC",240
16778.4,16787.06,16710.58,16989,1.121746,1605600000000,"BTC/USDC",240
17010,17077.23,16971.43,17298.42,5.779604,1605614400000,"BTC/USDC",240
17365.36,17700,17360.86,17753.71,4.139592,1605628800000,"BTC/USDC",240
17729.75,17731.1,17617.09,17701.88,2.710718,1605643200000,"BTC/USDC",240
17711.73,17823.72,17674.44,18000,0.143822,1605657600000,"BTC/USDC",240
18128.41,18433.93,18107.89,18079.83,0.791277,1605672000000,"BTC/USDC",240
18088.17,18260.61,18079.39,18203.06,0.460305,1605686400000,"BTC/USDC",240
18219.16,18245.42,18132.35,17844.81,0.262773,1605700800000,"BTC/USDC",240
17830.98,18000.1,17791.31,17666.68,0.466817,1605715200000,"BTC/USDC",240
17666.68,17666.68,17666.68,17754.39,0,1605729600000,"BTC/USDC",240
17804.02,17804.02,17800.12,17921.78,0.075908,1605744000000,"BTC/USDC",240
17856.35,17862.09,17779.77,17736.29,2.195595,1605758400000,"BTC/USDC",240
17697.97,17697.97,17588,17708.76,0.029608,1605772800000,"BTC/USDC",240
17809.01,17809.01,17687.46,18073.56,1.10585,1605787200000,"BTC/USDC",240
17994.83,18001.52,17885.09,17960.03,0.431755,1605801600000,"BTC/USDC",240
17987.51,17987.51,17987.51,17845.72,0.01,1605816000000,"BTC/USDC",240
17812.72,17929.71,17812.72,17952.38,0.715458,1605830400000,"BTC/USDC",240
17958.1,18223.34,17926.13,18137.39,0.661086,1605844800000,"BTC/USDC",240
18177.34,18179.44,18177.34,18273.59,0.032891,1605859200000,"BTC/USDC",240
18277.91,18290.26,18277.91,18693.99,0.333986,1605873600000,"BTC/USDC",240
18777.3,18777.3,18763.15,18645.25,0.106935,1605888000000,"BTC/USDC",240
18665.17,18665.17,18664.87,18671.21,0.053247,1605902400000,"BTC/USDC",240
18660.29,18763.48,18660.29,18765.18,2.057249,1605916800000,"BTC/USDC",240
18529.03,18634.15,18525.26,18692.97,0.551909,1605931200000,"BTC/USDC",240
18692.97,18692.97,18692.97,18550.78,0,1605945600000,"BTC/USDC",240
18564.14,18644.96,18560.65,18809.21,0.1509,1605960000000,"BTC/USDC",240
18888.18,18897.48,18731.92,18690.24,0.240966,1605974400000,"BTC/USDC",240
18690.24,18691.72,18606.5,18571.24,0.476339,1605988800000,"BTC/USDC",240
18741.4,18741.4,18544.96,18449.3,0.223333,1606003200000,"BTC/USDC",240
18474.31,18601.07,18461.68,18447.38,0.371371,1606017600000,"BTC/USDC",240
18447.38,18447.38,18447.38,17699.57,0,1606032000000,"BTC/USDC",240
18143.95,18143.95,18143.95,18315.49,0.003399,1606046400000,"BTC/USDC",240
18344.78,18444.97,18344.78,18598.54,0.070259,1606060800000,"BTC/USDC",240
18580.08,18580.08,18554.59,18458.52,0.89488,1606075200000,"BTC/USDC",240
18448.41,18448.41,18257.4,18367.86,0.06873,1606089600000,"BTC/USDC",240
18339.7,18471.59,18328.83,18489.48,0.421195,1606104000000,"BTC/USDC",240
18535.27,18624.35,18535.27,18618.33,0.240451,1606118400000,"BTC/USDC",240
18603.86,18610.6,18595.09,18269.77,2.0844,1606132800000,"BTC/USDC",240
18272.62,18362.04,18154.35,18405.85,24.717629,1606147200000,"BTC/USDC",240
18447.11,18459,18315.75,18328.12,17.948428,1606161600000,"BTC/USDC",240
18302.98,18311.74,18182.53,18204.84,12.609127,1606176000000,"BTC/USDC",240
18327.25,18404.84,18298.1,18345.18,0.254036,1606190400000,"BTC/USDC",240
18426.25,18511.57,18362.87,18952.09,0.158916,1606204800000,"BTC/USDC",240
18995.72,19143.91,18881.25,19270.06,41.595701,1606219200000,"BTC/USDC",240
19328.68,19401.55,19154.66,19128.21,36.83661,1606233600000,"BTC/USDC",240
19091.06,19091.06,18921.61,19061.11,13.715274,1606248000000,"BTC/USDC",240
19041.87,19069.29,18928.15,18852.66,0.698717,1606262400000,"BTC/USDC",240
18852.66,18852.66,18852.66,18988.62,0,1606276800000,"BTC/USDC",240
18960.08,19237.51,18902.84,19132.35,0.647772,1606291200000,"BTC/USDC",240
19166.44,19166.44,19111.76,19155.84,0.463971,1606305600000,"BTC/USDC",240
19039.63,19039.63,19039.62,19147.02,0.047771,1606320000000,"BTC/USDC",240
19147.02,19147.02,19147.02,18883.88,0,1606334400000,"BTC/USDC",240
18883.88,18883.88,18883.88,18234.7,0,1606348800000,"BTC/USDC",240
18172.4,18178.21,17709.88,17784.76,0.238523,1606363200000,"BTC/USDC",240
17010,17010,16500,17200,0.535338,1606377600000,"BTC/USDC",240
17235,17437.17,17235,17206.42,0.141635,1606392000000,"BTC/USDC",240
16711.41,16711.41,16711.41,16617.43,0.002,1606406400000,"BTC/USDC",240
16770.9,16991.92,16770.9,17203.67,0.039626,1606420800000,"BTC/USDC",240
17203.67,17256.85,17141.05,17081.77,0.597698,1606435200000,"BTC/USDC",240
17150.04,17150.04,17120.71,17118,0.039658,1606449600000,"BTC/USDC",240
16959.65,16959.65,16762.37,16952.73,0.084811,1606464000000,"BTC/USDC",240
16952.73,16952.73,16952.73,16566.01,0,1606478400000,"BTC/USDC",240
16552.73,16775.11,16552.73,16874,0.119992,1606492800000,"BTC/USDC",240
17065.02,17108.77,17065.02,17113.23,0.043663,1606507200000,"BTC/USDC",240
17058,17058,17058,17082.01,0.045169,1606521600000,"BTC/USDC",240
17076.27,17085.8,16988,17092.84,0.079432,1606536000000,"BTC/USDC",240
17093.32,17093.32,16937.69,17246.19,0.251625,1606550400000,"BTC/USDC",240
17242.03,17242.03,17146.16,17465.51,0.134613,1606564800000,"BTC/USDC",240
17602.8,17768.12,17602.8,17890,0.894562,1606579200000,"BTC/USDC",240
17905.92,17905.92,17782.46,17753.63,1.491523,1606593600000,"BTC/USDC",240
17623.9,17623.9,17623.76,17784.11,1.0838,1606608000000,"BTC/USDC",240
17886.82,17886.82,17886.82,17828.96,0.01,1606622400000,"BTC/USDC",240
17902.72,18000,17902.71,18084.25,3.141606,1606636800000,"BTC/USDC",240
18060.5,18060.5,18006,18177.85,1.098412,1606651200000,"BTC/USDC",240
18149.34,18149.34,18094.59,18086.22,0.1,1606665600000,"BTC/USDC",240
18086.22,18086.22,18086.22,18263.01,0,1606680000000,"BTC/USDC",240
18454.51,18472.89,18440.74,18593.41,0.849147,1606694400000,"BTC/USDC",240
18679.81,18679.81,18535.32,18673.1,1.326349,1606708800000,"BTC/USDC",240
18518.8,18535.1,18516.91,18627.46,0.187242,1606723200000,"BTC/USDC",240
18627.46,18627.46,18627.46,19509.85,0,1606737600000,"BTC/USDC",240
19281,19523.46,19246.8,19190.89,3.895627,1606752000000,"BTC/USDC",240
19344.13,19501.01,19344.13,19669.99,0.438915,1606766400000,"BTC/USDC",240
19664.85,19665.96,19566.98,19557.14,0.308531,1606780800000,"BTC/USDC",240
19557.14,19557.14,19557.14,19430.09,0,1606795200000,"BTC/USDC",240
19551.98,19561.8,19512.85,19501.18,0.740828,1606809600000,"BTC/USDC",240
19489.36,19542.22,18456.74,19345.87,24.395802,1606824000000,"BTC/USDC",240
18979.73,19250.82,18973.24,19055.92,2.37531,1606838400000,"BTC/USDC",240
18958.03,18958.03,18958.03,18802.37,0.002,1606852800000,"BTC/USDC",240
18565.66,18865.42,18548.32,18621.35,0.193392,1606867200000,"BTC/USDC",240
18403.28,18538.87,18403.28,19064.46,0.009139,1606881600000,"BTC/USDC",240
19082.73,19313.41,19081.83,19079.85,0.104055,1606896000000,"BTC/USDC",240
18866.1,18980.49,18788.96,18914.4,1.670805,1606910400000,"BTC/USDC",240
18914.4,18987.27,18820.97,19147.17,1.098447,1606924800000,"BTC/USDC",240
19098.37,19132.78,19098.37,19250.38,0.019347,1606939200000,"BTC/USDC",240
19235.59,19338.34,19235.59,19166.56,0.023839,1606953600000,"BTC/USDC",240
19126.56,19126.56,19093.61,18970.69,0.029393,1606968000000,"BTC/USDC",240
19289.08,19451.89,19289.08,19393.39,0.106057,1606982400000,"BTC/USDC",240
19324.95,19349.76,19324.95,19560.12,0.13906,1606996800000,"BTC/USDC",240
19607.07,19607.57,19423.83,19433.88,0.117362,1607011200000,"BTC/USDC",240
19451.68,19479.81,19451.68,19573.69,0.182736,1607025600000,"BTC/USDC",240
19550.97,19550.97,19550.97,19300,0.031189,1607040000000,"BTC/USDC",240
19300,19300,19300,19362.94,0,1607054400000,"BTC/USDC",240
19362.94,19362.94,19362.94,19063.71,0,1607068800000,"BTC/USDC",240
18971.62,19048.38,18971.62,19031.77,0.12,1607083200000,"BTC/USDC",240
18913.56,18938.04,18913.56,19084,0.027676,1607097600000,"BTC/USDC",240
19084,19084,19084,18784.58,0,1607112000000,"BTC/USDC",240
18671.18,18699.25,18585.97,18790.35,0.112789,1607126400000,"BTC/USDC",240
18920.66,18920.66,18903.44,19012.62,0.238812,1607140800000,"BTC/USDC",240
19003.35,19148.78,19002.34,19100.55,1.112954,1607155200000,"BTC/USDC",240
19100.55,19100.55,19100.55,19083.05,0,1607169600000,"BTC/USDC",240
19083.05,19083.05,19083.05,19180.71,0,1607184000000,"BTC/USDC",240
19170.24,19170.24,19170.24,19132.34,0.006984,1607198400000,"BTC/USDC",240
19251.79,19319.65,19251.78,19321.94,0.541411,1607212800000,"BTC/USDC",240
19321.94,19321.94,19321.94,19228.42,0,1607227200000,"BTC/USDC",240
19248.38,19248.38,19133.24,19100,1.048314,1607241600000,"BTC/USDC",240
19120.57,19123.68,19063.97,19196.55,0.689573,1607256000000,"BTC/USDC",240
19196.55,19196.55,19196.55,19196.55,0,1607270400000,"BTC/USDC",240
19196.55,19196.55,19196.55,19249.56,0,1607284800000,"BTC/USDC",240
19383.77,19383.77,19311.51,19226.39,8.334996,1607299200000,"BTC/USDC",240
19226.39,19226.39,19226.39,19333.37,0,1607313600000,"BTC/USDC",240
19333.37,19333.37,19333.37,19229.76,0,1607328000000,"BTC/USDC",240
19215.63,19215.63,19215.63,19264.13,0.009594,1607342400000,"BTC/USDC",240
19264.13,19264.13,19264.13,19030.6,0,1607356800000,"BTC/USDC",240
19030.6,19030.6,19030.6,19260.81,0,1607371200000,"BTC/USDC",240
19198.26,19243.52,19196.15,19261.93,0.345608,1607385600000,"BTC/USDC",240
19261.93,19261.93,19261.93,19170.01,0,1607400000000,"BTC/USDC",240
19228.62,19228.62,19213.08,18866.01,0.066323,1607414400000,"BTC/USDC",240
18826.49,18843.59,18654.96,18854.4,1.021909,1607428800000,"BTC/USDC",240
18880.99,18990.54,18858.24,18869.93,2.499439,1607443200000,"BTC/USDC",240
18850.33,18850.33,18734.07,18401.6,0.496311,1607457600000,"BTC/USDC",240
18391.68,18397.17,18273.54,18333.21,2.021542,1607472000000,"BTC/USDC",240
18333.58,18333.58,18221.01,17988.71,0.795317,1607486400000,"BTC/USDC",240
17944.72,17983.45,17682.52,18313.56,5.841458,1607500800000,"BTC/USDC",240
18342.02,18342.02,18332.92,18384.77,0.030876,1607515200000,"BTC/USDC",240
18385.83,18385.84,18294.31,18279.55,1.319634,1607529600000,"BTC/USDC",240
18351.54,18357.6,18258.51,18605.87,0.454497,1607544000000,"BTC/USDC",240
18495.57,18495.57,18495.57,18521.82,0.053679,1607558400000,"BTC/USDC",240
18452.67,18572.95,18452.67,18344.05,2.683881,1607572800000,"BTC/USDC",240
18373.3,18513.52,18369.58,18234.84,0.598491,1607587200000,"BTC/USDC",240
18234.84,18234.84,18234.84,18138.92,0,1607601600000,"BTC/USDC",240
18248.71,18281.51,18174.83,18276.94,2.195725,1607616000000,"BTC/USDC",240
18276.94,18276.94,18276.94,18338.65,0,1607630400000,"BTC/USDC",240
18319.99,18319.99,17989.99,17897.83,6.618516,1607644800000,"BTC/USDC",240
18023.92,18023.92,17988.78,17914.27,0.2388,1607659200000,"BTC/USDC",240
17992.55,17992.55,17992.55,17693.69,0.068364,1607673600000,"BTC/USDC",240
17784.22,17784.22,17689.09,18090.58,0.059361,1607688000000,"BTC/USDC",240
18116.82,18116.82,18024.25,18020.56,0.104285,1607702400000,"BTC/USDC",240
18004.99,18004.99,18004.99,18145.87,0.052823,1607716800000,"BTC/USDC",240
18145.87,18145.87,18145.87,18380.85,0,1607731200000,"BTC/USDC",240
18441.04,18441.04,18441.04,18398.72,0.048945,1607745600000,"BTC/USDC",240
18467.61,18467.61,18467.61,18472.12,0.039576,1607760000000,"BTC/USDC",240
18517.84,18517.84,18467.82,18403.71,0.096209,1607774400000,"BTC/USDC",240
18431.41,18450.06,18419.26,18761.47,0.120507,1607788800000,"BTC/USDC",240
18777.13,18796.41,18775.63,18852.22,0.369435,1607803200000,"BTC/USDC",240
18852.22,18852.22,18852.22,18814.13,0,1607817600000,"BTC/USDC",240
