"open","high","low","close","volume","timestamp","pair","timeframe"
18050.45,18050.45,18050.45,17957.28,0,1607662800000,"BTC/USDC",30
22507.52,22507.52,22507.52,22705.06,0,1608202800000,"BTC/USDC",30
17957.28,17957.28,17957.28,17957.28,0,1607666400000,"BTC/USDC",30
17957.28,17957.28,17957.28,17914.27,0,1607668200000,"BTC/USDC",30
17914.27,17914.27,17914.27,17914.27,0,1607670000000,"BTC/USDC",30
17914.27,17914.27,17914.27,17914.27,0,1607671800000,"BTC/USDC",30
17914.27,17914.27,17914.27,17992.55,0,1607673600000,"BTC/USDC",30
17992.55,17992.55,17992.55,17992.55,0,1607675400000,"BTC/USDC",30
17992.55,17992.55,17992.55,17879.73,0,1607677200000,"BTC/USDC",30
17879.73,17879.73,17879.73,17879.73,0,1607679000000,"BTC/USDC",30
17879.73,17879.73,17879.73,17678.55,0,1607680800000,"BTC/USDC",30
17678.55,17678.55,17678.55,17837.4,0,1607682600000,"BTC/USDC",30
17837.4,17837.4,17837.4,17693.69,0,1607684400000,"BTC/USDC",30
17693.69,17693.69,17693.69,17693.69,0,1607686200000,"BTC/USDC",30
17693.69,17693.69,17693.69,17689.09,0,1607688000000,"BTC/USDC",30
17689.09,17689.09,17689.09,17689.09,0,1607689800000,"BTC/USDC",30
17689.09,17689.09,17689.09,17895.41,0,1607691600000,"BTC/USDC",30
17895.41,17895.41,17895.41,17963.03,0,1607693400000,"BTC/USDC",30
17963.03,17963.03,17963.03,17979.81,0,1607695200000,"BTC/USDC",30
17979.81,17979.81,17979.81,17954.91,0,1607697000000,"BTC/USDC",30
17954.91,17954.91,17954.91,18080.73,0,1607698800000,"BTC/USDC",30
18115.25,18115.25,18115.25,18090.58,0.015679,1607700600000,"BTC/USDC",30
18090.58,18090.58,18090.58,18093.69,0,1607702400000,"BTC/USDC",30
18093.69,18093.69,18093.69,18024.25,0,1607704200000,"BTC/USDC",30
18024.25,18024.25,18024.25,18024.25,0,1607706000000,"BTC/USDC",30
18024.25,18024.25,18024.25,17984.09,0,1607707800000,"BTC/USDC",30
17984.09,17984.09,17984.09,18012.49,0,1607709600000,"BTC/USDC",30
18012.49,18012.49,18012.49,18020.56,0,1607711400000,"BTC/USDC",30
18020.56,18020.56,18020.56,18020.56,0,1607713200000,"BTC/USDC",30
18020.56,18020.56,18020.56,18020.56,0,1607715000000,"BTC/USDC",30
18020.56,18020.56,18020.56,18020.56,0,1607716800000,"BTC/USDC",30
18020.56,18020.56,18020.56,18004.99,0,1607718600000,"BTC/USDC",30
18004.99,18004.99,18004.99,18046.37,0,1607720400000,"BTC/USDC",30
18046.37,18046.37,18046.37,18108.65,0,1607722200000,"BTC/USDC",30
18108.65,18108.65,18108.65,18108.65,0,1607724000000,"BTC/USDC",30
18108.65,18108.65,18108.65,18145.87,0,1607725800000,"BTC/USDC",30
18145.87,18145.87,18145.87,18145.87,0,1607727600000,"BTC/USDC",30
18145.87,18145.87,18145.87,18145.87,0,1607729400000,"BTC/USDC",30
18145.87,18145.87,18145.87,18145.87,0,1607731200000,"BTC/USDC",30
18145.87,18145.87,18145.87,18145.87,0,1607733000000,"BTC/USDC",30
18145.87,18145.87,18145.87,18380.8,0,1607734800000,"BTC/USDC",30
18380.8,18380.8,18380.8,18380.8,0,1607736600000,"BTC/USDC",30
18380.8,18380.8,18380.8,18380.8,0,1607738400000,"BTC/USDC",30
18380.8,18380.8,18380.8,18380.8,0,1607740200000,"BTC/USDC",30
18380.8,18380.8,18380.8,18363.22,0,1607742000000,"BTC/USDC",30
18363.22,18363.22,18363.22,18380.85,0,1607743800000,"BTC/USDC",30
18380.85,18380.85,18380.85,18380.85,0,1607745600000,"BTC/USDC",30
18380.85,18380.85,18380.85,18441.04,0,1607747400000,"BTC/USDC",30
18441.04,18441.04,18441.04,18411.37,0,1607749200000,"BTC/USDC",30
18411.37,18411.37,18411.37,18360.65,0,1607751000000,"BTC/USDC",30
18360.65,18360.65,18360.65,18357.22,0,1607752800000,"BTC/USDC",30
18357.22,18357.22,18357.22,18357.22,0,1607754600000,"BTC/USDC",30
18357.22,18357.22,18357.22,18412.54,0,1607756400000,"BTC/USDC",30
18376.47,18376.47,18376.47,18398.72,0.080494,1607758200000,"BTC/USDC",30
18398.72,18398.72,18398.72,18467.61,0,1607760000000,"BTC/USDC",30
18467.61,18467.61,18467.61,18467.61,0,1607761800000,"BTC/USDC",30
18467.61,18467.61,18467.61,18539.35,0,1607763600000,"BTC/USDC",30
18541.85,18541.85,18540.32,18524.99,0.053509,1607765400000,"BTC/USDC",30
18524.99,18524.99,18524.99,18413.79,0,1607767200000,"BTC/USDC",30
18413.79,18413.79,18413.79,18413.79,0,1607769000000,"BTC/USDC",30
18413.79,18413.79,18413.79,18413.79,0,1607770800000,"BTC/USDC",30
18472.12,18472.12,18472.12,18472.12,0.047624,1607772600000,"BTC/USDC",30
18472.12,18472.12,18472.12,18472.12,0,1607774400000,"BTC/USDC",30
18472.12,18472.12,18472.12,18467.82,0,1607776200000,"BTC/USDC",30
18467.82,18467.82,18467.82,18467.82,0,1607778000000,"BTC/USDC",30
18467.82,18467.82,18467.82,18420.81,0,1607779800000,"BTC/USDC",30
18420.81,18420.81,18420.81,18420.81,0,1607781600000,"BTC/USDC",30
18420.81,18420.81,18420.81,18420.81,0,1607783400000,"BTC/USDC",30
18420.81,18420.81,18420.81,18420.81,0,1607785200000,"BTC/USDC",30
18420.81,18420.81,18420.81,18403.71,0,1607787000000,"BTC/USDC",30
18403.71,18403.71,18403.71,18450.06,0,1607788800000,"BTC/USDC",30
18450.06,18450.06,18450.06,18419.26,0,1607790600000,"BTC/USDC",30
18419.26,18419.26,18419.26,18433.69,0,1607792400000,"BTC/USDC",30
18433.69,18433.69,18433.69,18478.79,0,1607794200000,"BTC/USDC",30
18478.79,18478.79,18478.79,18716.62,0,1607796000000,"BTC/USDC",30
18716.62,18716.62,18716.62,18725,0,1607797800000,"BTC/USDC",30
18725,18725,18725,18725,0,1607799600000,"BTC/USDC",30
18725,18725,18725,18761.47,0,1607801400000,"BTC/USDC",30
18761.47,18761.47,18761.47,18796.41,0,1607803200000,"BTC/USDC",30
18796.41,18796.41,18796.41,18779.53,0,1607805000000,"BTC/USDC",30
18779.53,18779.53,18779.53,18779.53,0,1607806800000,"BTC/USDC",30
18779.53,18779.53,18779.53,18779.53,0,1607808600000,"BTC/USDC",30
18779.53,18779.53,18779.53,18779.53,0,1607810400000,"BTC/USDC",30
18779.53,18779.53,18779.53,18779.53,0,1607812200000,"BTC/USDC",30
18779.53,18779.53,18779.53,18852.22,0,1607814000000,"BTC/USDC",30
18852.22,18852.22,18852.22,18852.22,0,1607815800000,"BTC/USDC",30
18852.22,18852.22,18852.22,18852.22,0,1607817600000,"BTC/USDC",30
18852.22,18852.22,18852.22,18852.22,0,1607819400000,"BTC/USDC",30
18852.22,18852.22,18852.22,18748.72,0,1607821200000,"BTC/USDC",30
18748.72,18748.72,18748.72,18820.43,0,1607823000000,"BTC/USDC",30
18820.43,18820.43,18820.43,18824.88,0,1607824800000,"BTC/USDC",30
18824.88,18824.88,18824.88,18878.96,0,1607826600000,"BTC/USDC",30
18878.96,18878.96,18878.96,18855.02,0,1607828400000,"BTC/USDC",30
18855.02,18855.02,18855.02,18814.13,0,1607830200000,"BTC/USDC",30
18816.3,18816.3,18816.3,18855.76,0.031825,1607832000000,"BTC/USDC",30
18855.76,18855.76,18855.76,18855.76,0,1607833800000,"BTC/USDC",30
18855.76,18855.76,18855.76,18855.76,0,1607835600000,"BTC/USDC",30
18855.76,18855.76,18855.76,18855.76,0,1607837400000,"BTC/USDC",30
18855.76,18855.76,18855.76,18855.76,0,1607839200000,"BTC/USDC",30
18855.76,18855.76,18855.76,18949,0,1607841000000,"BTC/USDC",30
18949,18949,18949,19096.45,0,1607842800000,"BTC/USDC",30
19096.45,19096.45,19096.45,19241.52,0,1607844600000,"BTC/USDC",30
19241.52,19241.52,19241.52,19215.68,0,1607846400000,"BTC/USDC",30
19215.68,19215.68,19215.68,19215.68,0,1607848200000,"BTC/USDC",30
19215.68,19215.68,19215.68,19201.48,0,1607850000000,"BTC/USDC",30
19201.48,19201.48,19201.48,19201.48,0,1607851800000,"BTC/USDC",30
19201.48,19201.48,19201.48,19286.28,0,1607853600000,"BTC/USDC",30
19286.28,19286.28,19286.28,19295.03,0,1607855400000,"BTC/USDC",30
19295.03,19295.03,19295.03,19252.34,0,1607857200000,"BTC/USDC",30
19252.34,19252.34,19252.34,19301.03,0,1607859000000,"BTC/USDC",30
19301.03,19301.03,19301.03,19336.79,0,1607860800000,"BTC/USDC",30
19336.79,19336.79,19336.79,19336.79,0,1607862600000,"BTC/USDC",30
19336.79,19336.79,19336.79,19336.79,0,1607864400000,"BTC/USDC",30
19336.79,19336.79,19336.79,19327.3,0,1607866200000,"BTC/USDC",30
19327.3,19327.3,19327.3,19327.3,0,1607868000000,"BTC/USDC",30
19327.3,19327.3,19327.3,19315.41,0,1607869800000,"BTC/USDC",30
19315.41,19315.41,19315.41,19152.16,0,1607871600000,"BTC/USDC",30
19152.16,19152.16,19152.16,19152.16,0,1607873400000,"BTC/USDC",30
19152.16,19152.16,19152.16,19152.16,0,1607875200000,"BTC/USDC",30
19152.16,19152.16,19152.16,19312.78,0,1607877000000,"BTC/USDC",30
19312.78,19312.78,19312.78,19298.39,0,1607878800000,"BTC/USDC",30
19278.09,19278.09,19278.09,19213.93,0.057896,1607880600000,"BTC/USDC",30
19213.93,19213.93,19213.93,19213.93,0,1607882400000,"BTC/USDC",30
19213.93,19213.93,19213.93,19232.5,0,1607884200000,"BTC/USDC",30
19232.5,19232.5,19232.5,19232.5,0,1607886000000,"BTC/USDC",30
19232.5,19232.5,19232.5,19232.5,0,1607887800000,"BTC/USDC",30
19232.5,19232.5,19232.5,19232.5,0,1607889600000,"BTC/USDC",30
19232.5,19232.5,19232.5,19232.5,0,1607891400000,"BTC/USDC",30
19232.5,19232.5,19232.5,19232.5,0,1607893200000,"BTC/USDC",30
19232.5,19232.5,19232.5,19232.5,0,1607895000000,"BTC/USDC",30
19232.5,19232.5,19232.5,19232.5,0,1607896800000,"BTC/USDC",30
19232.5,19232.5,19232.5,19232.5,0,1607898600000,"BTC/USDC",30
19232.5,19232.5,19232.5,19232.5,0,1607900400000,"BTC/USDC",30
19232.5,19232.5,19232.5,19232.5,0,1607902200000,"BTC/USDC",30
