"open","high","low","close","volume","timestamp","pair","timeframe"
0.00003169,0.00003169,0.00003169,0.00003169,0,1602968400000,"LCX/ETH",180
0.00001741,0.00001747,0.00001741,0.00001747,61743.975924,1608130800000,"LCX/ETH",180
0.00003169,0.00003169,0.00003169,0.00003169,0,1602990000000,"LCX/ETH",180
0.00003169,0.00003169,0.00003169,0.00003169,0,1603000800000,"LCX/ETH",180
0.00003169,0.00003169,0.00003169,0.00003169,0,1603011600000,"LCX/ETH",180
0.00003169,0.00003169,0.00003169,0.00003169,0,1603022400000,"LCX/ETH",180
0.00003169,0.00003169,0.00003169,0.00003169,0,1603033200000,"LCX/ETH",180
0.00003169,0.00003169,0.00003169,0.00003169,0,1603044000000,"LCX/ETH",180
0.00003169,0.00003169,0.00003169,0.00003169,0,1603054800000,"LCX/ETH",180
0.00003169,0.00003169,0.00003169,0.00003169,0,1603065600000,"LCX/ETH",180
0.00003169,0.00003169,0.00003169,0.00003169,0,1603076400000,"LCX/ETH",180
0.00003169,0.00003169,0.00003169,0.00003169,0,1603087200000,"LCX/ETH",180
0.00003169,0.00003169,0.00003169,0.00003169,0,1603098000000,"LCX/ETH",180
0.00003169,0.00003169,0.00003169,0.00003169,0,1603108800000,"LCX/ETH",180
0.00003169,0.00003169,0.00003169,0.0000305,0,1603119600000,"LCX/ETH",180
0.00003049,0.0000305,0.00003049,0.00002915,3800.722519,1603130400000,"LCX/ETH",180
0.00002915,0.00002915,0.00002915,0.00002915,0,1603141200000,"LCX/ETH",180
0.00002915,0.00002915,0.00002915,0.00002915,0,1603152000000,"LCX/ETH",180
0.00002915,0.00002915,0.00002915,0.00002915,0,1603162800000,"LCX/ETH",180
0.00002989,0.00002989,0.00002989,0.00002989,49861.219953,1603173600000,"LCX/ETH",180
0.00002989,0.00002989,0.00002989,0.00002916,0,1603184400000,"LCX/ETH",180
0.00002915,0.00002915,0.0000269,0.0000269,337119.218424,1603195200000,"LCX/ETH",180
0.00002898,0.00002899,0.00002898,0.00002899,874.577165,1603206000000,"LCX/ETH",180
0.00002899,0.00002899,0.00002899,0.00002899,0,1603216800000,"LCX/ETH",180
0.00002899,0.00002899,0.00002899,0.00002899,0,1603227600000,"LCX/ETH",180
0.00002798,0.00002798,0.000027,0.000027,97210.902,1603238400000,"LCX/ETH",180
0.000027,0.000027,0.000027,0.000027,0,1603249200000,"LCX/ETH",180
0.000027,0.000027,0.000027,0.000027,0,1603260000000,"LCX/ETH",180
0.000027,0.000027,0.000027,0.000027,0,1603270800000,"LCX/ETH",180
0.000027,0.000027,0.000027,0.00003022,0,1603281600000,"LCX/ETH",180
0.00003022,0.00003022,0.00003022,0.00003022,0,1603292400000,"LCX/ETH",180
0.00003022,0.00003022,0.00003022,0.00003022,0,1603303200000,"LCX/ETH",180
0.00003022,0.00003022,0.00003022,0.00003022,0,1603314000000,"LCX/ETH",180
0.00003022,0.00003022,0.00003022,0.00003022,0,1603324800000,"LCX/ETH",180
0.00003022,0.00003022,0.00003022,0.00003022,0,1603335600000,"LCX/ETH",180
0.00003022,0.00003022,0.00003022,0.0000303,0,1603346400000,"LCX/ETH",180
0.0000303,0.0000303,0.0000303,0.00002846,0,1603357200000,"LCX/ETH",180
0.00002846,0.00002846,0.00002846,0.00002846,0,1603368000000,"LCX/ETH",180
0.00002982,0.00003387,0.00002982,0.00003519,281327.183901,1603378800000,"LCX/ETH",180
0.00003519,0.00003519,0.00003519,0.00003519,0,1603389600000,"LCX/ETH",180
0.00003519,0.00003519,0.00003519,0.00003298,0,1603400400000,"LCX/ETH",180
0.00003298,0.00003298,0.00003298,0.00003298,0,1603411200000,"LCX/ETH",180
0.00003298,0.00003298,0.00003298,0.00003186,0,1603422000000,"LCX/ETH",180
0.00003186,0.00003186,0.00003186,0.00003465,0,1603432800000,"LCX/ETH",180
0.00003465,0.00003465,0.00003465,0.00003323,0,1603443600000,"LCX/ETH",180
0.00003174,0.00003174,0.00003174,0.00003317,55.5,1603454400000,"LCX/ETH",180
0.00003317,0.00003317,0.00003317,0.0000304,0,1603465200000,"LCX/ETH",180
0.00003224,0.00003224,0.00003224,0.00003224,444,1603476000000,"LCX/ETH",180
0.00003224,0.00003224,0.00003224,0.00002983,0,1603486800000,"LCX/ETH",180
0.00002983,0.00002983,0.00002983,0.00002983,0,1603497600000,"LCX/ETH",180
0.00002983,0.00002983,0.00002983,0.00002983,0,1603508400000,"LCX/ETH",180
0.00002983,0.00002983,0.00002983,0.00002983,0,1603519200000,"LCX/ETH",180
0.00002983,0.00002983,0.00002983,0.00002983,0,1603530000000,"LCX/ETH",180
0.00002983,0.00002983,0.00002983,0.00002893,0,1603540800000,"LCX/ETH",180
0.00002893,0.00002893,0.00002893,0.00002813,0,1603551600000,"LCX/ETH",180
0.00002813,0.00002813,0.00002813,0.00002844,0,1603562400000,"LCX/ETH",180
0.00002761,0.00003231,0.00002658,0.00002658,140249.776768,1603573200000,"LCX/ETH",180
0.00002658,0.00002658,0.00002658,0.00002658,0,1603584000000,"LCX/ETH",180
0.00002658,0.00002658,0.00002658,0.00002658,0,1603594800000,"LCX/ETH",180
0.00002801,0.00002801,0.00002801,0.00002801,14182,1603605600000,"LCX/ETH",180
0.00002801,0.00002801,0.00002801,0.00003061,0,1603616400000,"LCX/ETH",180
0.00003061,0.00003061,0.00003061,0.00003061,0,1603627200000,"LCX/ETH",180
0.00003061,0.00003061,0.00003061,0.00003061,0,1603638000000,"LCX/ETH",180
0.00003061,0.00003061,0.00003061,0.00002885,0,1603648800000,"LCX/ETH",180
0.00002885,0.00002885,0.00002885,0.00002885,0,1603659600000,"LCX/ETH",180
0.00002885,0.00002885,0.00002885,0.00002885,0,1603670400000,"LCX/ETH",180
0.00002885,0.00002885,0.00002885,0.00002885,0,1603681200000,"LCX/ETH",180
0.00002844,0.00002844,0.0000279,0.0000279,35260.17083,1603692000000,"LCX/ETH",180
0.0000279,0.0000279,0.0000279,0.0000279,0,1603702800000,"LCX/ETH",180
0.0000279,0.0000279,0.0000279,0.0000279,0,1603713600000,"LCX/ETH",180
0.0000279,0.0000279,0.0000279,0.00003242,0,1603724400000,"LCX/ETH",180
0.00003242,0.00003242,0.00003242,0.00003241,0,1603735200000,"LCX/ETH",180
0.00003241,0.00003241,0.00003241,0.00003241,0,1603746000000,"LCX/ETH",180
0.00003241,0.00003241,0.00003241,0.00003241,0,1603756800000,"LCX/ETH",180
0.00003241,0.00003241,0.00003241,0.00003159,0,1603767600000,"LCX/ETH",180
0.00003159,0.00003159,0.00003159,0.00002904,0,1603778400000,"LCX/ETH",180
0.00002904,0.00002904,0.00002904,0.00003038,0,1603789200000,"LCX/ETH",180
0.00003038,0.00003038,0.00003038,0.00002884,0,1603800000000,"LCX/ETH",180
0.00003034,0.00003035,0.000028,0.00002738,10987.381265,1603810800000,"LCX/ETH",180
0.00002738,0.00002738,0.00002738,0.00003025,0,1603821600000,"LCX/ETH",180
0.00003025,0.00003025,0.00003025,0.00003025,0,1603832400000,"LCX/ETH",180
0.00003025,0.00003025,0.00003025,0.00003025,0,1603843200000,"LCX/ETH",180
0.00003025,0.00003025,0.00003025,0.00003025,0,1603854000000,"LCX/ETH",180
0.00003025,0.00003025,0.00003025,0.00003025,0,1603864800000,"LCX/ETH",180
0.00002904,0.00002904,0.00002904,0.00002904,874,1603875600000,"LCX/ETH",180
0.00002904,0.00002904,0.00002904,0.00002897,0,1603886400000,"LCX/ETH",180
0.00002897,0.00002897,0.00002897,0.00002897,0,1603897200000,"LCX/ETH",180
0.00002943,0.00002943,0.00002943,0.00002943,10000,1603908000000,"LCX/ETH",180
0.00002943,0.00002943,0.00002943,0.00002943,0,1603918800000,"LCX/ETH",180
0.00002943,0.00002943,0.00002943,0.00002943,0,1603929600000,"LCX/ETH",180
0.00002943,0.00002943,0.00002943,0.00002943,0,1603940400000,"LCX/ETH",180
0.00002943,0.00002943,0.00002943,0.00002943,0,1603951200000,"LCX/ETH",180
0.00002943,0.00002943,0.00002943,0.00002943,0,1603962000000,"LCX/ETH",180
0.00002846,0.00002846,0.00002843,0.00002843,6538.540976,1603972800000,"LCX/ETH",180
0.00002805,0.00002806,0.000027,0.00002812,25175.197839,1603983600000,"LCX/ETH",180
0.00002812,0.00002812,0.00002812,0.00002749,0,1603994400000,"LCX/ETH",180
0.00002749,0.00002749,0.00002749,0.00002749,0,1604005200000,"LCX/ETH",180
0.00002749,0.00002749,0.00002749,0.00002775,0,1604016000000,"LCX/ETH",180
0.00002775,0.00002775,0.00002775,0.00002994,0,1604026800000,"LCX/ETH",180
0.00002994,0.00002994,0.00002994,0.00003061,0,1604037600000,"LCX/ETH",180
0.00003061,0.00003061,0.00003061,0.00003216,0,1604048400000,"LCX/ETH",180
0.00003216,0.00003216,0.00003216,0.00003216,0,1604059200000,"LCX/ETH",180
0.00003216,0.00003216,0.00003216,0.00003109,0,1604070000000,"LCX/ETH",180
0.00003109,0.00003109,0.00003109,0.00003109,0,1604080800000,"LCX/ETH",180
0.00003109,0.00003109,0.00003109,0.00003109,0,1604091600000,"LCX/ETH",180
0.00003109,0.00003109,0.00003109,0.00003109,0,1604102400000,"LCX/ETH",180
0.00003109,0.00003109,0.00003109,0.00003109,0,1604113200000,"LCX/ETH",180
0.00003109,0.00003109,0.00003109,0.00003109,0,1604124000000,"LCX/ETH",180
0.00003109,0.00003109,0.00003109,0.00003109,0,1604134800000,"LCX/ETH",180
0.00003109,0.00003109,0.00003109,0.00003109,0,1604145600000,"LCX/ETH",180
0.00003109,0.00003109,0.00003109,0.00003109,0,1604156400000,"LCX/ETH",180
0.00003109,0.00003109,0.00003109,0.00003109,0,1604167200000,"LCX/ETH",180
0.00003085,0.00003198,0.00003085,0.00003082,6000,1604178000000,"LCX/ETH",180
0.00003077,0.00003077,0.00003077,0.00003077,3118,1604188800000,"LCX/ETH",180
0.00003077,0.00003077,0.00003077,0.00003077,0,1604199600000,"LCX/ETH",180
0.00003077,0.00003077,0.00003077,0.00003077,0,1604210400000,"LCX/ETH",180
0.00003077,0.00003077,0.00003077,0.00003077,0,1604221200000,"LCX/ETH",180
0.00003077,0.00003077,0.00003077,0.00003077,0,1604232000000,"LCX/ETH",180
0.00003077,0.00003077,0.00003077,0.00003077,0,1604242800000,"LCX/ETH",180
0.00003077,0.00003077,0.00003077,0.00003077,0,1604253600000,"LCX/ETH",180
0.00003077,0.00003077,0.00003077,0.00003077,0,1604264400000,"LCX/ETH",180
0.00003077,0.00003077,0.00003077,0.00003077,0,1604275200000,"LCX/ETH",180
0.00003077,0.00003077,0.00003077,0.00003077,0,1604286000000,"LCX/ETH",180
0.00003077,0.00003077,0.00003077,0.00003077,0,1604296800000,"LCX/ETH",180
0.00003084,0.00003084,0.00003084,0.00003084,4495.426447,1604307600000,"LCX/ETH",180
0.00003084,0.00003084,0.00003084,0.00003084,0,1604318400000,"LCX/ETH",180
0.00003084,0.00003084,0.00003084,0.00003084,0,1604329200000,"LCX/ETH",180
0.00003098,0.00003098,0.00003098,0.00003098,1000,1604340000000,"LCX/ETH",180
0.00003098,0.00003098,0.00003098,0.00003098,0,1604350800000,"LCX/ETH",180
0.00003098,0.00003098,0.00003098,0.00002768,0,1604361600000,"LCX/ETH",180
0.00002768,0.00002768,0.00002768,0.00002768,0,1604372400000,"LCX/ETH",180
0.00002762,0.00002762,0.00002672,0.0000287,150490.060651,1604383200000,"LCX/ETH",180
0.0000287,0.0000287,0.0000287,0.00002699,0,1604394000000,"LCX/ETH",180
0.00002699,0.00002699,0.00002699,0.00002699,0,1604404800000,"LCX/ETH",180
0.00002699,0.00002699,0.00002699,0.00002699,0,1604415600000,"LCX/ETH",180
0.00002699,0.00002699,0.00002699,0.00002699,0,1604426400000,"LCX/ETH",180
0.00002699,0.00002699,0.00002699,0.00002715,0,1604437200000,"LCX/ETH",180
0.00002656,0.00002656,0.00002656,0.00002814,16003.164581,1604448000000,"LCX/ETH",180
