"open","high","low","close","volume","timestamp","pair","timeframe"
11723.47,11723.47,11723.47,11723.47,0,1603166400000,"BTC/USDC",1
11723.47,11723.47,11723.47,11723.47,0,1603170000000,"BTC/USDC",1
11761.11,11761.11,11747.26,11747.26,0.019731,1603173600000,"BTC/USDC",1
11785.31,11785.93,11719.18,11729.22,0.254437,1603177200000,"BTC/USDC",1
11742.63,11742.63,11691.54,11727.08,0.56236,1603180800000,"BTC/USDC",1
11720.13,11825.8,11720.13,11825.8,0.027308,1603184400000,"BTC/USDC",1
11792.85,11820.11,11785.76,11816.02,0.497927,1603188000000,"BTC/USDC",1
11928.32,11930.39,11772.99,11809.81,0.144125,1603191600000,"BTC/USDC",1
11784.41,11881.88,11779.97,11857.79,1.031136,1603195200000,"BTC/USDC",1
11871.69,11939.88,11826.16,11934.63,1.433262,1603198800000,"BTC/USDC",1
11899.7,11952.49,11880.94,11914.98,1.873531,1603202400000,"BTC/USDC",1
11952.06,12008.24,11912,11932.98,13.494718,1603206000000,"BTC/USDC",1
11931.5,12003.27,11926.74,11979.17,0.523653,1603209600000,"BTC/USDC",1
11987.83,12052.51,11963,11999.19,0.839324,1603213200000,"BTC/USDC",1
11979.95,11980.79,11938.12,11980.79,0.533321,1603216800000,"BTC/USDC",1
11980.2,11990.77,11929.1,11933.12,0.701215,1603220400000,"BTC/USDC",1
11914.04,11927.76,11890,11917.93,0.702764,1603224000000,"BTC/USDC",1
11922.69,11955.02,11894.37,11928.1,1.327557,1603227600000,"BTC/USDC",1
11961.67,11977.65,11961.67,11968.64,0.242974,1603231200000,"BTC/USDC",1
11976.66,11978.94,11923.59,11941.87,1.276642,1603234800000,"BTC/USDC",1
11942.09,11995.22,11921.12,11995.22,2.439549,1603238400000,"BTC/USDC",1
12023.52,12049.9,11990.67,12006.86,1.076044,1603242000000,"BTC/USDC",1
12026.09,12142.71,12017.52,12142.71,1.948878,1603245600000,"BTC/USDC",1
12178.31,12215.22,12178.31,12205.62,1.355829,1603249200000,"BTC/USDC",1
12274.89,12309.7,12263.29,12276.64,0.250649,1603252800000,"BTC/USDC",1
12269.4,12275.72,12207.37,12266.74,3.034234,1603256400000,"BTC/USDC",1
12269.22,12292.79,12245.48,12256.67,1.577331,1603260000000,"BTC/USDC",1
12250.69,12254.29,12177.53,12205.24,0.905861,1603263600000,"BTC/USDC",1
12205.24,12217.73,12161.19,12173.22,3.064976,1603267200000,"BTC/USDC",1
12173.22,12225.56,12160.67,12224.64,1.122826,1603270800000,"BTC/USDC",1
12220.09,12273.72,12217.62,12237.09,0.379549,1603274400000,"BTC/USDC",1
12212.14,12377.28,12197.79,12345.62,3.664388,1603278000000,"BTC/USDC",1
12343.21,12361.45,12323.17,12351.19,0.284703,1603281600000,"BTC/USDC",1
12444.13,12480.83,12431.36,12473.81,0.073342,1603285200000,"BTC/USDC",1
12455.13,12826.87,12455.13,12721.45,8.148246,1603288800000,"BTC/USDC",1
12721.45,12748.44,12649.86,12748.44,1.525867,1603292400000,"BTC/USDC",1
12753.62,12878.35,12753.62,12861.9,0.591076,1603296000000,"BTC/USDC",1
12840,12862.2,12840,12845.68,0.228937,1603299600000,"BTC/USDC",1
12756.53,12786.55,12755.93,12784.31,0.23789,1603303200000,"BTC/USDC",1
12728.39,12728.39,12725.38,12725.38,0.016169,1603306800000,"BTC/USDC",1
12770.46,12813.57,12770.46,12813.57,0.179114,1603310400000,"BTC/USDC",1
12910.84,12962,12910.84,12962,0.012488,1603314000000,"BTC/USDC",1
13019.19,13165.5,13002.29,13165.5,1.169477,1603317600000,"BTC/USDC",1
13116.68,13118.71,12794.68,12794.68,2.898767,1603321200000,"BTC/USDC",1
12826.43,12933.68,12822.08,12894.2,1.636123,1603324800000,"BTC/USDC",1
12894.2,12894.2,12894.2,12894.2,0,1603328400000,"BTC/USDC",1
12745.85,12779.98,12745.85,12779.98,0.014613,1603332000000,"BTC/USDC",1
12776.35,12793.13,12768.81,12787.39,0.310226,1603335600000,"BTC/USDC",1
12743.65,12743.65,12743.65,12743.65,0.002047,1603339200000,"BTC/USDC",1
12735.42,12776.16,12735.42,12741.84,0.349287,1603342800000,"BTC/USDC",1
12773.81,12804.06,12756.37,12782.28,0.382964,1603346400000,"BTC/USDC",1
12789.07,12789.07,12761.07,12764.81,0.280483,1603350000000,"BTC/USDC",1
12764.81,12764.81,12764.81,12764.81,0,1603353600000,"BTC/USDC",1
12754.7,12897.72,12727.79,12837.31,2.349502,1603357200000,"BTC/USDC",1
12855.6,13002.75,12831.87,12993.63,0.358947,1603360800000,"BTC/USDC",1
12998.46,13019.6,12973.43,12979.75,0.587582,1603364400000,"BTC/USDC",1
12931.72,12954.97,12833.54,12833.54,1.758334,1603368000000,"BTC/USDC",1
12858.3,12900,12828.56,12900,2.226157,1603371600000,"BTC/USDC",1
12900,12900,12900,12900,0,1603375200000,"BTC/USDC",1
12923.76,12946.06,12907.27,12939.3,0.273225,1603378800000,"BTC/USDC",1
12921.1,13071.07,12921.1,13071.07,0.537112,1603382400000,"BTC/USDC",1
13054.74,13078.9,13007.88,13054.26,0.550474,1603386000000,"BTC/USDC",1
13052.42,13068.09,13017.12,13051.28,0.453905,1603389600000,"BTC/USDC",1
13051.38,13145.21,13036.54,13080.2,0.664697,1603393200000,"BTC/USDC",1
13098.86,13148.36,13092.98,13148.36,0.098039,1603396800000,"BTC/USDC",1
13022.29,13022.29,13003.59,13003.59,0.041982,1603400400000,"BTC/USDC",1
13134.9,13151.28,13116.92,13116.92,0.051826,1603404000000,"BTC/USDC",1
12986.54,12998.84,12977.11,12998.84,0.027782,1603407600000,"BTC/USDC",1
12972.8,12973.9,12828.32,12912.25,0.42524,1603411200000,"BTC/USDC",1
12904.57,12933.01,12878.81,12905.55,0.433536,1603414800000,"BTC/USDC",1
12905.55,12905.55,12905.55,12905.55,0,1603418400000,"BTC/USDC",1
12989.94,12989.94,12989.94,12989.94,0.0202,1603422000000,"BTC/USDC",1
12959.63,12985.34,12924.05,12930.23,0.146414,1603425600000,"BTC/USDC",1
12956.4,12981.51,12956.4,12981.51,0.02731,1603429200000,"BTC/USDC",1
12954.78,12955.32,12914.91,12915,0.218793,1603432800000,"BTC/USDC",1
12915,12915,12915,12915,0,1603436400000,"BTC/USDC",1
12890.48,12962.34,12868.37,12934.12,0.24437,1603440000000,"BTC/USDC",1
12925.56,12958.1,12923.76,12939.36,0.101977,1603443600000,"BTC/USDC",1
12944.46,13016.78,12944.46,13014.57,0.43649,1603447200000,"BTC/USDC",1
13023.44,13028.64,12987.07,12990.19,0.259968,1603450800000,"BTC/USDC",1
12975.31,12975.62,12953.95,12975.41,0.148681,1603454400000,"BTC/USDC",1
12999.04,13020.95,12967.62,12975.59,0.523426,1603458000000,"BTC/USDC",1
12962.24,12965.5,12917.03,12962.12,3.373092,1603461600000,"BTC/USDC",1
12931.53,12977.94,12931.53,12951.55,0.213529,1603465200000,"BTC/USDC",1
12891.91,12894.35,12831.51,12834.02,0.144026,1603468800000,"BTC/USDC",1
12779.58,12817.67,12779.58,12813.12,0.553561,1603472400000,"BTC/USDC",1
12893.96,12893.96,12893.96,12893.96,0.019739,1603476000000,"BTC/USDC",1
12880.93,12928.56,12880.93,12928.56,0.109537,1603479600000,"BTC/USDC",1
12914.18,12954.37,12914.18,12954.37,0.037966,1603483200000,"BTC/USDC",1
12906.77,12947.27,12889.79,12922.3,0.601767,1603486800000,"BTC/USDC",1
12938.26,12949.78,12912.38,12942.43,0.373543,1603490400000,"BTC/USDC",1
12946.49,12983.51,12921.86,12983.51,1.69952,1603494000000,"BTC/USDC",1
12900.54,12920.64,12897.5,12920.64,0.125382,1603497600000,"BTC/USDC",1
12920.64,12920.64,12920.64,12920.64,0,1603501200000,"BTC/USDC",1
12992.84,12998.45,12990.34,12990.34,0.171238,1603504800000,"BTC/USDC",1
13012.02,13034.56,13012.02,13032.81,0.124984,1603508400000,"BTC/USDC",1
13005.12,13009.72,13005.12,13009.72,0.010002,1603512000000,"BTC/USDC",1
12939.1,12939.1,12939.1,12939.1,0.01,1603515600000,"BTC/USDC",1
12939.1,12939.1,12939.1,12939.1,0,1603519200000,"BTC/USDC",1
12942.17,12974.76,12942.17,12974.76,0.01373,1603522800000,"BTC/USDC",1
12941.23,12961.85,12941.23,12961.85,0.064918,1603526400000,"BTC/USDC",1
12961.85,12961.85,12961.85,12961.85,0,1603530000000,"BTC/USDC",1
12971.35,12998,12971.35,12998,0.215288,1603533600000,"BTC/USDC",1
12998,12998,12998,12998,0,1603537200000,"BTC/USDC",1
12998,12998,12998,12998,0,1603540800000,"BTC/USDC",1
13005.47,13008.09,12996.96,12996.96,0.26177,1603544400000,"BTC/USDC",1
13002.22,13102.89,13002.22,13073.76,0.318449,1603548000000,"BTC/USDC",1
13073.76,13073.76,13073.76,13073.76,0,1603551600000,"BTC/USDC",1
13071.91,13081.92,13062.51,13081.92,0.398521,1603555200000,"BTC/USDC",1
13122.53,13145.49,13085.44,13142.6,2.713523,1603558800000,"BTC/USDC",1
13137.1,13140.08,13137.1,13140.08,0.021611,1603562400000,"BTC/USDC",1
13122.74,13122.74,13105.28,13105.28,0.011022,1603566000000,"BTC/USDC",1
13116.94,13139.25,13111.1,13113.79,0.202933,1603569600000,"BTC/USDC",1
13118.47,13149.22,13118.47,13146.12,0.172251,1603573200000,"BTC/USDC",1
13093.22,13099.74,13075.96,13090.51,0.185836,1603576800000,"BTC/USDC",1
13090.53,13124.09,13085.47,13124.09,0.131115,1603580400000,"BTC/USDC",1
13142.83,13142.83,13095.68,13099.22,0.087854,1603584000000,"BTC/USDC",1
13153.73,13155.04,13153.73,13155.04,0.018961,1603587600000,"BTC/USDC",1
13154.35,13157.41,13152.89,13157.24,0.081462,1603591200000,"BTC/USDC",1
13167.08,13344.95,13167.08,13344.95,0.508648,1603594800000,"BTC/USDC",1
13369.21,13369.21,13369.21,13369.21,0.02,1603598400000,"BTC/USDC",1
13237.14,13237.14,12931.19,13001.05,7.585226,1603602000000,"BTC/USDC",1
13009.7,13046.47,12983.7,13031.85,0.555887,1603605600000,"BTC/USDC",1
13042.6,13042.6,13042.6,13042.6,0.010206,1603609200000,"BTC/USDC",1
13042.6,13042.6,13042.6,13042.6,0,1603612800000,"BTC/USDC",1
13005.73,13021.6,13005.73,13021.6,0.068747,1603616400000,"BTC/USDC",1
13021.6,13021.6,13021.6,13021.6,0,1603620000000,"BTC/USDC",1
12977.64,12992.34,12969.85,12990.68,0.450992,1603623600000,"BTC/USDC",1
12990.68,13025.36,12971.94,13019.46,1.272838,1603627200000,"BTC/USDC",1
13019.46,13019.46,13019.46,13019.46,0,1603630800000,"BTC/USDC",1
13023.4,13023.4,13012.54,13020.86,0.15,1603634400000,"BTC/USDC",1
13022.99,13022.99,12978.57,12982.22,1.485069,1603638000000,"BTC/USDC",1
12970.14,13031.63,12970.14,13021.94,0.060537,1603641600000,"BTC/USDC",1
13022.92,13059.79,13022.55,13036.97,0.294198,1603645200000,"BTC/USDC",1
13023.48,13026.38,12993.07,13023.3,0.276612,1603648800000,"BTC/USDC",1
13020.29,13049.56,12992.88,12993.44,1.25014,1603652400000,"BTC/USDC",1
12993.44,12993.44,12993.44,12993.44,0,1603656000000,"BTC/USDC",1
13059.61,13064.36,13026.67,13055.86,0.095864,1603659600000,"BTC/USDC",1
13054.85,13054.85,13016.2,13045.13,0.25566,1603663200000,"BTC/USDC",1
13037.98,13062.2,13003.63,13048.29,4.391092,1603666800000,"BTC/USDC",1
13050.85,13070.8,12995.71,13070.8,0.488383,1603670400000,"BTC/USDC",1
13090.75,13107.03,13070.76,13070.96,0.419369,1603674000000,"BTC/USDC",1
13070.96,13070.96,13070.96,13070.96,0,1603677600000,"BTC/USDC",1
13070.96,13070.96,13070.96,13070.96,0,1603681200000,"BTC/USDC",1
13124.31,13124.31,13124.31,13124.31,0.002155,1603684800000,"BTC/USDC",1
13147.86,13153.18,13142.15,13142.15,0.136786,1603688400000,"BTC/USDC",1
13120.18,13120.18,13117.29,13117.29,0.015256,1603692000000,"BTC/USDC",1
13092.91,13104.64,13060.67,13066.82,0.50571,1603695600000,"BTC/USDC",1
13000.21,13000.21,12997.16,12997.16,0.262891,1603699200000,"BTC/USDC",1
12997.16,12997.16,12997.16,12997.16,0,1603702800000,"BTC/USDC",1
13108.19,13135.78,13104.96,13135.78,0.268536,1603706400000,"BTC/USDC",1
13160.86,13183.95,13160.86,13162.42,0.173859,1603710000000,"BTC/USDC",1
13181.28,13190.65,13114.41,13114.41,4.073376,1603713600000,"BTC/USDC",1
13179.41,13249.44,13179.41,13223.89,3.667526,1603717200000,"BTC/USDC",1
13221.38,13254,13191.13,13214.96,0.280198,1603720800000,"BTC/USDC",1
13160.49,13160.49,13021.56,13030.5,0.531661,1603724400000,"BTC/USDC",1
13038.5,13038.5,12857.29,12931.04,0.864359,1603728000000,"BTC/USDC",1
12918.63,12937,12910.35,12933.4,0.134632,1603731600000,"BTC/USDC",1
12933.4,12933.4,12933.4,12933.4,0,1603735200000,"BTC/USDC",1
12933.4,12933.4,12933.4,12933.4,0,1603738800000,"BTC/USDC",1
13018.91,13056.72,13018.91,13056.72,0.095138,1603742400000,"BTC/USDC",1
13033.64,13060,13033.64,13047.99,1.828902,1603746000000,"BTC/USDC",1
13017.62,13058,13017.62,13050.85,0.609036,1603749600000,"BTC/USDC",1
13052.77,13052.77,13052.77,13052.77,0.015189,1603753200000,"BTC/USDC",1
13075.24,13117.72,13075.24,13117.72,0.169516,1603756800000,"BTC/USDC",1
13088.82,13092.41,13088.82,13092.41,0.044759,1603760400000,"BTC/USDC",1
13092.41,13092.41,13092.41,13092.41,0,1603764000000,"BTC/USDC",1
13081.91,13081.91,13064.52,13081.91,2.285806,1603767600000,"BTC/USDC",1
13095.21,13095.21,13095.21,13095.21,0.003727,1603771200000,"BTC/USDC",1
13127.14,13127.14,13127.14,13127.14,0.009621,1603774800000,"BTC/USDC",1
13127.14,13127.14,13127.14,13127.14,0,1603778400000,"BTC/USDC",1
13155.72,13177.22,13155.72,13177.22,0.055037,1603782000000,"BTC/USDC",1
13180.43,13180.43,13180.43,13180.43,0.015103,1603785600000,"BTC/USDC",1
13116.91,13170.91,13116.91,13170.91,0.285571,1603789200000,"BTC/USDC",1
13170.91,13176.47,13158.67,13158.67,0.32,1603792800000,"BTC/USDC",1
13323.23,13336.54,13323.23,13336.54,0.010166,1603796400000,"BTC/USDC",1
13429.93,13449.89,13390.18,13437.99,0.393782,1603800000000,"BTC/USDC",1
13432.97,13442.64,13347.91,13407.7,0.622254,1603803600000,"BTC/USDC",1
13433.71,13437.38,13422.65,13422.65,0.021056,1603807200000,"BTC/USDC",1
13465.73,13600,13465.73,13600,3.032886,1603810800000,"BTC/USDC",1
13590.16,13639.52,13561.09,13639.52,0.35362,1603814400000,"BTC/USDC",1
13673.92,13673.92,13651.68,13651.68,0.059895,1603818000000,"BTC/USDC",1
13738.85,13738.85,13529.32,13529.32,0.014009,1603821600000,"BTC/USDC",1
13653.15,13657.31,13620.79,13655.97,3.732317,1603825200000,"BTC/USDC",1
13657.67,13657.98,13657.67,13657.98,0.07,1603828800000,"BTC/USDC",1
13676.56,13736.59,13676.56,13733.39,0.020807,1603832400000,"BTC/USDC",1
13733.39,13733.39,13733.39,13733.39,0,1603836000000,"BTC/USDC",1
13646.13,13683.59,13641.71,13683.59,2.93443,1603839600000,"BTC/USDC",1
13672.43,13740.19,13672.43,13736.99,1.398268,1603843200000,"BTC/USDC",1
13733.91,13733.91,13733.91,13733.91,0.005447,1603846800000,"BTC/USDC",1
13768.38,13848.69,13768.38,13836.06,0.099206,1603850400000,"BTC/USDC",1
13848.81,13848.81,13792.26,13792.26,0.126309,1603854000000,"BTC/USDC",1
13760.32,13786.42,13732.19,13755.96,0.259992,1603857600000,"BTC/USDC",1
13772,13772,13706.75,13731.56,0.251533,1603861200000,"BTC/USDC",1
13735.08,13770.31,13735.08,13755.2,0.103219,1603864800000,"BTC/USDC",1
13723.87,13723.87,13575.51,13666.95,0.299203,1603868400000,"BTC/USDC",1
13635.91,13658.68,13633.06,13639.26,0.127298,1603872000000,"BTC/USDC",1
13679.66,13679.66,13621.99,13621.99,0.225952,1603875600000,"BTC/USDC",1
13552.75,13631.57,13552.75,13597.74,0.128452,1603879200000,"BTC/USDC",1
13579.04,13579.04,13352.91,13401.08,3.329095,1603882800000,"BTC/USDC",1
13376.78,13376.78,13194.07,13194.07,3.189648,1603886400000,"BTC/USDC",1
13266.04,13266.04,13141.36,13141.36,0.1604,1603890000000,"BTC/USDC",1
13119,13119,12907.18,13033.56,1.026368,1603893600000,"BTC/USDC",1
13117.81,13198.35,13096.12,13178.27,4.363198,1603897200000,"BTC/USDC",1
13232.79,13232.79,13073.2,13100,4.732896,1603900800000,"BTC/USDC",1
13073,13203.66,13029.95,13169.91,2.167114,1603904400000,"BTC/USDC",1
13185,13189.74,13142.37,13189.74,0.957825,1603908000000,"BTC/USDC",1
13189.74,13189.74,13189.74,13189.74,0,1603911600000,"BTC/USDC",1
13189.74,13189.74,13189.74,13189.74,0,1603915200000,"BTC/USDC",1
13176.4,13198.06,13176.4,13198.06,0.00862,1603918800000,"BTC/USDC",1
13252.93,13252.93,13252.93,13252.93,0.002602,1603922400000,"BTC/USDC",1
13252.93,13252.93,13252.93,13252.93,0,1603926000000,"BTC/USDC",1
13284.43,13286.25,13284.43,13286.25,0.006619,1603929600000,"BTC/USDC",1
13272.74,13276.1,13213.77,13213.77,1.056386,1603933200000,"BTC/USDC",1
13254.58,13254.58,13247.5,13249.67,0.079826,1603936800000,"BTC/USDC",1
13249.67,13249.67,13249.67,13249.67,0,1603940400000,"BTC/USDC",1
13249.67,13249.67,13249.67,13249.67,0,1603944000000,"BTC/USDC",1
13252.77,13292.24,13252.77,13279.34,0.064115,1603947600000,"BTC/USDC",1
13284.83,13284.83,13284.83,13284.83,0.002959,1603951200000,"BTC/USDC",1
13276.59,13276.59,13167.73,13167.73,0.097479,1603954800000,"BTC/USDC",1
13151.26,13190.61,13151.26,13173.02,0.142187,1603958400000,"BTC/USDC",1
13178.74,13178.74,13178.74,13178.74,0.00759,1603962000000,"BTC/USDC",1
13194.56,13194.56,13099.62,13099.62,0.376816,1603965600000,"BTC/USDC",1
13147.44,13147.44,13144.49,13144.49,0.010839,1603969200000,"BTC/USDC",1
13065.13,13128.94,13064.45,13128.94,0.343086,1603972800000,"BTC/USDC",1
13141.01,13190.05,13141.01,13190.05,0.07963,1603976400000,"BTC/USDC",1
13333.09,13476.06,13330.75,13457.55,2.895168,1603980000000,"BTC/USDC",1
13449.33,13451.39,13449.33,13451.39,0.069866,1603983600000,"BTC/USDC",1
13451.39,13451.39,13451.39,13451.39,0,1603987200000,"BTC/USDC",1
13543.22,13605.55,13541.83,13605.55,0.267726,1603990800000,"BTC/USDC",1
13605.55,13605.55,13605.55,13605.55,0,1603994400000,"BTC/USDC",1
13605.55,13605.55,13605.55,13605.55,0,1603998000000,"BTC/USDC",1
13456.98,13496.97,13456.98,13493.85,0.096901,1604001600000,"BTC/USDC",1
13463.57,13529.64,13456.95,13529.64,0.279451,1604005200000,"BTC/USDC",1
13529.64,13529.64,13529.64,13529.64,0,1604008800000,"BTC/USDC",1
13447.63,13495.98,13445.15,13477.87,2.330438,1604012400000,"BTC/USDC",1
13398.79,13398.79,13371.81,13385.42,0.107582,1604016000000,"BTC/USDC",1
13640.69,13653.98,13548.03,13548.03,0.353974,1604019600000,"BTC/USDC",1
13548.79,13560.42,13527.49,13527.49,2.077008,1604023200000,"BTC/USDC",1
13527.49,13527.49,13527.49,13527.49,0,1604026800000,"BTC/USDC",1
13394.53,13464.66,13394.53,13446.67,0.427294,1604030400000,"BTC/USDC",1
13424.01,13490.69,13211.19,13211.19,0.855534,1604034000000,"BTC/USDC",1
13174.91,13268.48,13174.44,13268.48,0.216916,1604037600000,"BTC/USDC",1
13201.22,13201.22,13150.45,13150.45,0.118607,1604041200000,"BTC/USDC",1
13311.91,13311.91,13272.78,13272.95,0.210376,1604044800000,"BTC/USDC",1
13206.28,13206.28,13206.15,13206.15,0.053837,1604048400000,"BTC/USDC",1
13234.54,13304.66,13234.54,13298.93,0.071098,1604052000000,"BTC/USDC",1
13274.6,13361.91,13270.39,13361.91,0.111968,1604055600000,"BTC/USDC",1
13361.91,13361.91,13361.91,13361.91,0,1604059200000,"BTC/USDC",1
13302,13322.87,13256.03,13256.03,0.173944,1604062800000,"BTC/USDC",1
13349.99,13353.05,13349.99,13353.05,0.02,1604066400000,"BTC/USDC",1
13428.9,13495.55,13428.9,13495.55,0.069794,1604070000000,"BTC/USDC",1
13540.37,13540.37,13530.35,13530.35,0.025756,1604073600000,"BTC/USDC",1
13511.93,13513,13494.02,13513,13.93346,1604077200000,"BTC/USDC",1
13544.31,13555.59,13538.7,13551.51,0.073316,1604080800000,"BTC/USDC",1
13530.59,13540.26,13510.61,13540.26,0.223977,1604084400000,"BTC/USDC",1
13553.13,13659.25,13550.49,13628.12,0.191502,1604088000000,"BTC/USDC",1
13628.12,13628.12,13531.63,13558.67,0.47955,1604091600000,"BTC/USDC",1
13580.59,13583.6,13580.59,13583.6,0.073451,1604095200000,"BTC/USDC",1
13604.18,13604.18,13561.48,13576.91,0.267021,1604098800000,"BTC/USDC",1
13567.59,13584.36,13567.07,13578.38,1.3315,1604102400000,"BTC/USDC",1
13639.12,13667.22,13639.12,13660.67,0.11,1604106000000,"BTC/USDC",1
13682.96,13730.4,13619.51,13619.51,0.179416,1604109600000,"BTC/USDC",1
13505.08,13508.25,13489.61,13500.63,0.14984,1604113200000,"BTC/USDC",1
13530.49,13533.3,13530.49,13533.3,0.08,1604116800000,"BTC/USDC",1
13533.3,13538.88,13528.89,13538.88,0.13,1604120400000,"BTC/USDC",1
13589.76,13589.76,13589.76,13589.76,0.012,1604124000000,"BTC/USDC",1
13589.76,13589.76,13589.76,13589.76,0,1604127600000,"BTC/USDC",1
13616.39,13827.14,13613.62,13827.14,0.686701,1604131200000,"BTC/USDC",1
13758.93,13928.94,13758.93,13917.43,0.341914,1604134800000,"BTC/USDC",1
13946.38,14055.52,13653.36,13661.8,4.863987,1604138400000,"BTC/USDC",1
13661.8,13661.8,13661.8,13661.8,0,1604142000000,"BTC/USDC",1
13908.74,13912.35,13876.57,13876.57,0.10713,1604145600000,"BTC/USDC",1
13876.57,13876.57,13876.57,13876.57,0,1604149200000,"BTC/USDC",1
13842.53,13842.53,13842.53,13842.53,0.01,1604152800000,"BTC/USDC",1
13793.85,13793.85,13793.85,13793.85,0.01,1604156400000,"BTC/USDC",1
13834.96,13834.96,13823.26,13823.26,0.37283,1604160000000,"BTC/USDC",1
13793.69,13793.69,13793.69,13793.69,0.00267,1604163600000,"BTC/USDC",1
13740.54,13740.54,13740.54,13740.54,0.019952,1604167200000,"BTC/USDC",1
13740.54,13740.54,13740.54,13740.54,0,1604170800000,"BTC/USDC",1
13809.63,13833.19,13809.63,13833.19,0.091892,1604174400000,"BTC/USDC",1
13828.9,13853.41,13815.79,13815.89,2.197354,1604178000000,"BTC/USDC",1
13815.89,13815.89,13815.89,13815.89,0,1604181600000,"BTC/USDC",1
