"open","high","low","close","volume","timestamp","pair","timeframe"
1.2e-7,1.9e-7,1.2e-7,1.8e-7,5605942.33491954,1582502400000,"LCX/BTC","1D"
1.8e-7,2e-7,1.3e-7,2e-7,6843256.6550886,1582588800000,"LCX/BTC","1D"
1.7e-7,2e-7,1.6e-7,1.6e-7,2542433.62934248,1582675200000,"LCX/BTC","1D"
1.7e-7,1.8e-7,1.5e-7,1.6e-7,352557.9276971,1582761600000,"LCX/BTC","1D"
1.8e-7,1.9e-7,1.4e-7,1.5e-7,2848222.49194348,1582848000000,"LCX/BTC","1D"
1.4e-7,1.7e-7,1.4e-7,1.5e-7,1791840.81146952,1582934400000,"LCX/BTC","1D"
1.5e-7,1.6e-7,1.3e-7,1.5e-7,2733356.44045424,1583020800000,"LCX/BTC","1D"
1.3e-7,1.3e-7,1.3e-7,1.3e-7,10800,1583107200000,"LCX/BTC","1D"
1.3e-7,1.5e-7,1e-7,1.3e-7,4003446,1583193600000,"LCX/BTC","1D"
1.4e-7,1.5e-7,1.1e-7,1.3e-7,1525556.6019973,1583280000000,"LCX/BTC","1D"
1.3e-7,1.4e-7,9e-8,1.2e-7,5959567.6536056,1583366400000,"LCX/BTC","1D"
1.1e-7,1.3e-7,9e-8,1.3e-7,3928495.7429371,1583452800000,"LCX/BTC","1D"
1.3e-7,1.3e-7,1e-7,1.2e-7,247204.565,1583539200000,"LCX/BTC","1D"
1.3e-7,1.3e-7,1.1e-7,1.3e-7,234353.93967999998,1583625600000,"LCX/BTC","1D"
1.2e-7,1.8e-7,1.1e-7,1.3e-7,6630321.46033918,1583712000000,"LCX/BTC","1D"
1.2e-7,1.3e-7,1.2e-7,1.2e-7,6009994.53149724,1583798400000,"LCX/BTC","1D"
1.3e-7,1.4e-7,1e-7,1.1e-7,16042539.78152618,1583884800000,"LCX/BTC","1D"
1.1e-7,1.4e-7,9e-8,1.3e-7,3791932.10611656,1583971200000,"LCX/BTC","1D"
1.2e-7,1.5e-7,1.1e-7,1.2e-7,17745500.458500803,1584057600000,"LCX/BTC","1D"
1.2e-7,1.5e-7,1.1e-7,1.5e-7,3211197.39278254,1584144000000,"LCX/BTC","1D"
1.5e-7,1.5e-7,1.1e-7,1.5e-7,2268648.9270884,1584230400000,"LCX/BTC","1D"
1.4e-7,1.5e-7,1.3e-7,1.5e-7,275833.80531434,1584316800000,"LCX/BTC","1D"
1.5e-7,1.5e-7,1.3e-7,1.5e-7,1093623.30645712,1584403200000,"LCX/BTC","1D"
1.3e-7,2e-7,1.3e-7,2e-7,9529963.905100219,1584489600000,"LCX/BTC","1D"
1.7e-7,2.4e-7,1.5e-7,1.9e-7,10098937.09591424,1584576000000,"LCX/BTC","1D"
2.1e-7,2.2e-7,1.5e-7,1.5e-7,11339089.8342492,1584662400000,"LCX/BTC","1D"
1.7e-7,2.1e-7,1.5e-7,2.1e-7,9916350.25916704,1584748800000,"LCX/BTC","1D"
1.9e-7,2e-7,1.9e-7,1.9e-7,335245.78231578,1584835200000,"LCX/BTC","1D"
1.9e-7,1.9e-7,1.3e-7,1.4e-7,9261373.19661022,1584921600000,"LCX/BTC","1D"
1.4e-7,1.9e-7,1.4e-7,1.9e-7,2219737.9105472798,1585008000000,"LCX/BTC","1D"
1.7e-7,1.9e-7,1.6e-7,1.7e-7,667168.83186502,1585094400000,"LCX/BTC","1D"
1.7e-7,2e-7,1.6e-7,1.6e-7,3749267.02594916,1585180800000,"LCX/BTC","1D"
1.6e-7,1.9e-7,1.5e-7,1.8e-7,7443715.8594031,1585267200000,"LCX/BTC","1D"
1.7e-7,2e-7,1.6e-7,2e-7,9276660.74625268,1585353600000,"LCX/BTC","1D"
2e-7,2.5e-7,2e-7,2.2e-7,4771876.04564726,1585440000000,"LCX/BTC","1D"
2.4e-7,2.6e-7,1.9e-7,1.9e-7,7249774.855218,1585526400000,"LCX/BTC","1D"
2e-7,2.5e-7,1.6e-7,2.5e-7,13917455.929691,1585612800000,"LCX/BTC","1D"
2.1e-7,2.1e-7,1.6e-7,1.9e-7,4774202.077181,1585699200000,"LCX/BTC","1D"
1.7e-7,1.7e-7,3e-8,1.5e-7,14535110.79101,1585785600000,"LCX/BTC","1D"
1.6e-7,2.2e-7,1.6e-7,1.9e-7,19419986.81508,1585872000000,"LCX/BTC","1D"
1.9e-7,2.2e-7,1.9e-7,1.9e-7,1250750.42836,1585958400000,"LCX/BTC","1D"
2e-7,2.1e-7,1.7e-7,2e-7,2910804.039522,1586044800000,"LCX/BTC","1D"
2e-7,2e-7,1.8e-7,1.8e-7,1634417.149493,1586131200000,"LCX/BTC","1D"
2e-7,2.1e-7,1.7e-7,1.7e-7,3112545.197108,1586217600000,"LCX/BTC","1D"
1.9e-7,2.3e-7,1.8e-7,2.2e-7,9515092.039763,1586304000000,"LCX/BTC","1D"
2.1e-7,2.4e-7,1.9e-7,2.2e-7,12049100.284447,1586390400000,"LCX/BTC","1D"
2.2e-7,2.3e-7,1.9e-7,2.3e-7,4353426.73664,1586476800000,"LCX/BTC","1D"
2.2e-7,2.3e-7,1.9e-7,2.1e-7,4460041.772789,1586563200000,"LCX/BTC","1D"
2.2e-7,2.4e-7,2.2e-7,2.4e-7,4162903.500515,1586649600000,"LCX/BTC","1D"
2.4e-7,2.6e-7,2.3e-7,2.5e-7,1627030.199622,1586736000000,"LCX/BTC","1D"
2.5e-7,2.6e-7,2.4e-7,2.5e-7,2263186.629126,1586822400000,"LCX/BTC","1D"
2.5e-7,2.6e-7,2.2e-7,2.5e-7,3217831.250269,1586908800000,"LCX/BTC","1D"
2.5e-7,2.8e-7,2.4e-7,2.8e-7,2519980.335529,1586995200000,"LCX/BTC","1D"
2.7e-7,4e-7,2.6e-7,3.7e-7,5863088.231407,1587081600000,"LCX/BTC","1D"
3.6e-7,6e-7,3.2e-7,3.9e-7,18900840.13698,1587168000000,"LCX/BTC","1D"
5.1e-7,5.6e-7,4.2e-7,5.5e-7,7536170.698304,1587254400000,"LCX/BTC","1D"
4.6e-7,6.6e-7,3.5e-7,4.2e-7,20902332.544067,1587340800000,"LCX/BTC","1D"
4.7e-7,4.7e-7,4.2e-7,4.5e-7,639914.879732,1587427200000,"LCX/BTC","1D"
4.5e-7,4.6e-7,3.7e-7,4.2e-7,1165688.139256,1587513600000,"LCX/BTC","1D"
4.2e-7,4.5e-7,3.6e-7,4.3e-7,3323887.143133,1587600000000,"LCX/BTC","1D"
4.3e-7,6.3e-7,3.9e-7,5.6e-7,4239987.921871,1587686400000,"LCX/BTC","1D"
6e-7,7.5e-7,4.7e-7,7.5e-7,6479105.922131,1587772800000,"LCX/BTC","1D"
7.2e-7,7.8e-7,6.5e-7,7.3e-7,6607195.802076,1587859200000,"LCX/BTC","1D"
7e-7,9.5e-7,5.3e-7,9.1e-7,11546146.580597,1587945600000,"LCX/BTC","1D"
9.1e-7,0.000001,8.1e-7,9.5e-7,16100895.115961,1588032000000,"LCX/BTC","1D"
9.3e-7,9.7e-7,4.3e-7,6.2e-7,14106978.793067,1588118400000,"LCX/BTC","1D"
7e-7,7.9e-7,5.7e-7,7.4e-7,1081797.350495,1588204800000,"LCX/BTC","1D"
7.4e-7,8.8e-7,5e-7,6.9e-7,2946437.721815,1588291200000,"LCX/BTC","1D"
7e-7,7.4e-7,4.1e-7,6.6e-7,6576677.629186,1588377600000,"LCX/BTC","1D"
6.6e-7,6.9e-7,5e-7,5.7e-7,6629101.753983,1588464000000,"LCX/BTC","1D"
5.8e-7,7.5e-7,5.1e-7,6.7e-7,6486573.815426,1588550400000,"LCX/BTC","1D"
6.7e-7,7e-7,6.3e-7,6.9e-7,4019062.557485,1588636800000,"LCX/BTC","1D"
6.9e-7,7.4e-7,5.5e-7,7e-7,3071389.094242,1588723200000,"LCX/BTC","1D"
6.6e-7,9.1e-7,6.2e-7,8e-7,6210757.224149,1588809600000,"LCX/BTC","1D"
8.1e-7,9.6e-7,7.6e-7,9.1e-7,21160030.498575,1588896000000,"LCX/BTC","1D"
9e-7,9.5e-7,7.4e-7,8.6e-7,8521294.191192,1588982400000,"LCX/BTC","1D"
9.1e-7,9.6e-7,7e-7,9e-7,9270966.784614,1589068800000,"LCX/BTC","1D"
8.9e-7,0.00000106,8.4e-7,0.000001,9952317.055378,1589155200000,"LCX/BTC","1D"
0.00000102,0.00000127,9.1e-7,0.00000123,19240679.13591,1589241600000,"LCX/BTC","1D"
0.0000012,0.00000137,0.00000116,0.00000125,3678657.700939,1589328000000,"LCX/BTC","1D"
0.00000127,0.00000134,0.00000104,0.0000012,10596788.37023,1589414400000,"LCX/BTC","1D"
0.00000114,0.00000124,9.6e-7,0.00000106,4121481.338592,1589500800000,"LCX/BTC","1D"
0.00000106,0.0000012,9.2e-7,9.5e-7,5837180.418609,1589587200000,"LCX/BTC","1D"
9.9e-7,0.0000012,9.3e-7,0.00000109,5528600.108213,1589673600000,"LCX/BTC","1D"
0.00000101,0.0000011,9.5e-7,0.00000105,4488203.204138,1589760000000,"LCX/BTC","1D"
0.00000108,0.00000126,0.00000103,0.00000119,3448054.557357,1589846400000,"LCX/BTC","1D"
0.00000119,0.0000013,0.00000103,0.00000115,7550799.237568,1589932800000,"LCX/BTC","1D"
0.0000012,0.00000138,0.00000111,0.00000135,5652575.535984,1590019200000,"LCX/BTC","1D"
0.00000136,0.0000016,0.00000123,0.0000016,5290836.228323,1590105600000,"LCX/BTC","1D"
0.0000016,0.00000164,0.00000149,0.00000163,6462330.200311,1590192000000,"LCX/BTC","1D"
0.00000163,0.00000225,0.00000158,0.00000204,18787948.78705,1590278400000,"LCX/BTC","1D"
0.00000204,0.0000024,0.00000192,0.00000202,7460075.948185,1590364800000,"LCX/BTC","1D"
0.00000202,0.00000219,8e-8,0.00000182,27286115.920898,1590451200000,"LCX/BTC","1D"
0.0000018,0.00000201,0.00000141,0.00000152,5934701.293731,1590537600000,"LCX/BTC","1D"
0.0000015,0.00000166,0.00000124,0.00000139,4400363.87567,1590624000000,"LCX/BTC","1D"
0.00000144,0.0000019,0.00000141,0.0000016,3802532.78288,1590710400000,"LCX/BTC","1D"
0.0000016,0.00000192,0.00000155,0.00000183,4277498.75609,1590796800000,"LCX/BTC","1D"
0.00000186,0.00000187,0.00000162,0.00000164,2878110.878436,1590883200000,"LCX/BTC","1D"
0.00000164,0.00000164,0.00000129,0.00000159,4669382.720101,1590969600000,"LCX/BTC","1D"
0.0000016,0.00000167,9.5e-7,0.00000139,9714379.641084,1591056000000,"LCX/BTC","1D"
0.00000142,0.00000159,9.5e-7,0.00000133,5759901.942969,1591142400000,"LCX/BTC","1D"
0.00000133,0.00000137,9.5e-7,0.00000101,11941825.168772,1591228800000,"LCX/BTC","1D"
0.00000101,0.00000129,0.00000101,0.00000116,5167046.210153,1591315200000,"LCX/BTC","1D"
0.00000114,0.00000135,0.0000011,0.00000135,2962577.732216,1591401600000,"LCX/BTC","1D"
0.00000135,0.00000136,0.00000106,0.00000113,5487878.241259,1591488000000,"LCX/BTC","1D"
0.00000113,0.00000124,0.00000111,0.00000117,2701490.828412,1591574400000,"LCX/BTC","1D"
0.00000116,0.00000119,0.0000011,0.00000115,1464668.045102,1591660800000,"LCX/BTC","1D"
0.00000115,0.00000121,0.00000105,0.00000107,3525866.740809,1591747200000,"LCX/BTC","1D"
0.0000011,0.00000111,9.4e-7,0.00000109,6417068.099414,1591833600000,"LCX/BTC","1D"
0.00000106,0.00000113,9.9e-7,0.00000108,1923169.942284,1591920000000,"LCX/BTC","1D"
0.00000105,0.00000108,9.1e-7,0.00000101,6004338.049028,1592006400000,"LCX/BTC","1D"
0.00000101,0.0000011,9.6e-7,0.000001,4884704.104575,1592092800000,"LCX/BTC","1D"
0.00000104,0.00000108,9.7e-7,9.7e-7,1618693.345009,1592179200000,"LCX/BTC","1D"
9.8e-7,0.00000106,9.7e-7,0.00000102,1965287.916812,1592265600000,"LCX/BTC","1D"
0.00000101,0.00000118,0.000001,0.0000011,4507927.881769,1592352000000,"LCX/BTC","1D"
0.00000111,0.00000143,0.00000111,0.00000123,7259423.804766,1592438400000,"LCX/BTC","1D"
0.0000012,0.00000126,0.00000114,0.00000117,1161459.789073,1592524800000,"LCX/BTC","1D"
0.00000117,0.00000122,0.00000106,0.00000109,3151799.641114,1592611200000,"LCX/BTC","1D"
0.0000011,0.0000011,9.9e-7,0.00000107,2804932.182228,1592697600000,"LCX/BTC","1D"
0.00000106,0.00000116,0.00000101,0.0000011,2337403.32581,1592784000000,"LCX/BTC","1D"
0.00000108,0.00000109,0.000001,0.00000107,1934335.998758,1592870400000,"LCX/BTC","1D"
0.00000105,0.0000011,8.8e-7,9.6e-7,4568595.016228,1592956800000,"LCX/BTC","1D"
9.6e-7,0.00000111,9.2e-7,0.000001,3523068.137342,1593043200000,"LCX/BTC","1D"
0.000001,0.00000109,9.1e-7,0.000001,3883095.83019,1593129600000,"LCX/BTC","1D"
9.9e-7,0.000001,8.5e-7,9e-7,2608129.481921,1593216000000,"LCX/BTC","1D"
8.9e-7,0.00000103,8.1e-7,9.8e-7,1938382.389396,1593302400000,"LCX/BTC","1D"
9.8e-7,0.00000103,9e-7,0.000001,1755802.607543,1593388800000,"LCX/BTC","1D"
0.00000103,0.0000011,9.9e-7,9.9e-7,3446346.811334,1593475200000,"LCX/BTC","1D"
0.00000102,0.00000107,9.3e-7,0.000001,2097757.148732,1593561600000,"LCX/BTC","1D"
0.00000102,0.00000115,9.7e-7,0.00000107,4057564.74444,1593648000000,"LCX/BTC","1D"
0.00000106,0.00000127,0.00000106,0.00000122,5374162.175478,1593734400000,"LCX/BTC","1D"
0.00000118,0.00000135,0.0000011,0.00000135,2012858.56211,1593820800000,"LCX/BTC","1D"
0.00000137,0.00000148,0.00000119,0.00000126,3511984.578552,1593907200000,"LCX/BTC","1D"
0.00000124,0.00000145,0.0000012,0.00000126,4412351.387492,1593993600000,"LCX/BTC","1D"
0.00000126,0.00000135,0.00000123,0.0000013,2514594.975738,1594080000000,"LCX/BTC","1D"
0.00000132,0.00000134,0.00000103,0.00000122,4561190.220803,1594166400000,"LCX/BTC","1D"
0.00000122,0.00000128,0.00000112,0.00000122,1627008.453832,1594252800000,"LCX/BTC","1D"
0.00000122,0.00000128,0.00000108,0.00000117,1995860.703831,1594339200000,"LCX/BTC","1D"
0.00000113,0.00000119,0.00000108,0.00000119,944982.839135,1594425600000,"LCX/BTC","1D"
0.00000116,0.00000127,0.00000112,0.00000117,1227890.067919,1594512000000,"LCX/BTC","1D"
0.00000115,0.00000125,0.00000108,0.00000108,4616604.441094,1594598400000,"LCX/BTC","1D"
0.00000108,0.00000117,0.00000106,0.00000114,1654751.415318,1594684800000,"LCX/BTC","1D"
0.00000111,0.00000118,0.00000107,0.00000113,1734319.564081,1594771200000,"LCX/BTC","1D"
0.00000108,0.00000111,0.00000101,0.00000107,1260277.050326,1594857600000,"LCX/BTC","1D"
0.00000102,0.00000112,0.000001,0.00000111,713776.836965,1594944000000,"LCX/BTC","1D"
0.00000109,0.00000131,0.00000103,0.00000129,2883476.397543,1595030400000,"LCX/BTC","1D"
0.00000132,0.0000014,0.00000125,0.00000135,1486959.536452,1595116800000,"LCX/BTC","1D"
0.00000135,0.000002,0.00000135,0.00000183,9279502.696692,1595203200000,"LCX/BTC","1D"
0.00000172,0.00000185,0.00000153,0.00000178,1440887.017952,1595289600000,"LCX/BTC","1D"
0.0000017,0.00000194,0.00000159,0.00000172,2414975.993474,1595376000000,"LCX/BTC","1D"
0.00000171,0.00000195,0.00000166,0.00000181,1189449.481414,1595462400000,"LCX/BTC","1D"
0.00000182,0.00000199,0.0000016,0.00000173,1974166.968531,1595548800000,"LCX/BTC","1D"
0.00000164,0.00000168,0.00000133,0.00000168,3349245.181506,1595635200000,"LCX/BTC","1D"
0.00000169,0.00000177,0.00000145,0.00000146,1119275.191678,1595721600000,"LCX/BTC","1D"
0.00000145,0.00000155,0.00000105,0.00000125,6351090.128974,1595808000000,"LCX/BTC","1D"
0.0000012,0.00000129,0.00000108,0.00000128,1565194.599281,1595894400000,"LCX/BTC","1D"
0.00000126,0.00000146,0.00000116,0.00000135,1047178.364159,1595980800000,"LCX/BTC","1D"
0.00000127,0.00000139,0.00000114,0.00000125,1739512.553827,1596067200000,"LCX/BTC","1D"
0.00000125,0.00000131,0.00000116,0.00000118,2337973.018043,1596153600000,"LCX/BTC","1D"
0.0000012,0.00000126,0.00000114,0.00000126,884390.144696,1596240000000,"LCX/BTC","1D"
0.00000126,0.00000128,0.00000113,0.00000123,1275163.502776,1596326400000,"LCX/BTC","1D"
0.00000126,0.00000141,0.00000125,0.00000135,620997.543981,1596412800000,"LCX/BTC","1D"
0.00000138,0.00000139,0.00000122,0.00000138,1643739.533971,1596499200000,"LCX/BTC","1D"
0.00000136,0.00000144,0.00000131,0.00000139,303959.317893,1596585600000,"LCX/BTC","1D"
0.00000138,0.00000151,0.00000134,0.00000144,1374919.378204,1596672000000,"LCX/BTC","1D"
0.00000146,0.00000146,0.0000013,0.00000144,1308156.245259,1596758400000,"LCX/BTC","1D"
0.00000143,0.00000198,0.00000143,0.00000193,2886593.48365,1596844800000,"LCX/BTC","1D"
0.0000019,0.0000021,0.00000163,0.00000203,4240462.281477,1596931200000,"LCX/BTC","1D"
0.00000203,0.00000214,0.00000181,0.00000214,1256199.140498,1597017600000,"LCX/BTC","1D"
0.00000204,0.00000249,0.00000185,0.00000245,6071423.599602,1597104000000,"LCX/BTC","1D"
0.00000245,0.00000249,0.00000215,0.0000022,1252622.333378,1597190400000,"LCX/BTC","1D"
0.0000022,0.00000247,0.00000215,0.00000247,1952787.361481,1597276800000,"LCX/BTC","1D"
0.00000247,0.0000025,0.00000205,0.00000205,703360.286952,1597363200000,"LCX/BTC","1D"
0.00000206,0.00000237,0.00000199,0.00000209,536208.61413,1597449600000,"LCX/BTC","1D"
0.000002,0.00000212,0.00000165,0.00000188,1869864.030899,1597536000000,"LCX/BTC","1D"
0.0000019,0.0000023,0.00000176,0.00000207,1214717.694848,1597622400000,"LCX/BTC","1D"
0.00000208,0.0000021,0.00000167,0.00000177,1777969.639994,1597708800000,"LCX/BTC","1D"
0.00000177,0.00000188,0.0000016,0.00000184,903163.5344,1597795200000,"LCX/BTC","1D"
0.00000182,0.00000198,0.00000165,0.00000172,1606885.532614,1597881600000,"LCX/BTC","1D"
0.00000178,0.00000181,0.00000158,0.00000168,1032209.663926,1597968000000,"LCX/BTC","1D"
0.00000168,0.00000168,0.00000146,0.0000016,714988.887204,1598054400000,"LCX/BTC","1D"
0.00000152,0.00000155,0.00000136,0.0000015,1548162.247718,1598140800000,"LCX/BTC","1D"
0.00000147,0.00000168,0.00000137,0.00000159,625925.2596,1598227200000,"LCX/BTC","1D"
0.00000163,0.00000163,0.00000137,0.00000141,610578.309859,1598313600000,"LCX/BTC","1D"
0.00000141,0.00000146,0.00000139,0.0000014,264184.063686,1598400000000,"LCX/BTC","1D"
0.00000139,0.00000144,0.00000132,0.00000138,529843.323654,1598486400000,"LCX/BTC","1D"
0.00000143,0.00000143,0.00000127,0.00000131,993041.829106,1598572800000,"LCX/BTC","1D"
0.00000132,0.00000134,0.00000113,0.00000123,3306349.610232,1598659200000,"LCX/BTC","1D"
0.0000012,0.00000154,0.00000106,0.0000014,3068295.014245,1598745600000,"LCX/BTC","1D"
0.00000139,0.00000154,0.00000113,0.00000113,3978837.539746,1598832000000,"LCX/BTC","1D"
0.00000114,0.00000131,0.00000114,0.0000012,679295.266979,1598918400000,"LCX/BTC","1D"
0.00000125,0.0000013,0.00000117,0.00000123,499332.36292,1599004800000,"LCX/BTC","1D"
0.00000123,0.00000126,0.00000118,0.00000125,761895.990306,1599091200000,"LCX/BTC","1D"
0.00000118,0.00000126,0.00000113,0.00000113,1111310.412511,1599177600000,"LCX/BTC","1D"
0.00000119,0.0000012,0.00000112,0.00000112,644359.938351,1599264000000,"LCX/BTC","1D"
0.00000112,0.00000112,0.000001,0.00000106,1200768.300158,1599350400000,"LCX/BTC","1D"
0.00000103,0.00000111,0.00000103,0.00000111,40962.855769,1599436800000,"LCX/BTC","1D"
0.00000109,0.00000125,0.00000104,0.00000109,1213934.634118,1599523200000,"LCX/BTC","1D"
0.00000111,0.00000148,0.00000111,0.00000131,2443834.284902,1599609600000,"LCX/BTC","1D"
0.00000136,0.00000149,0.0000013,0.00000142,1019190.139626,1599696000000,"LCX/BTC","1D"
0.00000136,0.00000146,0.00000127,0.00000128,1087107.556683,1599782400000,"LCX/BTC","1D"
0.00000128,0.00000143,0.0000012,0.00000142,1116611.829207,1599868800000,"LCX/BTC","1D"
0.00000142,0.00000142,0.00000125,0.00000128,399232.326416,1599955200000,"LCX/BTC","1D"
0.00000123,0.00000131,0.00000122,0.00000122,243759.054451,1600041600000,"LCX/BTC","1D"
0.00000122,0.00000126,0.00000108,0.0000011,929015.277145,1600128000000,"LCX/BTC","1D"
0.0000011,0.00000124,0.00000102,0.00000122,773572.117866,1600214400000,"LCX/BTC","1D"
0.00000117,0.00000131,0.00000113,0.00000118,971530.333142,1600300800000,"LCX/BTC","1D"
0.0000012,0.00000125,0.00000102,0.00000108,1735194.349035,1600387200000,"LCX/BTC","1D"
0.00000112,0.00000116,0.0000011,0.00000115,551427.023385,1600473600000,"LCX/BTC","1D"
0.00000116,0.00000125,0.00000112,0.00000112,367848.869682,1600560000000,"LCX/BTC","1D"
0.00000113,0.00000119,9.9e-7,0.00000105,1637543.029712,1600646400000,"LCX/BTC","1D"
0.00000105,0.00000116,0.00000101,0.0000011,914999.579336,1600732800000,"LCX/BTC","1D"
