"open","high","low","close","volume","timestamp","pair","timeframe"
0.00002709,0.00002709,0.00002709,0.00002475,0,1604606400000,"LCX/ETH",240
0.00002475,0.00002475,0.00002475,0.00002475,0,1604620800000,"LCX/ETH",240
0.00002475,0.00002475,0.00002475,0.00002562,0,1604635200000,"LCX/ETH",240
0.00002562,0.00002562,0.00002562,0.00002562,0,1604649600000,"LCX/ETH",240
0.00002562,0.00002562,0.00002562,0.00002478,0,1604664000000,"LCX/ETH",240
0.00002442,0.00002442,0.000023,0.000023,27703.230722,1604678400000,"LCX/ETH",240
0.000023,0.000023,0.000023,0.00002254,0,1604692800000,"LCX/ETH",240
0.00002254,0.00002254,0.00002254,0.00002254,0,1604707200000,"LCX/ETH",240
0.00002254,0.00002254,0.00002254,0.00002263,0,1604721600000,"LCX/ETH",240
0.00002263,0.00002263,0.00002263,0.00002263,356.880077,1604736000000,"LCX/ETH",240
0.00002263,0.00002263,0.00002263,0.00002269,0,1604750400000,"LCX/ETH",240
0.00002269,0.00002269,0.00002269,0.00002269,0,1604764800000,"LCX/ETH",240
0.00002335,0.00002421,0.00002335,0.00002421,25395.523311,1604779200000,"LCX/ETH",240
0.00002421,0.00002421,0.00002421,0.00002421,0,1604793600000,"LCX/ETH",240
0.00002421,0.00002421,0.00002421,0.00002421,0,1604808000000,"LCX/ETH",240
0.00002421,0.00002421,0.00002421,0.00002421,0,1604822400000,"LCX/ETH",240
0.00002421,0.00002421,0.00002421,0.00002421,0,1604836800000,"LCX/ETH",240
0.00002421,0.00002421,0.00002421,0.0000249,0,1604851200000,"LCX/ETH",240
0.0000249,0.0000249,0.0000249,0.0000249,0,1604865600000,"LCX/ETH",240
0.00002455,0.00002455,0.00002229,0.00002316,80818.779161,1604880000000,"LCX/ETH",240
0.00002316,0.00002316,0.00002316,0.00002316,0,1604894400000,"LCX/ETH",240
0.00002316,0.00002316,0.00002316,0.00002208,0,1604908800000,"LCX/ETH",240
0.00002208,0.00002208,0.00002208,0.00002649,0,1604923200000,"LCX/ETH",240
0.00002649,0.00002649,0.00002649,0.000026,0,1604937600000,"LCX/ETH",240
0.00002624,0.00002624,0.00002624,0.00002624,4000.94116,1604952000000,"LCX/ETH",240
0.00002624,0.00002624,0.00002624,0.00002624,0,1604966400000,"LCX/ETH",240
0.00002624,0.00002624,0.00002624,0.00002624,0,1604980800000,"LCX/ETH",240
0.00002624,0.00002624,0.00002624,0.00002624,0,1604995200000,"LCX/ETH",240
0.00002711,0.00002711,0.00002711,0.0000272,384.5766,1605009600000,"LCX/ETH",240
0.0000272,0.0000272,0.0000272,0.00002551,0,1605024000000,"LCX/ETH",240
0.00002551,0.00002551,0.00002551,0.00002551,0,1605038400000,"LCX/ETH",240
0.00002551,0.00002551,0.00002551,0.00002587,0,1605052800000,"LCX/ETH",240
0.00002587,0.00002587,0.00002587,0.0000252,0,1605067200000,"LCX/ETH",240
0.0000252,0.0000252,0.0000252,0.0000252,0,1605081600000,"LCX/ETH",240
0.0000252,0.0000252,0.0000252,0.0000252,0,1605096000000,"LCX/ETH",240
0.0000252,0.0000252,0.0000252,0.0000252,0,1605110400000,"LCX/ETH",240
0.0000252,0.0000252,0.0000252,0.0000243,0,1605124800000,"LCX/ETH",240
0.0000243,0.0000243,0.0000243,0.0000243,0,1605139200000,"LCX/ETH",240
0.00002483,0.00002483,0.0000244,0.00002446,37260,1605153600000,"LCX/ETH",240
0.00002428,0.00002428,0.00002365,0.00002365,47314,1605168000000,"LCX/ETH",240
0.00002365,0.00002365,0.00002365,0.00002261,0,1605182400000,"LCX/ETH",240
0.00002261,0.00002261,0.00002261,0.00002433,0,1605196800000,"LCX/ETH",240
0.00002454,0.00002454,0.00002454,0.00002454,5371.972509,1605211200000,"LCX/ETH",240
0.00002454,0.00002454,0.00002454,0.00002454,0,1605225600000,"LCX/ETH",240
0.00002454,0.00002454,0.00002454,0.00002454,0,1605240000000,"LCX/ETH",240
0.00002454,0.00002454,0.00002454,0.00002454,0,1605254400000,"LCX/ETH",240
0.00002454,0.00002454,0.00002454,0.00002365,0,1605268800000,"LCX/ETH",240
0.00002233,0.00002233,0.00002233,0.00002233,2978.697432,1605283200000,"LCX/ETH",240
0.00002233,0.00002233,0.00002233,0.00002233,0,1605297600000,"LCX/ETH",240
0.00002233,0.00002233,0.00002233,0.00002233,0,1605312000000,"LCX/ETH",240
0.00002233,0.00002233,0.00002233,0.00002233,0,1605326400000,"LCX/ETH",240
0.00002233,0.00002233,0.00002233,0.00002233,0,1605340800000,"LCX/ETH",240
0.00002233,0.00002233,0.00002233,0.00002233,0,1605355200000,"LCX/ETH",240
0.00002233,0.00002233,0.00002233,0.00002233,0,1605369600000,"LCX/ETH",240
0.00002233,0.00002233,0.00002233,0.00002233,0,1605384000000,"LCX/ETH",240
0.00002233,0.00002233,0.00002233,0.00002233,0,1605398400000,"LCX/ETH",240
0.00002233,0.00002233,0.00002233,0.00002233,0,1605412800000,"LCX/ETH",240
0.00002233,0.00002233,0.00002233,0.00002345,0,1605427200000,"LCX/ETH",240
0.00002345,0.00002345,0.00002345,0.00002345,0,1605441600000,"LCX/ETH",240
0.00002345,0.00002345,0.00002345,0.00002345,0,1605456000000,"LCX/ETH",240
0.00002345,0.00002345,0.00002345,0.00002345,0,1605470400000,"LCX/ETH",240
0.00002345,0.00002345,0.00002345,0.00002345,0,1605484800000,"LCX/ETH",240
0.00002345,0.00002345,0.00002345,0.00002167,0,1605499200000,"LCX/ETH",240
0.00002167,0.00002167,0.00002167,0.00002167,0,1605513600000,"LCX/ETH",240
0.00002167,0.00002167,0.00002167,0.00002167,0,1605528000000,"LCX/ETH",240
0.00003169,0.00003169,0.00003169,0.00003169,0,1602979200000,"LCX/ETH",240
0.00002346,0.00002346,0.00002346,0.00002316,0,1605556800000,"LCX/ETH",240
0.00002316,0.00002316,0.00002316,0.00002316,0,1605571200000,"LCX/ETH",240
0.00002316,0.00002316,0.00002316,0.00002145,0,1605585600000,"LCX/ETH",240
0.00002145,0.00002145,0.00002145,0.00002145,0,1605600000000,"LCX/ETH",240
0.00002106,0.00002107,0.00002101,0.00002064,210033.5072,1605614400000,"LCX/ETH",240
0.00002064,0.00002064,0.00002064,0.00002119,0,1605628800000,"LCX/ETH",240
0.00002119,0.00002119,0.00002119,0.00002119,0,1605643200000,"LCX/ETH",240
0.00002119,0.00002119,0.00002119,0.00002119,0,1605657600000,"LCX/ETH",240
0.00002119,0.00002119,0.00002119,0.00002119,0,1605672000000,"LCX/ETH",240
0.00002119,0.00002119,0.00002119,0.00002119,0,1605686400000,"LCX/ETH",240
0.00002119,0.00002119,0.00002119,0.00002179,0,1605700800000,"LCX/ETH",240
0.00002049,0.00002049,0.00002035,0.00002035,92298,1605715200000,"LCX/ETH",240
0.00002035,0.00002035,0.00002035,0.00002035,0,1605729600000,"LCX/ETH",240
0.00002035,0.00002035,0.00002035,0.00002035,0,1605744000000,"LCX/ETH",240
0.00002035,0.00002035,0.00002035,0.00002035,0,1605758400000,"LCX/ETH",240
0.00002035,0.00002035,0.00002035,0.00002194,0,1605772800000,"LCX/ETH",240
0.00002194,0.00002194,0.00002194,0.00002194,0,1605787200000,"LCX/ETH",240
0.00002194,0.00002194,0.00002194,0.00002194,0,1605801600000,"LCX/ETH",240
0.00002194,0.00002194,0.00002194,0.00002035,0,1605816000000,"LCX/ETH",240
0.00002035,0.00002035,0.00002035,0.00002043,0,1605830400000,"LCX/ETH",240
0.00002043,0.00002043,0.00001991,0.00002013,73008,1605844800000,"LCX/ETH",240
0.00002016,0.00002016,0.00001934,0.00001935,30972.695172,1605859200000,"LCX/ETH",240
0.00001957,0.00001957,0.00001934,0.0000182,65845.807853,1605873600000,"LCX/ETH",240
0.0000182,0.0000182,0.0000182,0.0000182,0,1605888000000,"LCX/ETH",240
0.0000182,0.0000182,0.0000182,0.00001529,0,1605902400000,"LCX/ETH",240
0.00001529,0.00001529,0.00001529,0.00001529,0,1605916800000,"LCX/ETH",240
0.00001529,0.00001529,0.00001529,0.00001529,0,1605931200000,"LCX/ETH",240
0.00001529,0.00001529,0.00001529,0.00001417,0,1605945600000,"LCX/ETH",240
0.00001417,0.00001417,0.00001417,0.00001417,0,1605960000000,"LCX/ETH",240
0.00001417,0.00001417,0.00001417,0.00001635,0,1605974400000,"LCX/ETH",240
0.00001635,0.00001635,0.00001635,0.00001653,0,1605988800000,"LCX/ETH",240
0.00001653,0.00001653,0.00001653,0.0000178,0,1606003200000,"LCX/ETH",240
0.0000178,0.0000178,0.0000178,0.0000178,0,1606017600000,"LCX/ETH",240
0.00001631,0.00001631,0.00001602,0.0000161,8051.357894,1606032000000,"LCX/ETH",240
0.0000161,0.0000161,0.0000161,0.00001409,0,1606046400000,"LCX/ETH",240
0.00001409,0.00001409,0.00001409,0.00001409,0,1606060800000,"LCX/ETH",240
0.00001409,0.00001409,0.00001409,0.000012,0,1606075200000,"LCX/ETH",240
0.000012,0.000012,0.000012,0.000012,0,1606089600000,"LCX/ETH",240
0.000012,0.000012,0.000012,0.00001361,0,1606104000000,"LCX/ETH",240
0.00001361,0.00001361,0.00001361,0.00001361,0,1606118400000,"LCX/ETH",240
0.00001361,0.00001361,0.00001361,0.00001361,0,1606132800000,"LCX/ETH",240
0.00001361,0.00001361,0.00001361,0.00001408,0,1606147200000,"LCX/ETH",240
0.00001408,0.00001408,0.00001408,0.00001408,0,1606161600000,"LCX/ETH",240
0.00001408,0.00001408,0.00001408,0.00001408,0,1606176000000,"LCX/ETH",240
0.00001408,0.00001408,0.00001408,0.00001408,0,1606190400000,"LCX/ETH",240
0.00001408,0.00001408,0.00001408,0.00001408,0,1606204800000,"LCX/ETH",240
0.00001408,0.00001408,0.00001408,0.00001421,0,1606219200000,"LCX/ETH",240
0.00001421,0.00001421,0.00001421,0.00001419,0,1606233600000,"LCX/ETH",240
0.0000146,0.00001465,0.0000146,0.00001465,176738.891327,1606248000000,"LCX/ETH",240
0.00001465,0.00001465,0.00001465,0.00001465,0,1606262400000,"LCX/ETH",240
0.00001465,0.00001465,0.00001465,0.00001465,0,1606276800000,"LCX/ETH",240
0.00001465,0.00001465,0.00001465,0.00001465,0,1606291200000,"LCX/ETH",240
0.00001465,0.00001465,0.00001465,0.00001635,0,1606305600000,"LCX/ETH",240
0.0000144,0.00001443,0.00001287,0.00001374,71888,1606320000000,"LCX/ETH",240
0.00001374,0.00001374,0.00001374,0.00001421,0,1606334400000,"LCX/ETH",240
0.00001404,0.00001446,0.00001356,0.00001431,299641.842054,1606348800000,"LCX/ETH",240
0.00001431,0.00001431,0.00001431,0.00001381,0,1606363200000,"LCX/ETH",240
0.00001412,0.00001448,0.00001412,0.00001439,144739.674205,1606377600000,"LCX/ETH",240
0.00001439,0.00001439,0.00001402,0.00001446,206554,1606392000000,"LCX/ETH",240
0.00001446,0.00001446,0.00001446,0.00001488,0,1606406400000,"LCX/ETH",240
0.00001488,0.00001488,0.00001488,0.00001488,0,1606420800000,"LCX/ETH",240
0.00001488,0.00001488,0.00001488,0.00001488,0,1606435200000,"LCX/ETH",240
0.00001488,0.00001488,0.00001488,0.0000151,0,1606449600000,"LCX/ETH",240
0.0000151,0.0000151,0.0000151,0.00001482,0,1606464000000,"LCX/ETH",240
0.00001488,0.00001489,0.00001488,0.00001489,6000,1606478400000,"LCX/ETH",240
0.00001489,0.00001489,0.00001489,0.00001489,1458,1606492800000,"LCX/ETH",240
0.00001489,0.00001489,0.00001489,0.00001456,0,1606507200000,"LCX/ETH",240
0.00001505,0.00001537,0.00001505,0.00001537,154008.263413,1606521600000,"LCX/ETH",240
0.00001537,0.00001537,0.00001537,0.00001537,0,1606536000000,"LCX/ETH",240
0.00001537,0.00001537,0.00001537,0.000018,0,1606550400000,"LCX/ETH",240
0.00001991,0.00001997,0.00001904,0.00001963,4418.847538,1606564800000,"LCX/ETH",240
0.00001963,0.00001963,0.00001946,0.00001792,20358.67573,1606579200000,"LCX/ETH",240
0.00001792,0.00001792,0.00001792,0.00001792,0,1606593600000,"LCX/ETH",240
0.00001792,0.00001792,0.00001792,0.00001783,0,1606608000000,"LCX/ETH",240
0.00001783,0.00001783,0.00001783,0.00001807,0,1606622400000,"LCX/ETH",240
0.00001807,0.00001807,0.00001807,0.00001807,0,1606636800000,"LCX/ETH",240
0.00001807,0.00001807,0.00001807,0.00001807,0,1606651200000,"LCX/ETH",240
0.00001807,0.00001807,0.00001807,0.00001889,0,1606665600000,"LCX/ETH",240
0.00001889,0.00001889,0.00001889,0.00001914,0,1606680000000,"LCX/ETH",240
0.00001914,0.00001914,0.00001914,0.00001885,0,1606694400000,"LCX/ETH",240
0.00001921,0.00001934,0.00001921,0.00001955,4314,1606708800000,"LCX/ETH",240
0.00001949,0.00001949,0.00001949,0.00001883,1359.81655,1606723200000,"LCX/ETH",240
0.00001881,0.00001921,0.00001863,0.0000191,38938.09726,1606737600000,"LCX/ETH",240
0.00001931,0.00001939,0.00001931,0.0000227,3020,1606752000000,"LCX/ETH",240
0.00001794,0.00001794,0.00001794,0.00001794,1948,1606766400000,"LCX/ETH",240
0.00001794,0.00001794,0.00001794,0.00001794,0,1606780800000,"LCX/ETH",240
0.00001794,0.00001794,0.00001794,0.00001794,0,1606795200000,"LCX/ETH",240
0.00001794,0.00001794,0.00001794,0.00001794,0,1606809600000,"LCX/ETH",240
0.00001794,0.00001794,0.00001794,0.00001886,0,1606824000000,"LCX/ETH",240
0.00001886,0.00001886,0.00001886,0.00001886,0,1606838400000,"LCX/ETH",240
0.00001886,0.00001886,0.00001886,0.00001886,0,1606852800000,"LCX/ETH",240
0.00001886,0.00001886,0.00001886,0.00001886,0,1606867200000,"LCX/ETH",240
0.00001886,0.00001886,0.00001886,0.00001886,0,1606881600000,"LCX/ETH",240
0.00001886,0.00001886,0.00001886,0.00001886,0,1606896000000,"LCX/ETH",240
0.00001886,0.00001886,0.00001886,0.00001886,0,1606910400000,"LCX/ETH",240
0.00001886,0.00001886,0.00001886,0.00001886,0,1606924800000,"LCX/ETH",240
0.00001886,0.00001886,0.00001886,0.00001886,0,1606939200000,"LCX/ETH",240
0.00001886,0.00001886,0.00001886,0.00001886,0,1606953600000,"LCX/ETH",240
0.00001886,0.00001886,0.00001886,0.00001886,0,1606968000000,"LCX/ETH",240
0.00001886,0.00001886,0.00001886,0.00001886,0,1606982400000,"LCX/ETH",240
0.00001886,0.00001886,0.00001886,0.00001886,0,1606996800000,"LCX/ETH",240
0.00001886,0.00001886,0.00001886,0.00001886,0,1607011200000,"LCX/ETH",240
0.00001886,0.00001886,0.00001886,0.00001484,0,1607025600000,"LCX/ETH",240
0.00001484,0.00001484,0.00001484,0.00001484,0,1607040000000,"LCX/ETH",240
0.00001484,0.00001484,0.00001484,0.00001484,0,1607054400000,"LCX/ETH",240
0.00001484,0.00001484,0.00001484,0.00001484,0,1607068800000,"LCX/ETH",240
0.00001484,0.00001484,0.00001484,0.00001845,0,1607083200000,"LCX/ETH",240
0.00001845,0.00001845,0.00001845,0.00001845,0,1607097600000,"LCX/ETH",240
0.00001845,0.00001845,0.00001845,0.00001845,0,1607112000000,"LCX/ETH",240
0.00001845,0.00001845,0.00001845,0.00001845,0,1607126400000,"LCX/ETH",240
0.00001845,0.00001845,0.00001845,0.00001845,0,1607140800000,"LCX/ETH",240
0.00001845,0.00001845,0.00001845,0.00001727,0,1607155200000,"LCX/ETH",240
0.00001727,0.00001727,0.00001727,0.00001727,0,1607169600000,"LCX/ETH",240
0.00001727,0.00001727,0.00001727,0.00001502,0,1607184000000,"LCX/ETH",240
0.00001502,0.00001502,0.00001502,0.00001403,0,1607198400000,"LCX/ETH",240
0.00001403,0.00001403,0.00001403,0.00001403,0,1607212800000,"LCX/ETH",240
0.00001403,0.00001403,0.00001403,0.00001403,0,1607227200000,"LCX/ETH",240
0.00001403,0.00001403,0.00001403,0.00001403,0,1607241600000,"LCX/ETH",240
0.00001403,0.00001403,0.00001403,0.00001403,0,1607256000000,"LCX/ETH",240
0.00001403,0.00001403,0.00001403,0.00001403,0,1607270400000,"LCX/ETH",240
0.00001403,0.00001403,0.00001403,0.00001403,0,1607284800000,"LCX/ETH",240
0.00001403,0.00001403,0.00001403,0.00001403,0,1607299200000,"LCX/ETH",240
0.00001403,0.00001403,0.00001403,0.00001403,0,1607313600000,"LCX/ETH",240
0.00001403,0.00001403,0.00001403,0.00001403,0,1607328000000,"LCX/ETH",240
0.00001403,0.00001403,0.00001403,0.00001403,0,1607342400000,"LCX/ETH",240
0.00001403,0.00001403,0.00001403,0.00001403,0,1607356800000,"LCX/ETH",240
0.00001403,0.00001403,0.00001403,0.00001403,0,1607371200000,"LCX/ETH",240
0.00001403,0.00001403,0.00001403,0.00001403,0,1607385600000,"LCX/ETH",240
0.00001403,0.00001403,0.00001403,0.00001403,0,1607400000000,"LCX/ETH",240
0.00001403,0.00001403,0.00001403,0.00001403,0,1607414400000,"LCX/ETH",240
0.00001403,0.00001403,0.00001403,0.00001451,0,1607428800000,"LCX/ETH",240
0.00001628,0.00001764,0.00001206,0.00001578,118421.954965,1607443200000,"LCX/ETH",240
0.00001578,0.00001578,0.00001578,0.00001677,0,1607457600000,"LCX/ETH",240
0.00001677,0.00001677,0.00001677,0.00001677,0,1607472000000,"LCX/ETH",240
0.00001677,0.00001677,0.00001677,0.00001677,0,1607486400000,"LCX/ETH",240
0.00001677,0.00001677,0.00001677,0.00001206,0,1607500800000,"LCX/ETH",240
0.00001206,0.00001206,0.00001206,0.00001206,0,1607515200000,"LCX/ETH",240
0.00001206,0.00001206,0.00001206,0.00001665,0,1607529600000,"LCX/ETH",240
0.00001665,0.00001665,0.00001665,0.0000166,0,1607544000000,"LCX/ETH",240
0.00001663,0.00001663,0.0000166,0.0000166,3412,1607558400000,"LCX/ETH",240
0.0000166,0.0000166,0.0000166,0.0000166,0,1607572800000,"LCX/ETH",240
