"open","high","low","close","volume","timestamp","pair","timeframe"
544.94,544.94,544.94,544.94,0,1607666760000,"ETH/USDC",1
544.94,544.94,544.94,544.94,0,1607666820000,"ETH/USDC",1
544.94,544.94,544.94,544.94,0,1607666880000,"ETH/USDC",1
544.94,544.94,544.94,544.94,0,1607666940000,"ETH/USDC",1
544.94,544.94,544.94,544.94,0,1607667000000,"ETH/USDC",1
544.94,544.94,544.94,544.94,0,1607667060000,"ETH/USDC",1
544.94,544.94,544.94,544.94,0,1607667120000,"ETH/USDC",1
544.94,544.94,544.94,544.94,0,1607667180000,"ETH/USDC",1
544.94,544.94,544.94,544.94,0,1607667240000,"ETH/USDC",1
544.94,544.94,544.94,544.94,0,1607667300000,"ETH/USDC",1
544.94,544.94,544.94,544.94,0,1607667360000,"ETH/USDC",1
544.94,544.94,544.94,544.94,0,1607667420000,"ETH/USDC",1
544.94,544.94,544.94,544.94,0,1607667480000,"ETH/USDC",1
544.94,544.94,544.94,544.94,0,1607667540000,"ETH/USDC",1
544.94,544.94,544.94,544.94,0,1607667600000,"ETH/USDC",1
544.94,544.94,544.94,544.94,0,1607667660000,"ETH/USDC",1
544.94,544.94,544.94,544.94,0,1607667720000,"ETH/USDC",1
544.94,544.94,544.94,544.94,0,1607667780000,"ETH/USDC",1
544.94,544.94,544.94,544.94,0,1607667840000,"ETH/USDC",1
544.94,544.94,544.94,544.94,0,1607667900000,"ETH/USDC",1
544.94,544.94,544.94,544.94,0,1607667960000,"ETH/USDC",1
544.94,544.94,544.94,544.94,0,1607668020000,"ETH/USDC",1
544.94,544.94,544.94,544.94,0,1607668080000,"ETH/USDC",1
544.94,544.94,544.94,544.94,0,1607668140000,"ETH/USDC",1
544.94,544.94,544.94,544.94,0,1607668200000,"ETH/USDC",1
544.94,544.94,544.94,544.94,0,1607668260000,"ETH/USDC",1
544.94,544.94,544.94,544.94,0,1607668320000,"ETH/USDC",1
544.94,544.94,544.94,544.94,0,1607668380000,"ETH/USDC",1
544.94,544.94,544.94,544.94,0,1607668440000,"ETH/USDC",1
544.94,544.94,544.94,544.94,0,1607668500000,"ETH/USDC",1
544.94,544.94,544.94,544.94,0,1607668560000,"ETH/USDC",1
544.94,544.94,544.94,544.94,0,1607668620000,"ETH/USDC",1
544.94,544.94,544.94,544.94,0,1607668680000,"ETH/USDC",1
544.94,544.94,544.94,544.94,0,1607668740000,"ETH/USDC",1
544.94,544.94,544.94,544.94,0,1607668800000,"ETH/USDC",1
544.94,544.94,544.94,544.94,0,1607668860000,"ETH/USDC",1
544.94,544.94,544.94,544.94,0,1607668920000,"ETH/USDC",1
544.94,544.94,544.94,544.94,0,1607668980000,"ETH/USDC",1
544.94,544.94,544.94,544.94,0,1607669040000,"ETH/USDC",1
544.94,544.94,544.94,544.94,0,1607669100000,"ETH/USDC",1
544.94,544.94,544.94,544.94,0,1607669160000,"ETH/USDC",1
544.94,544.94,544.94,544.94,0,1607669220000,"ETH/USDC",1
544.94,544.94,544.94,544.94,0,1607669280000,"ETH/USDC",1
544.94,544.94,544.94,544.94,0,1607669340000,"ETH/USDC",1
544.94,544.94,544.94,544.94,0,1607669400000,"ETH/USDC",1
544.94,544.94,544.94,544.94,0,1607669460000,"ETH/USDC",1
544.94,544.94,544.94,544.94,0,1607669520000,"ETH/USDC",1
544.94,544.94,544.94,544.94,0,1607669580000,"ETH/USDC",1
544.94,544.94,544.94,544.94,0,1607669640000,"ETH/USDC",1
544.94,544.94,544.94,544.94,0,1607669700000,"ETH/USDC",1
544.94,544.94,544.94,544.94,0,1607669760000,"ETH/USDC",1
544.94,544.94,544.94,544.94,0,1607669820000,"ETH/USDC",1
544.94,544.94,544.94,544.94,0,1607669880000,"ETH/USDC",1
544.94,544.94,544.94,544.94,0,1607669940000,"ETH/USDC",1
544.94,544.94,544.94,544.94,0,1607670000000,"ETH/USDC",1
544.94,544.94,544.94,544.94,0,1607670060000,"ETH/USDC",1
544.94,544.94,544.94,544.94,0,1607670120000,"ETH/USDC",1
544.94,544.94,544.94,544.94,0,1607670180000,"ETH/USDC",1
544.94,544.94,544.94,544.94,0,1607670240000,"ETH/USDC",1
544.94,544.94,544.94,544.94,0,1607670300000,"ETH/USDC",1
544.94,544.94,544.94,544.94,0,1607670360000,"ETH/USDC",1
544.94,544.94,544.94,544.94,0,1607670420000,"ETH/USDC",1
544.94,544.94,544.94,544.94,0,1607670480000,"ETH/USDC",1
544.94,544.94,544.94,544.94,0,1607670540000,"ETH/USDC",1
544.94,544.94,544.94,544.94,0,1607670600000,"ETH/USDC",1
544.94,544.94,544.94,544.94,0,1607670660000,"ETH/USDC",1
544.94,544.94,544.94,544.94,0,1607670720000,"ETH/USDC",1
544.94,544.94,544.94,544.94,0,1607670780000,"ETH/USDC",1
544.94,544.94,544.94,544.94,0,1607670840000,"ETH/USDC",1
544.94,544.94,544.94,544.94,0,1607670900000,"ETH/USDC",1
544.94,544.94,544.94,544.94,0,1607670960000,"ETH/USDC",1
544.94,544.94,544.94,544.94,0,1607671020000,"ETH/USDC",1
544.94,544.94,544.94,544.94,0,1607671080000,"ETH/USDC",1
544.94,544.94,544.94,544.94,0,1607671140000,"ETH/USDC",1
544.94,544.94,544.94,544.94,0,1607671200000,"ETH/USDC",1
544.94,544.94,544.94,544.94,0,1607671260000,"ETH/USDC",1
544.94,544.94,544.94,544.94,0,1607671320000,"ETH/USDC",1
544.94,544.94,544.94,544.94,0,1607671380000,"ETH/USDC",1
544.94,544.94,544.94,544.94,0,1607671440000,"ETH/USDC",1
544.94,544.94,544.94,544.94,0,1607671500000,"ETH/USDC",1
544.94,544.94,544.94,544.94,0,1607671560000,"ETH/USDC",1
544.94,544.94,544.94,544.94,0,1607671620000,"ETH/USDC",1
540.61,540.61,540.61,540.61,0.043586,1607671680000,"ETH/USDC",1
540.61,540.61,540.61,540.61,0,1607671740000,"ETH/USDC",1
540.61,540.61,540.61,540.61,0,1607671800000,"ETH/USDC",1
540.61,540.61,540.61,540.61,0,1607671860000,"ETH/USDC",1
540.61,540.61,540.61,540.61,0,1607671920000,"ETH/USDC",1
540.61,540.61,540.61,540.61,0,1607671980000,"ETH/USDC",1
540.61,540.61,540.61,540.61,0,1607672040000,"ETH/USDC",1
540.61,540.61,540.61,540.61,0,1607672100000,"ETH/USDC",1
540.61,540.61,540.61,540.61,0,1607672160000,"ETH/USDC",1
540.61,540.61,540.61,540.61,0,1607672220000,"ETH/USDC",1
540.61,540.61,540.61,540.61,0,1607672280000,"ETH/USDC",1
540.61,540.61,540.61,540.61,0,1607672340000,"ETH/USDC",1
540.61,540.61,540.61,540.61,0,1607672400000,"ETH/USDC",1
540.61,540.61,540.61,540.61,0,1607672460000,"ETH/USDC",1
540.61,540.61,540.61,540.61,0,1607672520000,"ETH/USDC",1
540.61,540.61,540.61,540.61,0,1607672580000,"ETH/USDC",1
540.61,540.61,540.61,540.61,0,1607672640000,"ETH/USDC",1
540.61,540.61,540.61,540.61,0,1607672700000,"ETH/USDC",1
540.61,540.61,540.61,540.61,0,1607672760000,"ETH/USDC",1
540.61,540.61,540.61,540.61,0,1607672820000,"ETH/USDC",1
540.61,540.61,540.61,540.61,0,1607672880000,"ETH/USDC",1
540.61,540.61,540.61,540.61,0,1607672940000,"ETH/USDC",1
540.61,540.61,540.61,540.61,0,1607673000000,"ETH/USDC",1
540.61,540.61,540.61,540.61,0,1607673060000,"ETH/USDC",1
540.61,540.61,540.61,540.61,0,1607673120000,"ETH/USDC",1
540.61,540.61,540.61,540.61,0,1607673180000,"ETH/USDC",1
540.61,540.61,540.61,540.61,0,1607673240000,"ETH/USDC",1
540.61,540.61,540.61,540.61,0,1607673300000,"ETH/USDC",1
540.61,540.61,540.61,540.61,0,1607673360000,"ETH/USDC",1
540.61,540.61,540.61,540.61,0,1607673420000,"ETH/USDC",1
540.61,540.61,540.61,540.61,0,1607673480000,"ETH/USDC",1
540.61,540.61,540.61,540.61,0,1607673540000,"ETH/USDC",1
540.61,540.61,540.61,540.61,0,1607673600000,"ETH/USDC",1
540.61,540.61,540.61,540.61,0,1607673660000,"ETH/USDC",1
540.61,540.61,540.61,540.61,0,1607673720000,"ETH/USDC",1
540.61,540.61,540.61,540.61,0,1607673780000,"ETH/USDC",1
540.61,540.61,540.61,540.61,0,1607673840000,"ETH/USDC",1
540.61,540.61,540.61,540.61,0,1607673900000,"ETH/USDC",1
540.61,540.61,540.61,540.61,0,1607673960000,"ETH/USDC",1
540.61,540.61,540.61,540.61,0,1607674020000,"ETH/USDC",1
540.61,540.61,540.61,540.61,0,1607674080000,"ETH/USDC",1
540.61,540.61,540.61,540.61,0,1607674140000,"ETH/USDC",1
540.61,540.61,540.61,540.61,0,1607674200000,"ETH/USDC",1
540.61,540.61,540.61,540.61,0,1607674260000,"ETH/USDC",1
540.61,540.61,540.61,540.61,0,1607674320000,"ETH/USDC",1
540.61,540.61,540.61,540.61,0,1607674380000,"ETH/USDC",1
540.61,540.61,540.61,540.61,0,1607674440000,"ETH/USDC",1
540.61,540.61,540.61,540.61,0,1607674500000,"ETH/USDC",1
540.61,540.61,540.61,540.61,0,1607674560000,"ETH/USDC",1
540.61,540.61,540.61,540.61,0,1607674620000,"ETH/USDC",1
540.61,540.61,540.61,540.61,0,1607674680000,"ETH/USDC",1
540.61,540.61,540.61,540.61,0,1607674740000,"ETH/USDC",1
540.61,540.61,540.61,540.61,0,1607674800000,"ETH/USDC",1
540.61,540.61,540.61,540.61,0,1607674860000,"ETH/USDC",1
546.42,546.42,546.42,546.42,0.058468,1607674920000,"ETH/USDC",1
548.59,548.59,548.59,548.59,0.340134,1607674980000,"ETH/USDC",1
548.59,548.59,548.59,548.59,0,1607675040000,"ETH/USDC",1
548.59,548.59,548.59,548.59,0,1607675100000,"ETH/USDC",1
548.59,548.59,548.59,548.59,0,1607675160000,"ETH/USDC",1
548.59,548.59,548.59,548.59,0,1607675220000,"ETH/USDC",1
548.59,548.59,548.59,548.59,0,1607675280000,"ETH/USDC",1
548.59,548.59,548.59,548.59,0,1607675340000,"ETH/USDC",1
548.59,548.59,548.59,548.59,0,1607675400000,"ETH/USDC",1
548.59,548.59,548.59,548.59,0,1607675460000,"ETH/USDC",1
548.59,548.59,548.59,548.59,0,1607675520000,"ETH/USDC",1
548.59,548.59,548.59,548.59,0,1607675580000,"ETH/USDC",1
548.59,548.59,548.59,548.59,0,1607675640000,"ETH/USDC",1
548.59,548.59,548.59,548.59,0,1607675700000,"ETH/USDC",1
548.59,548.59,548.59,548.59,0,1607675760000,"ETH/USDC",1
548.59,548.59,548.59,548.59,0,1607675820000,"ETH/USDC",1
548.59,548.59,548.59,548.59,0,1607675880000,"ETH/USDC",1
548.59,548.59,548.59,548.59,0,1607675940000,"ETH/USDC",1
548.59,548.59,548.59,548.59,0,1607676000000,"ETH/USDC",1
548.59,548.59,548.59,548.59,0,1607676060000,"ETH/USDC",1
548.59,548.59,548.59,548.59,0,1607676120000,"ETH/USDC",1
548.59,548.59,548.59,548.59,0,1607676180000,"ETH/USDC",1
548.59,548.59,548.59,548.59,0,1607676240000,"ETH/USDC",1
548.59,548.59,548.59,548.59,0,1607676300000,"ETH/USDC",1
548.59,548.59,548.59,548.59,0,1607676360000,"ETH/USDC",1
548.59,548.59,548.59,548.59,0,1607676420000,"ETH/USDC",1
548.59,548.59,548.59,548.59,0,1607676480000,"ETH/USDC",1
548.59,548.59,548.59,548.59,0,1607676540000,"ETH/USDC",1
548.59,548.59,548.59,548.59,0,1607676600000,"ETH/USDC",1
548.59,548.59,548.59,548.59,0,1607676660000,"ETH/USDC",1
548.59,548.59,548.59,548.59,0,1607676720000,"ETH/USDC",1
548.59,548.59,548.59,548.59,0,1607676780000,"ETH/USDC",1
548.59,548.59,548.59,548.59,0,1607676840000,"ETH/USDC",1
548.59,548.59,548.59,548.59,0,1607676900000,"ETH/USDC",1
548.59,548.59,548.59,548.59,0,1607676960000,"ETH/USDC",1
548.59,548.59,548.59,548.59,0,1607677020000,"ETH/USDC",1
548.59,548.59,548.59,548.59,0,1607677080000,"ETH/USDC",1
548.59,548.59,548.59,548.59,0,1607677140000,"ETH/USDC",1
548.59,548.59,548.59,548.59,0,1607677200000,"ETH/USDC",1
548.59,548.59,548.59,548.59,0,1607677260000,"ETH/USDC",1
548.59,548.59,548.59,548.59,0,1607677320000,"ETH/USDC",1
548.59,548.59,548.59,548.59,0,1607677380000,"ETH/USDC",1
548.59,548.59,548.59,548.59,0,1607677440000,"ETH/USDC",1
548.59,548.59,548.59,548.59,0,1607677500000,"ETH/USDC",1
548.59,548.59,548.59,548.59,0,1607677560000,"ETH/USDC",1
548.59,548.59,548.59,548.59,0,1607677620000,"ETH/USDC",1
548.59,548.59,548.59,548.59,0,1607677680000,"ETH/USDC",1
548.59,548.59,548.59,548.59,0,1607677740000,"ETH/USDC",1
548.59,548.59,548.59,548.59,0,1607677800000,"ETH/USDC",1
548.59,548.59,548.59,548.59,0,1607677860000,"ETH/USDC",1
548.59,548.59,548.59,548.59,0,1607677920000,"ETH/USDC",1
548.59,548.59,548.59,548.59,0,1607677980000,"ETH/USDC",1
548.59,548.59,548.59,548.59,0,1607678040000,"ETH/USDC",1
548.59,548.59,548.59,548.59,0,1607678100000,"ETH/USDC",1
548.59,548.59,548.59,548.59,0,1607678160000,"ETH/USDC",1
548.59,548.59,548.59,548.59,0,1607678220000,"ETH/USDC",1
548.59,548.59,548.59,548.59,0,1607678280000,"ETH/USDC",1
543.7,543.7,542.95,542.95,3.174178,1607678340000,"ETH/USDC",1
543.01,543.38,542.96,543.38,4.768554,1607678400000,"ETH/USDC",1
542.77,543.26,542.77,543.26,3.979673,1607678460000,"ETH/USDC",1
543.26,543.4,543.26,543.4,4.780257,1607678520000,"ETH/USDC",1
543.33,543.4,543.33,543.4,3.98853,1607678580000,"ETH/USDC",1
543.4,543.4,543.4,543.4,0,1607678640000,"ETH/USDC",1
543.4,543.4,543.4,543.4,0,1607678700000,"ETH/USDC",1
543.84,543.94,543.33,543.94,2.403075,1607678760000,"ETH/USDC",1
543.94,543.94,543.94,543.94,0,1607678820000,"ETH/USDC",1
543.94,543.94,543.94,543.94,0,1607678880000,"ETH/USDC",1
543.94,543.94,543.94,543.94,0,1607678940000,"ETH/USDC",1
543.94,543.94,543.94,543.94,0,1607679000000,"ETH/USDC",1
543.94,543.94,543.94,543.94,0,1607679060000,"ETH/USDC",1
543.94,543.94,543.94,543.94,0,1607679120000,"ETH/USDC",1
543.94,543.94,543.94,543.94,0,1607679180000,"ETH/USDC",1
543.94,543.94,543.94,543.94,0,1607679240000,"ETH/USDC",1
543.94,543.94,543.94,543.94,0,1607679300000,"ETH/USDC",1
543.94,543.94,543.94,543.94,0,1607679360000,"ETH/USDC",1
543.94,543.94,543.94,543.94,0,1607679420000,"ETH/USDC",1
543.94,543.94,543.94,543.94,0,1607679480000,"ETH/USDC",1
543.94,543.94,543.94,543.94,0,1607679540000,"ETH/USDC",1
543.94,543.94,543.94,543.94,0,1607679600000,"ETH/USDC",1
543.94,543.94,543.94,543.94,0,1607679660000,"ETH/USDC",1
543.94,543.94,543.94,543.94,0,1607679720000,"ETH/USDC",1
543.94,543.94,543.94,543.94,0,1607679780000,"ETH/USDC",1
543.94,543.94,543.94,543.94,0,1607679840000,"ETH/USDC",1
543.94,543.94,543.94,543.94,0,1607679900000,"ETH/USDC",1
543.94,543.94,543.94,543.94,0,1607679960000,"ETH/USDC",1
543.94,543.94,543.94,543.94,0,1607680020000,"ETH/USDC",1
543.94,543.94,543.94,543.94,0,1607680080000,"ETH/USDC",1
543.94,543.94,543.94,543.94,0,1607680140000,"ETH/USDC",1
543.94,543.94,543.94,543.94,0,1607680200000,"ETH/USDC",1
543.94,543.94,543.94,543.94,0,1607680260000,"ETH/USDC",1
543.94,543.94,543.94,543.94,0,1607680320000,"ETH/USDC",1
543.94,543.94,543.94,543.94,0,1607680380000,"ETH/USDC",1
543.94,543.94,543.94,543.94,0,1607680440000,"ETH/USDC",1
543.94,543.94,543.94,543.94,0,1607680500000,"ETH/USDC",1
543.94,543.94,543.94,543.94,0,1607680560000,"ETH/USDC",1
543.94,543.94,543.94,543.94,0,1607680620000,"ETH/USDC",1
543.94,543.94,543.94,543.94,0,1607680680000,"ETH/USDC",1
543.94,543.94,543.94,543.94,0,1607680740000,"ETH/USDC",1
543.94,543.94,543.94,543.94,0,1607680800000,"ETH/USDC",1
543.94,543.94,543.94,543.94,0,1607680860000,"ETH/USDC",1
543.16,543.16,543.16,543.16,0.276,1607680920000,"ETH/USDC",1
543.16,543.16,543.16,543.16,0,1607680980000,"ETH/USDC",1
543.16,543.16,543.16,543.16,0,1607681040000,"ETH/USDC",1
543.16,543.16,543.16,543.16,0,1607681100000,"ETH/USDC",1
543.16,543.16,543.16,543.16,0,1607681160000,"ETH/USDC",1
543.16,543.16,543.16,543.16,0,1607681220000,"ETH/USDC",1
543.16,543.16,543.16,543.16,0,1607681280000,"ETH/USDC",1
543.16,543.16,543.16,543.16,0,1607681340000,"ETH/USDC",1
543.16,543.16,543.16,543.16,0,1607681400000,"ETH/USDC",1
543.16,543.16,543.16,543.16,0,1607681460000,"ETH/USDC",1
543.16,543.16,543.16,543.16,0,1607681520000,"ETH/USDC",1
543.16,543.16,543.16,543.16,0,1607681580000,"ETH/USDC",1
543.16,543.16,543.16,543.16,0,1607681640000,"ETH/USDC",1
543.16,543.16,543.16,543.16,0,1607681700000,"ETH/USDC",1
543.16,543.16,543.16,543.16,0,1607681760000,"ETH/USDC",1
543.16,543.16,543.16,543.16,0,1607681820000,"ETH/USDC",1
543.16,543.16,543.16,543.16,0,1607681880000,"ETH/USDC",1
543.16,543.16,543.16,543.16,0,1607681940000,"ETH/USDC",1
543.16,543.16,543.16,543.16,0,1607682000000,"ETH/USDC",1
543.16,543.16,543.16,543.16,0,1607682060000,"ETH/USDC",1
539.5,539.5,539.5,539.5,0.044345,1607682120000,"ETH/USDC",1
539.5,539.5,539.5,539.5,0,1607682180000,"ETH/USDC",1
539.5,539.5,539.5,539.5,0,1607682240000,"ETH/USDC",1
539.5,539.5,539.5,539.5,0,1607682300000,"ETH/USDC",1
539.5,539.5,539.5,539.5,0,1607682360000,"ETH/USDC",1
539.5,539.5,539.5,539.5,0,1607682420000,"ETH/USDC",1
539.5,539.5,539.5,539.5,0,1607682480000,"ETH/USDC",1
539.5,539.5,539.5,539.5,0,1607682540000,"ETH/USDC",1
539.5,539.5,539.5,539.5,0,1607682600000,"ETH/USDC",1
539.5,539.5,539.5,539.5,0,1607682660000,"ETH/USDC",1
539.5,539.5,539.5,539.5,0,1607682720000,"ETH/USDC",1
539.5,539.5,539.5,539.5,0,1607682780000,"ETH/USDC",1
539.5,539.5,539.5,539.5,0,1607682840000,"ETH/USDC",1
539.5,539.5,539.5,539.5,0,1607682900000,"ETH/USDC",1
539.5,539.5,539.5,539.5,0,1607682960000,"ETH/USDC",1
539.5,539.5,539.5,539.5,0,1607683020000,"ETH/USDC",1
539.5,539.5,539.5,539.5,0,1607683080000,"ETH/USDC",1
539.5,539.5,539.5,539.5,0,1607683140000,"ETH/USDC",1
539.5,539.5,539.5,539.5,0,1607683200000,"ETH/USDC",1
539.5,539.5,539.5,539.5,0,1607683260000,"ETH/USDC",1
539.5,539.5,539.5,539.5,0,1607683320000,"ETH/USDC",1
539.5,539.5,539.5,539.5,0,1607683380000,"ETH/USDC",1
539.5,539.5,539.5,539.5,0,1607683440000,"ETH/USDC",1
539.5,539.5,539.5,539.5,0,1607683500000,"ETH/USDC",1
539.5,539.5,539.5,539.5,0,1607683560000,"ETH/USDC",1
539.5,539.5,539.5,539.5,0,1607683620000,"ETH/USDC",1
539.5,539.5,539.5,539.5,0,1607683680000,"ETH/USDC",1
539.5,539.5,539.5,539.5,0,1607683740000,"ETH/USDC",1
539.5,539.5,539.5,539.5,0,1607683800000,"ETH/USDC",1
539.5,539.5,539.5,539.5,0,1607683860000,"ETH/USDC",1
539.5,539.5,539.5,539.5,0,1607683920000,"ETH/USDC",1
539.5,539.5,539.5,539.5,0,1607683980000,"ETH/USDC",1
539.5,539.5,539.5,539.5,0,1607684040000,"ETH/USDC",1
539.5,539.5,539.5,539.5,0,1607684100000,"ETH/USDC",1
539.5,539.5,539.5,539.5,0,1607684160000,"ETH/USDC",1
539.5,539.5,539.5,539.5,0,1607684220000,"ETH/USDC",1
539.5,539.5,539.5,539.5,0,1607684280000,"ETH/USDC",1
539.5,539.5,539.5,539.5,0,1607684340000,"ETH/USDC",1
539.5,539.5,539.5,539.5,0,1607684400000,"ETH/USDC",1
539.5,539.5,539.5,539.5,0,1607684460000,"ETH/USDC",1
539.5,539.5,539.5,539.5,0,1607684520000,"ETH/USDC",1
539.5,539.5,539.5,539.5,0,1607684580000,"ETH/USDC",1
539.5,539.5,539.5,539.5,0,1607684640000,"ETH/USDC",1
539.5,539.5,539.5,539.5,0,1607684700000,"ETH/USDC",1
539.5,539.5,539.5,539.5,0,1607684760000,"ETH/USDC",1
539.5,539.5,539.5,539.5,0,1607684820000,"ETH/USDC",1
539.5,539.5,539.5,539.5,0,1607684880000,"ETH/USDC",1
539.5,539.5,539.5,539.5,0,1607684940000,"ETH/USDC",1
539.5,539.5,539.5,539.5,0,1607685000000,"ETH/USDC",1
539.5,539.5,539.5,539.5,0,1607685060000,"ETH/USDC",1
539.5,539.5,539.5,539.5,0,1607685120000,"ETH/USDC",1
539.5,539.5,539.5,539.5,0,1607685180000,"ETH/USDC",1
539.5,539.5,539.5,539.5,0,1607685240000,"ETH/USDC",1
539.5,539.5,539.5,539.5,0,1607685300000,"ETH/USDC",1
539.5,539.5,539.5,539.5,0,1607685360000,"ETH/USDC",1
539.5,539.5,539.5,539.5,0,1607685420000,"ETH/USDC",1
539.5,539.5,539.5,539.5,0,1607685480000,"ETH/USDC",1
539.5,539.5,539.5,539.5,0,1607685540000,"ETH/USDC",1
539.5,539.5,539.5,539.5,0,1607685600000,"ETH/USDC",1
539.5,539.5,539.5,539.5,0,1607685660000,"ETH/USDC",1
539.5,539.5,539.5,539.5,0,1607685720000,"ETH/USDC",1
539.5,539.5,539.5,539.5,0,1607685780000,"ETH/USDC",1
539.5,539.5,539.5,539.5,0,1607685840000,"ETH/USDC",1
539.5,539.5,539.5,539.5,0,1607685900000,"ETH/USDC",1
539.5,539.5,539.5,539.5,0,1607685960000,"ETH/USDC",1
539.5,539.5,539.5,539.5,0,1607686020000,"ETH/USDC",1
539.5,539.5,539.5,539.5,0,1607686080000,"ETH/USDC",1
539.5,539.5,539.5,539.5,0,1607686140000,"ETH/USDC",1
539.5,539.5,539.5,539.5,0,1607686200000,"ETH/USDC",1
