"open","high","low","close","volume","timestamp","pair","timeframe"
0.00000105,0.00000105,0.00000105,0.00000105,0,1602968400000,"LCX/BTC",1
0.00000105,0.00000105,0.00000105,0.00000105,0,1602972000000,"LCX/BTC",1
0.00000105,0.00000105,0.00000105,0.00000105,0,1602975600000,"LCX/BTC",1
0.00000105,0.00000105,0.00000105,0.00000105,0,1602979200000,"LCX/BTC",1
0.000001,0.000001,9.8e-7,9.8e-7,27328,1602982800000,"LCX/BTC",1
9.8e-7,9.8e-7,9.8e-7,9.8e-7,0,1602986400000,"LCX/BTC",1
9.8e-7,9.8e-7,9.8e-7,9.8e-7,0,1602990000000,"LCX/BTC",1
9.8e-7,9.8e-7,9.8e-7,9.8e-7,0,1602993600000,"LCX/BTC",1
9.8e-7,9.8e-7,9.8e-7,9.8e-7,0,1602997200000,"LCX/BTC",1
9.8e-7,9.8e-7,9.8e-7,9.8e-7,0,1603000800000,"LCX/BTC",1
9.8e-7,9.8e-7,9.8e-7,9.8e-7,0,1603004400000,"LCX/BTC",1
9.8e-7,9.8e-7,9.8e-7,9.8e-7,0,1603008000000,"LCX/BTC",1
9.8e-7,9.8e-7,9.8e-7,9.8e-7,0,1603011600000,"LCX/BTC",1
9.8e-7,9.8e-7,9.8e-7,9.8e-7,0,1603015200000,"LCX/BTC",1
9.8e-7,9.8e-7,9.8e-7,9.8e-7,0,1603018800000,"LCX/BTC",1
9.8e-7,9.8e-7,9.8e-7,9.8e-7,0,1603022400000,"LCX/BTC",1
9.8e-7,9.8e-7,9.8e-7,9.8e-7,0,1603026000000,"LCX/BTC",1
0.000001,0.000001,0.000001,0.000001,251.548385,1603029600000,"LCX/BTC",1
0.000001,0.000001,0.000001,0.000001,0,1603033200000,"LCX/BTC",1
0.000001,0.000001,0.000001,0.000001,0,1603036800000,"LCX/BTC",1
0.000001,0.000001,0.000001,0.000001,0,1603040400000,"LCX/BTC",1
0.000001,0.000001,0.000001,0.000001,0,1603044000000,"LCX/BTC",1
0.000001,0.000001,0.000001,0.000001,0,1603047600000,"LCX/BTC",1
0.000001,0.000001,0.000001,0.000001,0,1603051200000,"LCX/BTC",1
0.000001,0.000001,0.000001,0.000001,0,1603054800000,"LCX/BTC",1
0.000001,0.000001,0.000001,0.000001,0,1603058400000,"LCX/BTC",1
0.00000106,0.00000106,0.00000106,0.00000106,10533.818607,1603062000000,"LCX/BTC",1
0.00000106,0.00000106,0.00000106,0.00000106,0,1603065600000,"LCX/BTC",1
0.00000106,0.00000106,0.00000106,0.00000106,0,1603069200000,"LCX/BTC",1
0.00000106,0.00000106,0.00000106,0.00000106,0,1603072800000,"LCX/BTC",1
0.00000106,0.00000106,0.00000106,0.00000106,0,1603076400000,"LCX/BTC",1
0.00000106,0.00000106,0.00000106,0.00000106,0,1603080000000,"LCX/BTC",1
0.00000106,0.00000106,0.00000106,0.00000106,0,1603083600000,"LCX/BTC",1
0.00000106,0.00000106,0.00000106,0.00000106,0,1603087200000,"LCX/BTC",1
0.00000106,0.00000106,0.00000106,0.00000106,0,1603090800000,"LCX/BTC",1
0.00000106,0.00000106,0.00000106,0.00000106,0,1603094400000,"LCX/BTC",1
0.00000106,0.00000106,0.00000106,0.00000106,0,1603098000000,"LCX/BTC",1
0.00000106,0.00000106,0.00000106,0.00000106,0,1603101600000,"LCX/BTC",1
0.00000106,0.00000106,0.00000106,0.00000106,0,1603105200000,"LCX/BTC",1
0.00000106,0.00000106,0.00000106,0.00000106,0,1603108800000,"LCX/BTC",1
0.00000106,0.00000106,0.00000106,0.00000106,0,1603112400000,"LCX/BTC",1
0.00000106,0.00000106,0.00000106,0.00000106,0,1603116000000,"LCX/BTC",1
0.000001,0.000001,0.000001,0.000001,1705.94676,1603119600000,"LCX/BTC",1
0.000001,0.00000101,0.000001,0.000001,5800,1603123200000,"LCX/BTC",1
9.9e-7,9.9e-7,9.7e-7,9.7e-7,42298.550909,1603126800000,"LCX/BTC",1
9.9e-7,0.00000101,9.9e-7,0.00000101,42000,1603130400000,"LCX/BTC",1
0.00000101,0.00000101,0.00000101,0.00000101,0,1603134000000,"LCX/BTC",1
0.00000101,0.00000101,0.00000101,0.00000101,0,1603137600000,"LCX/BTC",1
0.00000101,0.00000101,0.00000101,0.00000101,0,1603141200000,"LCX/BTC",1
0.00000101,0.00000101,0.00000101,0.00000101,0,1603144800000,"LCX/BTC",1
9.9e-7,9.9e-7,9.9e-7,9.9e-7,53000,1603148400000,"LCX/BTC",1
9.9e-7,9.9e-7,9.9e-7,9.9e-7,0,1603152000000,"LCX/BTC",1
9.9e-7,9.9e-7,9.9e-7,9.9e-7,0,1603155600000,"LCX/BTC",1
9.9e-7,9.9e-7,9.9e-7,9.9e-7,0,1603159200000,"LCX/BTC",1
9.9e-7,9.9e-7,9.9e-7,9.9e-7,0,1603162800000,"LCX/BTC",1
9.9e-7,9.9e-7,9.9e-7,9.9e-7,0,1603166400000,"LCX/BTC",1
9.9e-7,9.9e-7,9.9e-7,9.9e-7,0,1603170000000,"LCX/BTC",1
9.7e-7,9.7e-7,9.6e-7,9.6e-7,6717.109089,1603173600000,"LCX/BTC",1
9.6e-7,9.6e-7,9.6e-7,9.6e-7,0,1603177200000,"LCX/BTC",1
9.6e-7,9.6e-7,9.6e-7,9.6e-7,0,1603180800000,"LCX/BTC",1
9.7e-7,9.7e-7,9.7e-7,9.7e-7,75348.226804,1603184400000,"LCX/BTC",1
9.7e-7,9.7e-7,9.7e-7,9.7e-7,0,1603188000000,"LCX/BTC",1
9.6e-7,9.6e-7,9.5e-7,9.5e-7,249376,1603191600000,"LCX/BTC",1
9.5e-7,9.5e-7,8.4e-7,8.4e-7,535214.232689,1603195200000,"LCX/BTC",1
8.4e-7,8.7e-7,8.4e-7,8.7e-7,29541.427353,1603198800000,"LCX/BTC",1
9e-7,9e-7,9e-7,9e-7,48760.123911,1603202400000,"LCX/BTC",1
8.9e-7,9.2e-7,8.4e-7,9.2e-7,563626.07262,1603206000000,"LCX/BTC",1
9.2e-7,9.2e-7,9.2e-7,9.2e-7,0,1603209600000,"LCX/BTC",1
9.2e-7,9.2e-7,9.2e-7,9.2e-7,0,1603213200000,"LCX/BTC",1
8.9e-7,8.9e-7,8.9e-7,8.9e-7,11877.568019,1603216800000,"LCX/BTC",1
9e-7,9e-7,9e-7,9e-7,2454.192977,1603220400000,"LCX/BTC",1
9e-7,9e-7,9e-7,9e-7,0,1603224000000,"LCX/BTC",1
9e-7,9e-7,9e-7,9e-7,0,1603227600000,"LCX/BTC",1
9e-7,9e-7,9e-7,9e-7,0,1603231200000,"LCX/BTC",1
9e-7,9e-7,9e-7,9e-7,0,1603234800000,"LCX/BTC",1
8.9e-7,8.9e-7,8.5e-7,8.5e-7,55450.131792,1603238400000,"LCX/BTC",1
8.5e-7,8.5e-7,8.5e-7,8.5e-7,0,1603242000000,"LCX/BTC",1
8.5e-7,8.5e-7,8.5e-7,8.5e-7,0,1603245600000,"LCX/BTC",1
8.5e-7,8.5e-7,8.5e-7,8.5e-7,0,1603249200000,"LCX/BTC",1
8.5e-7,8.5e-7,8.5e-7,8.5e-7,0,1603252800000,"LCX/BTC",1
8.5e-7,8.5e-7,8.5e-7,8.5e-7,0,1603256400000,"LCX/BTC",1
8.5e-7,8.5e-7,8.5e-7,8.5e-7,0,1603260000000,"LCX/BTC",1
8.5e-7,8.5e-7,8.5e-7,8.5e-7,0,1603263600000,"LCX/BTC",1
8.5e-7,8.5e-7,8.5e-7,8.5e-7,110495.502633,1603267200000,"LCX/BTC",1
8.9e-7,8.9e-7,8.9e-7,8.9e-7,676,1603270800000,"LCX/BTC",1
8.9e-7,8.9e-7,8.9e-7,8.9e-7,0,1603274400000,"LCX/BTC",1
8.9e-7,8.9e-7,8.9e-7,8.9e-7,0,1603278000000,"LCX/BTC",1
8.9e-7,8.9e-7,8.9e-7,8.9e-7,0,1603281600000,"LCX/BTC",1
8.5e-7,8.7e-7,8.5e-7,8.7e-7,45800.48646,1603285200000,"LCX/BTC",1
8.7e-7,8.7e-7,8.7e-7,8.7e-7,0,1603288800000,"LCX/BTC",1
8.7e-7,8.7e-7,8.7e-7,8.7e-7,0,1603292400000,"LCX/BTC",1
8.7e-7,8.7e-7,8.7e-7,8.7e-7,0,1603296000000,"LCX/BTC",1
8.7e-7,8.7e-7,8.7e-7,8.7e-7,0,1603299600000,"LCX/BTC",1
8.7e-7,8.7e-7,8.7e-7,8.7e-7,0,1603303200000,"LCX/BTC",1
8.5e-7,8.5e-7,8.4e-7,8.4e-7,302337.215076,1603306800000,"LCX/BTC",1
8.4e-7,8.4e-7,8.4e-7,8.4e-7,81602.571506,1603310400000,"LCX/BTC",1
8.5e-7,8.5e-7,8.5e-7,8.5e-7,10732.3362,1603314000000,"LCX/BTC",1
8.5e-7,8.5e-7,8.5e-7,8.5e-7,0,1603317600000,"LCX/BTC",1
8.7e-7,8.7e-7,8.7e-7,8.7e-7,18349.464437,1603321200000,"LCX/BTC",1
8.7e-7,8.7e-7,8.7e-7,8.7e-7,0,1603324800000,"LCX/BTC",1
8.7e-7,8.7e-7,8.7e-7,8.7e-7,0,1603328400000,"LCX/BTC",1
8.7e-7,8.7e-7,8.7e-7,8.7e-7,0,1603332000000,"LCX/BTC",1
8.7e-7,8.7e-7,8.7e-7,8.7e-7,0,1603335600000,"LCX/BTC",1
8.7e-7,8.7e-7,8.7e-7,8.7e-7,0,1603339200000,"LCX/BTC",1
8.7e-7,8.7e-7,8.7e-7,8.7e-7,0,1603342800000,"LCX/BTC",1
8.7e-7,8.7e-7,8.7e-7,8.7e-7,0,1603346400000,"LCX/BTC",1
8.8e-7,9.1e-7,8.8e-7,9.1e-7,89651.952292,1603350000000,"LCX/BTC",1
9.1e-7,9.1e-7,9.1e-7,9.1e-7,3801.071017,1603353600000,"LCX/BTC",1
9.2e-7,9.3e-7,9.2e-7,9.2e-7,222687.433512,1603357200000,"LCX/BTC",1
9.2e-7,9.2e-7,9.2e-7,9.2e-7,52000,1603360800000,"LCX/BTC",1
8.7e-7,8.7e-7,8.7e-7,8.7e-7,8000,1603364400000,"LCX/BTC",1
9.2e-7,9.2e-7,9.2e-7,9.2e-7,13927.613174,1603368000000,"LCX/BTC",1
9.2e-7,9.2e-7,9.2e-7,9.2e-7,263456,1603371600000,"LCX/BTC",1
9.2e-7,9.2e-7,9.2e-7,9.2e-7,0,1603375200000,"LCX/BTC",1
9.6e-7,0.00000111,9.6e-7,0.00000111,671747.281253,1603378800000,"LCX/BTC",1
0.00000111,0.00000116,0.00000111,0.00000114,339218.778042,1603382400000,"LCX/BTC",1
0.00000114,0.00000114,0.00000114,0.00000114,0,1603386000000,"LCX/BTC",1
0.00000111,0.00000111,0.00000111,0.00000111,7676.348548,1603389600000,"LCX/BTC",1
0.00000111,0.00000111,0.00000111,0.00000111,0,1603393200000,"LCX/BTC",1
0.00000111,0.00000111,0.00000111,0.00000111,0,1603396800000,"LCX/BTC",1
0.00000111,0.00000111,0.00000111,0.00000111,0,1603400400000,"LCX/BTC",1
0.00000111,0.00000111,0.00000111,0.00000111,4001.797951,1603404000000,"LCX/BTC",1
0.00000111,0.00000111,0.00000111,0.00000111,200000,1603407600000,"LCX/BTC",1
0.00000111,0.00000111,0.00000111,0.00000111,0,1603411200000,"LCX/BTC",1
0.00000112,0.00000112,0.00000112,0.00000112,20,1603414800000,"LCX/BTC",1
0.00000112,0.00000112,0.00000112,0.00000112,0,1603418400000,"LCX/BTC",1
0.00000112,0.00000112,0.00000112,0.00000112,0,1603422000000,"LCX/BTC",1
0.00000112,0.00000112,0.00000112,0.00000112,0,1603425600000,"LCX/BTC",1
0.00000111,0.00000111,0.00000102,0.00000102,135846.918674,1603429200000,"LCX/BTC",1
0.00000102,0.00000102,0.00000102,0.00000102,0,1603432800000,"LCX/BTC",1
0.00000102,0.00000102,0.00000102,0.00000102,0,1603436400000,"LCX/BTC",1
0.00000106,0.00000106,0.00000106,0.00000106,10000,1603440000000,"LCX/BTC",1
0.00000103,0.00000103,0.00000102,0.00000102,120000,1603443600000,"LCX/BTC",1
0.00000102,0.00000102,0.00000102,0.00000102,0,1603447200000,"LCX/BTC",1
0.00000102,0.00000102,0.00000102,0.00000102,0,1603450800000,"LCX/BTC",1
0.00000104,0.00000104,0.00000104,0.00000104,188699.103135,1603454400000,"LCX/BTC",1
0.00000104,0.00000104,0.00000104,0.00000104,0,1603458000000,"LCX/BTC",1
9.8e-7,0.00000101,9.5e-7,0.00000101,50543.66532,1603461600000,"LCX/BTC",1
0.00000101,0.00000101,0.00000101,0.00000101,0,1603465200000,"LCX/BTC",1
0.00000101,0.00000101,0.00000101,0.00000101,0,1603468800000,"LCX/BTC",1
9.7e-7,0.000001,9.7e-7,0.000001,5010.431707,1603472400000,"LCX/BTC",1
0.00000101,0.00000101,9.8e-7,9.8e-7,2505.22449,1603476000000,"LCX/BTC",1
9.8e-7,9.8e-7,9.8e-7,9.8e-7,0,1603479600000,"LCX/BTC",1
9.8e-7,9.8e-7,9.8e-7,9.8e-7,0,1603483200000,"LCX/BTC",1
9.8e-7,9.8e-7,9.8e-7,9.8e-7,0,1603486800000,"LCX/BTC",1
9.5e-7,9.5e-7,9.5e-7,9.5e-7,10528.4214,1603490400000,"LCX/BTC",1
9.5e-7,9.5e-7,9.5e-7,9.5e-7,0,1603494000000,"LCX/BTC",1
9.5e-7,9.5e-7,9.5e-7,9.5e-7,0,1603497600000,"LCX/BTC",1
9.5e-7,9.5e-7,9.5e-7,9.5e-7,0,1603501200000,"LCX/BTC",1
9.5e-7,9.5e-7,9.5e-7,9.5e-7,0,1603504800000,"LCX/BTC",1
9.5e-7,9.5e-7,9.5e-7,9.5e-7,0,1603508400000,"LCX/BTC",1
9.5e-7,9.5e-7,9.5e-7,9.5e-7,0,1603512000000,"LCX/BTC",1
