"open","high","low","close","volume","timestamp","pair","timeframe"
546.39,546.39,546.39,546.39,0,1607661900000,"ETH/USDC",15
668.28,668.28,668.28,666.5,0,1608201900000,"ETH/USDC",15
547.65,547.65,547.65,545.35,0,1607663700000,"ETH/USDC",15
545.35,545.35,545.35,545.57,0,1607664600000,"ETH/USDC",15
545.57,545.57,545.57,545.82,0,1607665500000,"ETH/USDC",15
545.66,545.66,544.94,544.94,0.080087,1607666400000,"ETH/USDC",15
544.94,544.94,544.94,544.94,0,1607667300000,"ETH/USDC",15
544.94,544.94,544.94,544.94,0,1607668200000,"ETH/USDC",15
544.94,544.94,544.94,544.94,0,1607669100000,"ETH/USDC",15
544.94,544.94,544.94,544.94,0,1607670000000,"ETH/USDC",15
544.94,544.94,544.94,540.61,0,1607670900000,"ETH/USDC",15
540.61,540.61,540.61,540.61,0,1607671800000,"ETH/USDC",15
540.61,540.61,540.61,540.61,0,1607672700000,"ETH/USDC",15
540.61,540.61,540.61,540.61,0,1607673600000,"ETH/USDC",15
540.61,540.61,540.61,548.59,0,1607674500000,"ETH/USDC",15
548.59,548.59,548.59,548.59,0,1607675400000,"ETH/USDC",15
548.59,548.59,548.59,548.59,0,1607676300000,"ETH/USDC",15
548.59,548.59,548.59,548.59,0,1607677200000,"ETH/USDC",15
548.59,548.59,548.59,543.94,0,1607678100000,"ETH/USDC",15
543.94,543.94,543.94,543.94,0,1607679000000,"ETH/USDC",15
543.94,543.94,543.94,543.94,0,1607679900000,"ETH/USDC",15
543.94,543.94,543.94,543.16,0,1607680800000,"ETH/USDC",15
543.16,543.16,543.16,539.5,0,1607681700000,"ETH/USDC",15
539.5,539.5,539.5,539.5,0,1607682600000,"ETH/USDC",15
539.5,539.5,539.5,539.5,0,1607683500000,"ETH/USDC",15
539.5,539.5,539.5,539.5,0,1607684400000,"ETH/USDC",15
539.5,539.5,539.5,539.5,0,1607685300000,"ETH/USDC",15
539.5,539.5,539.5,539.5,0,1607686200000,"ETH/USDC",15
539.5,539.5,539.5,539.5,0,1607687100000,"ETH/USDC",15
539.5,539.5,539.5,539.5,0,1607688000000,"ETH/USDC",15
539.5,539.5,539.5,539.5,0,1607688900000,"ETH/USDC",15
539.5,539.5,539.5,544.93,0,1607689800000,"ETH/USDC",15
544.93,544.93,544.93,544.93,0,1607690700000,"ETH/USDC",15
544.93,544.93,544.93,547.76,0,1607691600000,"ETH/USDC",15
547.76,547.76,547.76,547.72,0,1607692500000,"ETH/USDC",15
547.72,547.72,547.72,546.95,0,1607693400000,"ETH/USDC",15
546.95,546.95,546.95,550.13,0,1607694300000,"ETH/USDC",15
550.13,550.13,550.13,550.13,0,1607695200000,"ETH/USDC",15
550.13,550.13,550.13,551.56,0,1607696100000,"ETH/USDC",15
551.05,551.05,550.99,550.63,3.955551,1607697000000,"ETH/USDC",15
550.9,550.9,550.85,551.97,2.154819,1607697900000,"ETH/USDC",15
