"open","high","low","close","volume","timestamp","pair","timeframe"
0.01499999,0.01499999,0.01499999,0.01499999,0,1602968400000,"LCX/USDC",1
0.01499999,0.01499999,0.01499999,0.01499999,0,1602972000000,"LCX/USDC",1
0.01499999,0.01499999,0.01499999,0.01499999,0,1602975600000,"LCX/USDC",1
0.01499999,0.01499999,0.01499999,0.01499999,0,1602979200000,"LCX/USDC",1
0.01499999,0.01499999,0.01499999,0.01499999,0,1602982800000,"LCX/USDC",1
0.01499999,0.01499999,0.01499999,0.01499999,0,1602986400000,"LCX/USDC",1
0.01499999,0.01499999,0.01499999,0.01499999,0,1602990000000,"LCX/USDC",1
0.01499999,0.01499999,0.01499999,0.01499999,0,1602993600000,"LCX/USDC",1
0.01499999,0.01499999,0.01499999,0.01499999,0,1602997200000,"LCX/USDC",1
0.01499999,0.01499999,0.01499999,0.01499999,0,1603000800000,"LCX/USDC",1
0.01499999,0.01499999,0.01499999,0.01499999,0,1603004400000,"LCX/USDC",1
0.01499999,0.01499999,0.01499999,0.01499999,0,1603008000000,"LCX/USDC",1
0.01499999,0.01499999,0.01499999,0.01499999,0,1603011600000,"LCX/USDC",1
0.01499999,0.01499999,0.01499999,0.01499999,0,1603015200000,"LCX/USDC",1
0.01499999,0.01499999,0.01499999,0.01499999,0,1603018800000,"LCX/USDC",1
0.01499999,0.01499999,0.01499999,0.01499999,0,1603022400000,"LCX/USDC",1
0.01499999,0.01499999,0.01499999,0.01499999,0,1603026000000,"LCX/USDC",1
0.01499999,0.01499999,0.01499999,0.01499999,0,1603029600000,"LCX/USDC",1
0.01499999,0.01499999,0.01499999,0.01499999,0,1603033200000,"LCX/USDC",1
0.01499999,0.01499999,0.01499999,0.01499999,0,1603036800000,"LCX/USDC",1
0.01499999,0.01499999,0.01499999,0.01499999,0,1603040400000,"LCX/USDC",1
0.01499999,0.01499999,0.01499999,0.01499999,0,1603044000000,"LCX/USDC",1
0.01499999,0.01499999,0.01499999,0.01499999,0,1603047600000,"LCX/USDC",1
0.01499999,0.01499999,0.01499999,0.01499999,0,1603051200000,"LCX/USDC",1
0.01499999,0.01499999,0.01499999,0.01499999,0,1603054800000,"LCX/USDC",1
0.01499999,0.01499999,0.01499999,0.01499999,0,1603058400000,"LCX/USDC",1
0.01499999,0.01499999,0.01499999,0.01499999,0,1603062000000,"LCX/USDC",1
0.01499999,0.01499999,0.01499999,0.01499999,0,1603065600000,"LCX/USDC",1
0.01499999,0.01499999,0.01499999,0.01499999,0,1603069200000,"LCX/USDC",1
0.01499999,0.01499999,0.01499999,0.01499999,0,1603072800000,"LCX/USDC",1
0.01499999,0.01499999,0.01499999,0.01499999,0,1603076400000,"LCX/USDC",1
0.01499999,0.01499999,0.01499999,0.01499999,0,1603080000000,"LCX/USDC",1
0.01499999,0.01499999,0.01499999,0.01499999,0,1603083600000,"LCX/USDC",1
0.01499999,0.01499999,0.01499999,0.01499999,0,1603087200000,"LCX/USDC",1
0.01499999,0.01499999,0.01499999,0.01499999,0,1603090800000,"LCX/USDC",1
0.01499999,0.01499999,0.01499999,0.01499999,0,1603094400000,"LCX/USDC",1
0.01499999,0.01499999,0.01499999,0.01499999,0,1603098000000,"LCX/USDC",1
0.01499999,0.01499999,0.01499999,0.01499999,0,1603101600000,"LCX/USDC",1
0.01499999,0.01499999,0.01499999,0.01499999,0,1603105200000,"LCX/USDC",1
0.01499999,0.01499999,0.01499999,0.01499999,0,1603108800000,"LCX/USDC",1
0.01499999,0.01499999,0.01499999,0.01499999,0,1603112400000,"LCX/USDC",1
0.01499999,0.01499999,0.01499999,0.01499999,0,1603116000000,"LCX/USDC",1
0.01499999,0.01499999,0.01499999,0.01499999,0,1603119600000,"LCX/USDC",1
