"open","high","low","close","volume","timestamp","pair","timeframe"
0.032372,0.032378,0.032372,0.032484,0.975718,1602968400000,"ETH/BTC",180
0.02826,0.028853,0.027586,0.029108,118.022421,1608195600000,"ETH/BTC",180
0.032461,0.032461,0.032461,0.032371,0.29054,1602990000000,"ETH/BTC",180
0.032425,0.03273,0.032425,0.032777,3.565965,1603000800000,"ETH/BTC",180
0.032634,0.032634,0.032634,0.032674,1.301937,1603011600000,"ETH/BTC",180
0.032587,0.032718,0.032587,0.032852,9.700389,1603022400000,"ETH/BTC",180
0.032757,0.032873,0.032749,0.032764,2.806136,1603033200000,"ETH/BTC",180
0.032818,0.0329,0.032789,0.032904,2.604553,1603044000000,"ETH/BTC",180
0.032887,0.032912,0.03278,0.032836,3.357507,1603054800000,"ETH/BTC",180
0.032812,0.032898,0.032677,0.032809,2.462899,1603065600000,"ETH/BTC",180
0.032733,0.032738,0.032699,0.032621,0.935569,1603076400000,"ETH/BTC",180
0.032735,0.032738,0.032735,0.032744,11.992875,1603087200000,"ETH/BTC",180
0.032785,0.032822,0.032772,0.032697,3.593611,1603098000000,"ETH/BTC",180
0.032696,0.032827,0.032672,0.032699,2.996143,1603108800000,"ETH/BTC",180
0.03257,0.032666,0.032485,0.032476,7.91591,1603119600000,"ETH/BTC",180
0.032415,0.032559,0.032329,0.032413,70.101058,1603130400000,"ETH/BTC",180
0.032413,0.032445,0.032333,0.032344,8.959401,1603141200000,"ETH/BTC",180
0.032386,0.032386,0.032357,0.032386,0.092147,1603152000000,"ETH/BTC",180
0.032324,0.032472,0.032324,0.032239,6.314736,1603162800000,"ETH/BTC",180
0.032194,0.032212,0.032061,0.03197,8.808491,1603173600000,"ETH/BTC",180
0.032015,0.03204,0.031873,0.031255,7.958954,1603184400000,"ETH/BTC",180
0.03132,0.03132,0.031112,0.03101,61.656773,1603195200000,"ETH/BTC",180
0.03101,0.03119,0.030953,0.030955,30.362978,1603206000000,"ETH/BTC",180
0.030955,0.030959,0.030881,0.030987,10.805488,1603216800000,"ETH/BTC",180
0.030965,0.031017,0.030903,0.030916,15.514601,1603227600000,"ETH/BTC",180
0.030918,0.031236,0.030904,0.030752,20.458233,1603238400000,"ETH/BTC",180
0.030755,0.03116,0.030755,0.030991,6.202472,1603249200000,"ETH/BTC",180
0.031038,0.031186,0.031027,0.0311,24.076965,1603260000000,"ETH/BTC",180
0.0311,0.031153,0.031021,0.030752,115.238718,1603270800000,"ETH/BTC",180
0.030916,0.030916,0.030683,0.030586,1.246876,1603281600000,"ETH/BTC",180
0.03067,0.03081,0.030501,0.030896,35.365457,1603292400000,"ETH/BTC",180
0.03102,0.03102,0.030872,0.030786,0.67157,1603303200000,"ETH/BTC",180
0.03067,0.03067,0.030548,0.0305,0.740687,1603314000000,"ETH/BTC",180
0.030622,0.03067,0.030492,0.030741,5.989751,1603324800000,"ETH/BTC",180
0.03083,0.03083,0.030779,0.030858,8.015523,1603335600000,"ETH/BTC",180
0.030968,0.030977,0.030877,0.03103,17.664577,1603346400000,"ETH/BTC",180
0.03084,0.030843,0.03084,0.031907,0.62818,1603357200000,"ETH/BTC",180
0.03196,0.032039,0.03182,0.032026,65.168283,1603368000000,"ETH/BTC",180
0.032129,0.032301,0.031956,0.032068,13.488921,1603378800000,"ETH/BTC",180
0.032124,0.032126,0.031896,0.031778,60.200031,1603389600000,"ETH/BTC",180
0.031937,0.031937,0.031773,0.032082,1.431137,1603400400000,"ETH/BTC",180
0.031882,0.031882,0.03187,0.031977,2.09492,1603411200000,"ETH/BTC",180
0.031966,0.031966,0.031912,0.031992,1.866391,1603422000000,"ETH/BTC",180
0.032003,0.032113,0.032003,0.032011,5.078368,1603432800000,"ETH/BTC",180
0.032108,0.032108,0.03196,0.032115,9.515436,1603443600000,"ETH/BTC",180
0.032109,0.032173,0.032088,0.032111,1.988347,1603454400000,"ETH/BTC",180
0.03204,0.032094,0.031783,0.031771,51.799235,1603465200000,"ETH/BTC",180
0.031649,0.031649,0.031649,0.031601,0.891028,1603476000000,"ETH/BTC",180
0.031655,0.031655,0.031655,0.031662,0.45475,1603486800000,"ETH/BTC",180
0.031565,0.031565,0.031565,0.031742,0.490225,1603497600000,"ETH/BTC",180
0.031742,0.031742,0.031742,0.031716,0,1603508400000,"ETH/BTC",180
0.031805,0.031805,0.031805,0.031738,2.842566,1603519200000,"ETH/BTC",180
0.031664,0.03179,0.031664,0.03179,2.330154,1603530000000,"ETH/BTC",180
0.03187,0.03187,0.031797,0.031924,1.615636,1603540800000,"ETH/BTC",180
0.0317,0.0317,0.0317,0.031541,0.6,1603551600000,"ETH/BTC",180
0.031595,0.031595,0.031547,0.031373,0.592569,1603562400000,"ETH/BTC",180
0.031391,0.031451,0.03136,0.031422,1.689821,1603573200000,"ETH/BTC",180
0.031453,0.031453,0.031378,0.031511,0.353275,1603584000000,"ETH/BTC",180
0.031374,0.031374,0.031141,0.031252,11.13707,1603594800000,"ETH/BTC",180
0.031322,0.031322,0.031322,0.031361,0.74408,1603605600000,"ETH/BTC",180
0.031386,0.031386,0.031341,0.031381,6.017232,1603616400000,"ETH/BTC",180
0.031366,0.031475,0.031366,0.031404,11.76296,1603627200000,"ETH/BTC",180
0.031478,0.0317,0.031393,0.031323,59.630562,1603638000000,"ETH/BTC",180
0.031376,0.031376,0.03136,0.031309,0.100706,1603648800000,"ETH/BTC",180
0.031309,0.031309,0.031309,0.031117,0,1603659600000,"ETH/BTC",180
0.031064,0.031178,0.031064,0.031221,9.940426,1603670400000,"ETH/BTC",180
0.031248,0.031339,0.031248,0.031031,7.798423,1603681200000,"ETH/BTC",180
0.031122,0.031122,0.030998,0.031124,34.961899,1603692000000,"ETH/BTC",180
0.031071,0.031123,0.030993,0.031016,1.620443,1603702800000,"ETH/BTC",180
0.030955,0.03119,0.030753,0.030789,166.502061,1603713600000,"ETH/BTC",180
0.0308,0.03081,0.03033,0.029942,78.035107,1603724400000,"ETH/BTC",180
0.02996,0.03033,0.02995,0.03017,19.818883,1603735200000,"ETH/BTC",180
0.030172,0.03033,0.030142,0.03025,33.412798,1603746000000,"ETH/BTC",180
0.030145,0.030145,0.030145,0.030095,0.04004,1603756800000,"ETH/BTC",180
0.03019,0.03019,0.029991,0.030019,15.442742,1603767600000,"ETH/BTC",180
0.030019,0.030019,0.030019,0.02999,0,1603778400000,"ETH/BTC",180
0.02994,0.03007,0.02983,0.029888,31.422259,1603789200000,"ETH/BTC",180
