"open","high","low","close","volume","timestamp","pair","timeframe"
5.3e-7,5.3e-7,5.2e-7,5.2e-7,63300,1607666220000,"LCX/BTC",3
5.2e-7,5.2e-7,5.2e-7,5.2e-7,0,1607666400000,"LCX/BTC",3
5.2e-7,5.2e-7,5.2e-7,5.2e-7,0,1607666580000,"LCX/BTC",3
5.2e-7,5.2e-7,5.2e-7,5.2e-7,0,1607666760000,"LCX/BTC",3
5.2e-7,5.2e-7,5.2e-7,5.2e-7,0,1607666940000,"LCX/BTC",3
5.2e-7,5.2e-7,5.2e-7,5.2e-7,0,1607667120000,"LCX/BTC",3
5.2e-7,5.2e-7,5.2e-7,5.2e-7,0,1607667300000,"LCX/BTC",3
5.2e-7,5.2e-7,5.2e-7,5.2e-7,0,1607667480000,"LCX/BTC",3
5.2e-7,5.2e-7,5.2e-7,5.2e-7,0,1607667660000,"LCX/BTC",3
5.2e-7,5.2e-7,5.2e-7,5.2e-7,0,1607667840000,"LCX/BTC",3
5.2e-7,5.2e-7,5.2e-7,5.2e-7,0,1607668020000,"LCX/BTC",3
5.2e-7,5.2e-7,5.2e-7,5.2e-7,0,1607668200000,"LCX/BTC",3
5.2e-7,5.2e-7,5.2e-7,5.2e-7,0,1607668380000,"LCX/BTC",3
5.2e-7,5.2e-7,5.2e-7,5.2e-7,0,1607668560000,"LCX/BTC",3
5.2e-7,5.2e-7,5.2e-7,5.2e-7,0,1607668740000,"LCX/BTC",3
5.2e-7,5.2e-7,5.2e-7,5.2e-7,0,1607668920000,"LCX/BTC",3
5.2e-7,5.2e-7,5.2e-7,5.2e-7,0,1607669100000,"LCX/BTC",3
5.2e-7,5.2e-7,5.2e-7,5.2e-7,0,1607669280000,"LCX/BTC",3
5.2e-7,5.2e-7,5.2e-7,5.2e-7,0,1607669460000,"LCX/BTC",3
5.2e-7,5.2e-7,5.2e-7,5.2e-7,0,1607669640000,"LCX/BTC",3
5.2e-7,5.2e-7,5.2e-7,5.2e-7,0,1607669820000,"LCX/BTC",3
5.2e-7,5.2e-7,5.2e-7,5.2e-7,0,1607670000000,"LCX/BTC",3
5.2e-7,5.2e-7,5.2e-7,5.2e-7,0,1607670180000,"LCX/BTC",3
5.2e-7,5.2e-7,5.2e-7,5.2e-7,0,1607670360000,"LCX/BTC",3
5.2e-7,5.2e-7,5.2e-7,5.2e-7,0,1607670540000,"LCX/BTC",3
5.2e-7,5.2e-7,5.2e-7,5.2e-7,0,1607670720000,"LCX/BTC",3
5.2e-7,5.2e-7,5.2e-7,5.2e-7,0,1607670900000,"LCX/BTC",3
5.2e-7,5.2e-7,5.2e-7,5.2e-7,0,1607671080000,"LCX/BTC",3
5.2e-7,5.2e-7,5.2e-7,5.2e-7,0,1607671260000,"LCX/BTC",3
5.2e-7,5.2e-7,5.2e-7,5.2e-7,0,1607671440000,"LCX/BTC",3
5.2e-7,5.2e-7,5.2e-7,5.2e-7,0,1607671620000,"LCX/BTC",3
5.2e-7,5.2e-7,5.2e-7,5.2e-7,0,1607671800000,"LCX/BTC",3
5.2e-7,5.2e-7,5.2e-7,5.2e-7,0,1607671980000,"LCX/BTC",3
5.2e-7,5.2e-7,5.2e-7,5.2e-7,0,1607672160000,"LCX/BTC",3
5.2e-7,5.2e-7,5.2e-7,5.2e-7,0,1607672340000,"LCX/BTC",3
5.2e-7,5.2e-7,5.2e-7,5.2e-7,0,1607672520000,"LCX/BTC",3
5.2e-7,5.2e-7,5.2e-7,5.2e-7,0,1607672700000,"LCX/BTC",3
5.2e-7,5.2e-7,5.2e-7,5.2e-7,0,1607672880000,"LCX/BTC",3
5.2e-7,5.2e-7,5.2e-7,5.2e-7,0,1607673060000,"LCX/BTC",3
5.2e-7,5.2e-7,5.2e-7,5.2e-7,0,1607673240000,"LCX/BTC",3
5.2e-7,5.2e-7,5.2e-7,5.2e-7,9546,1607673420000,"LCX/BTC",3
5.2e-7,5.2e-7,5.2e-7,5.2e-7,0,1607673600000,"LCX/BTC",3
5.2e-7,5.2e-7,5.2e-7,5.2e-7,0,1607673780000,"LCX/BTC",3
5.2e-7,5.2e-7,5.2e-7,5.2e-7,0,1607673960000,"LCX/BTC",3
5.2e-7,5.2e-7,5.2e-7,5.2e-7,0,1607674140000,"LCX/BTC",3
5.2e-7,5.2e-7,5.2e-7,5.2e-7,0,1607674320000,"LCX/BTC",3
5.2e-7,5.2e-7,5.2e-7,5.2e-7,0,1607674500000,"LCX/BTC",3
5.2e-7,5.2e-7,5.2e-7,5.2e-7,0,1607674680000,"LCX/BTC",3
5.2e-7,5.2e-7,5.2e-7,5.2e-7,0,1607674860000,"LCX/BTC",3
5.2e-7,5.2e-7,5.2e-7,5.2e-7,0,1607675040000,"LCX/BTC",3
5.2e-7,5.2e-7,5.2e-7,5.2e-7,0,1607675220000,"LCX/BTC",3
5.2e-7,5.2e-7,5.2e-7,5.2e-7,0,1607675400000,"LCX/BTC",3
5.2e-7,5.2e-7,5.2e-7,5.2e-7,0,1607675580000,"LCX/BTC",3
5.2e-7,5.2e-7,5.2e-7,5.2e-7,0,1607675760000,"LCX/BTC",3
5.2e-7,5.2e-7,5.2e-7,5.2e-7,0,1607675940000,"LCX/BTC",3
5.2e-7,5.2e-7,5.2e-7,5.2e-7,0,1607676120000,"LCX/BTC",3
5.2e-7,5.2e-7,5.2e-7,5.2e-7,0,1607676300000,"LCX/BTC",3
5.2e-7,5.2e-7,5.2e-7,5.2e-7,0,1607676480000,"LCX/BTC",3
5.2e-7,5.2e-7,5.2e-7,5.2e-7,0,1607676660000,"LCX/BTC",3
5.2e-7,5.2e-7,5.2e-7,5.2e-7,0,1607676840000,"LCX/BTC",3
5.2e-7,5.2e-7,5.2e-7,5.2e-7,0,1607677020000,"LCX/BTC",3
5.2e-7,5.2e-7,5.2e-7,5.2e-7,0,1607677200000,"LCX/BTC",3
5.2e-7,5.2e-7,5.2e-7,5.2e-7,0,1607677380000,"LCX/BTC",3
5.2e-7,5.2e-7,5.2e-7,5.2e-7,0,1607677560000,"LCX/BTC",3
5.2e-7,5.2e-7,5.2e-7,5.2e-7,0,1607677740000,"LCX/BTC",3
5.2e-7,5.2e-7,5.2e-7,5.2e-7,0,1607677920000,"LCX/BTC",3
5.2e-7,5.2e-7,5.2e-7,5.2e-7,0,1607678100000,"LCX/BTC",3
5.2e-7,5.2e-7,5.2e-7,5.2e-7,0,1607678280000,"LCX/BTC",3
5.2e-7,5.2e-7,5.2e-7,5.2e-7,0,1607678460000,"LCX/BTC",3
5.2e-7,5.2e-7,5.2e-7,5.4e-7,0,1607678640000,"LCX/BTC",3
5.4e-7,5.4e-7,5.4e-7,5.4e-7,0,1607678820000,"LCX/BTC",3
5.4e-7,5.4e-7,5.4e-7,5.4e-7,0,1607679000000,"LCX/BTC",3
5.4e-7,5.4e-7,5.4e-7,5.4e-7,0,1607679180000,"LCX/BTC",3
5.4e-7,5.4e-7,5.4e-7,5.4e-7,0,1607679360000,"LCX/BTC",3
5.4e-7,5.4e-7,5.4e-7,5.4e-7,0,1607679540000,"LCX/BTC",3
5.4e-7,5.4e-7,5.4e-7,5.4e-7,0,1607679720000,"LCX/BTC",3
5.4e-7,5.4e-7,5.4e-7,5.4e-7,0,1607679900000,"LCX/BTC",3
5.4e-7,5.4e-7,5.4e-7,5.4e-7,0,1607680080000,"LCX/BTC",3
5.4e-7,5.4e-7,5.4e-7,5.4e-7,0,1607680260000,"LCX/BTC",3
5.4e-7,5.4e-7,5.4e-7,5.4e-7,0,1607680440000,"LCX/BTC",3
5.4e-7,5.4e-7,5.4e-7,5.4e-7,0,1607680620000,"LCX/BTC",3
5.4e-7,5.4e-7,5.4e-7,5.4e-7,0,1607680800000,"LCX/BTC",3
5.4e-7,5.4e-7,5.4e-7,5.4e-7,0,1607680980000,"LCX/BTC",3
5.4e-7,5.4e-7,5.4e-7,5.4e-7,0,1607681160000,"LCX/BTC",3
5.4e-7,5.4e-7,5.4e-7,5.4e-7,0,1607681340000,"LCX/BTC",3
5.4e-7,5.4e-7,5.4e-7,5.4e-7,0,1607681520000,"LCX/BTC",3
5.4e-7,5.4e-7,5.4e-7,5.4e-7,0,1607681700000,"LCX/BTC",3
5.4e-7,5.4e-7,5.4e-7,5.4e-7,0,1607681880000,"LCX/BTC",3
5.4e-7,5.4e-7,5.4e-7,5.4e-7,0,1607682060000,"LCX/BTC",3
5.4e-7,5.4e-7,5.4e-7,5.4e-7,0,1607682240000,"LCX/BTC",3
5.4e-7,5.4e-7,5.4e-7,5.4e-7,0,1607682420000,"LCX/BTC",3
5.4e-7,5.4e-7,5.4e-7,5.4e-7,0,1607682600000,"LCX/BTC",3
5.4e-7,5.4e-7,5.4e-7,5.4e-7,0,1607682780000,"LCX/BTC",3
5.4e-7,5.4e-7,5.4e-7,5.4e-7,0,1607682960000,"LCX/BTC",3
5.4e-7,5.4e-7,5.4e-7,5.4e-7,0,1607683140000,"LCX/BTC",3
5.4e-7,5.4e-7,5.4e-7,5.4e-7,0,1607683320000,"LCX/BTC",3
5.4e-7,5.4e-7,5.4e-7,5.4e-7,0,1607683500000,"LCX/BTC",3
5.4e-7,5.4e-7,5.4e-7,5.4e-7,0,1607683680000,"LCX/BTC",3
5.4e-7,5.4e-7,5.4e-7,5.4e-7,0,1607683860000,"LCX/BTC",3
5.4e-7,5.4e-7,5.4e-7,5.4e-7,0,1607684040000,"LCX/BTC",3
5.4e-7,5.4e-7,5.4e-7,5.4e-7,0,1607684220000,"LCX/BTC",3
5.4e-7,5.4e-7,5.4e-7,5.4e-7,0,1607684400000,"LCX/BTC",3
5.4e-7,5.4e-7,5.4e-7,5.4e-7,0,1607684580000,"LCX/BTC",3
5.4e-7,5.4e-7,5.4e-7,5.4e-7,0,1607684760000,"LCX/BTC",3
5.4e-7,5.4e-7,5.4e-7,5.4e-7,0,1607684940000,"LCX/BTC",3
5.4e-7,5.4e-7,5.4e-7,5.4e-7,0,1607685120000,"LCX/BTC",3
5.4e-7,5.4e-7,5.4e-7,5.4e-7,0,1607685300000,"LCX/BTC",3
5.4e-7,5.4e-7,5.4e-7,5.4e-7,0,1607685480000,"LCX/BTC",3
5.4e-7,5.4e-7,5.4e-7,5.4e-7,0,1607685660000,"LCX/BTC",3
5.4e-7,5.4e-7,5.4e-7,5.4e-7,0,1607685840000,"LCX/BTC",3
5.4e-7,5.4e-7,5.4e-7,5.4e-7,0,1607686020000,"LCX/BTC",3
5.4e-7,5.4e-7,5.4e-7,5.4e-7,0,1607686200000,"LCX/BTC",3
5.4e-7,5.4e-7,5.4e-7,5.4e-7,0,1607686380000,"LCX/BTC",3
5.4e-7,5.4e-7,5.4e-7,5.4e-7,0,1607686560000,"LCX/BTC",3
5.4e-7,5.4e-7,5.4e-7,5.4e-7,0,1607686740000,"LCX/BTC",3
5.4e-7,5.4e-7,5.4e-7,5.4e-7,0,1607686920000,"LCX/BTC",3
5.4e-7,5.4e-7,5.4e-7,5.4e-7,0,1607687100000,"LCX/BTC",3
5.4e-7,5.4e-7,5.4e-7,5.4e-7,0,1607687280000,"LCX/BTC",3
5.4e-7,5.4e-7,5.4e-7,5.4e-7,0,1607687460000,"LCX/BTC",3
5.4e-7,5.4e-7,5.4e-7,5.4e-7,0,1607687640000,"LCX/BTC",3
5.4e-7,5.4e-7,5.4e-7,5.4e-7,0,1607687820000,"LCX/BTC",3
5.4e-7,5.4e-7,5.4e-7,5.4e-7,0,1607688000000,"LCX/BTC",3
5.4e-7,5.4e-7,5.4e-7,5.4e-7,0,1607688180000,"LCX/BTC",3
5.4e-7,5.4e-7,5.4e-7,5.4e-7,0,1607688360000,"LCX/BTC",3
5.4e-7,5.4e-7,5.4e-7,5.4e-7,0,1607688540000,"LCX/BTC",3
5.4e-7,5.4e-7,5.4e-7,5.4e-7,0,1607688720000,"LCX/BTC",3
5.4e-7,5.4e-7,5.4e-7,5.4e-7,0,1607688900000,"LCX/BTC",3
5.4e-7,5.4e-7,5.4e-7,5.4e-7,0,1607689080000,"LCX/BTC",3
5.4e-7,5.4e-7,5.4e-7,5.4e-7,0,1607689260000,"LCX/BTC",3
5.4e-7,5.4e-7,5.4e-7,5.4e-7,0,1607689440000,"LCX/BTC",3
5.4e-7,5.4e-7,5.4e-7,5.4e-7,0,1607689620000,"LCX/BTC",3
5.4e-7,5.4e-7,5.4e-7,5.4e-7,0,1607689800000,"LCX/BTC",3
5.4e-7,5.4e-7,5.4e-7,5.4e-7,0,1607689980000,"LCX/BTC",3
5.4e-7,5.4e-7,5.4e-7,5.4e-7,0,1607690160000,"LCX/BTC",3
5.4e-7,5.4e-7,5.4e-7,5.4e-7,0,1607690340000,"LCX/BTC",3
5.4e-7,5.4e-7,5.4e-7,5.4e-7,0,1607690520000,"LCX/BTC",3
5.4e-7,5.4e-7,5.4e-7,5.4e-7,0,1607690700000,"LCX/BTC",3
5.4e-7,5.4e-7,5.4e-7,5.4e-7,0,1607690880000,"LCX/BTC",3
5.4e-7,5.4e-7,5.4e-7,5.4e-7,0,1607691060000,"LCX/BTC",3
5.4e-7,5.4e-7,5.4e-7,5.4e-7,0,1607691240000,"LCX/BTC",3
5.4e-7,5.4e-7,5.4e-7,5.4e-7,0,1607691420000,"LCX/BTC",3
5.4e-7,5.4e-7,5.4e-7,5.4e-7,0,1607691600000,"LCX/BTC",3
5.4e-7,5.4e-7,5.4e-7,5.4e-7,0,1607691780000,"LCX/BTC",3
5.4e-7,5.4e-7,5.4e-7,5.4e-7,0,1607691960000,"LCX/BTC",3
5.4e-7,5.4e-7,5.4e-7,5.4e-7,0,1607692140000,"LCX/BTC",3
5.4e-7,5.4e-7,5.4e-7,5.4e-7,0,1607692320000,"LCX/BTC",3
5.4e-7,5.4e-7,5.4e-7,5.4e-7,0,1607692500000,"LCX/BTC",3
5.4e-7,5.4e-7,5.4e-7,5.4e-7,0,1607692680000,"LCX/BTC",3
5.4e-7,5.4e-7,5.4e-7,5.4e-7,0,1607692860000,"LCX/BTC",3
5.4e-7,5.4e-7,5.4e-7,5.4e-7,0,1607693040000,"LCX/BTC",3
5.4e-7,5.4e-7,5.4e-7,5.4e-7,0,1607693220000,"LCX/BTC",3
5.4e-7,5.4e-7,5.4e-7,5.4e-7,0,1607693400000,"LCX/BTC",3
5.4e-7,5.4e-7,5.4e-7,5.4e-7,0,1607693580000,"LCX/BTC",3
5.4e-7,5.4e-7,5.4e-7,5.4e-7,0,1607693760000,"LCX/BTC",3
5.4e-7,5.4e-7,5.4e-7,5.4e-7,0,1607693940000,"LCX/BTC",3
5.4e-7,5.4e-7,5.4e-7,5.4e-7,0,1607694120000,"LCX/BTC",3
5.4e-7,5.4e-7,5.4e-7,5.4e-7,0,1607694300000,"LCX/BTC",3
5.4e-7,5.4e-7,5.4e-7,5.4e-7,0,1607694480000,"LCX/BTC",3
5.2e-7,5.2e-7,5.2e-7,5.2e-7,0,1607657040000,"LCX/BTC",3
5.4e-7,5.4e-7,5.4e-7,5.4e-7,0,1607694840000,"LCX/BTC",3
5.4e-7,5.4e-7,5.4e-7,5.4e-7,0,1607695020000,"LCX/BTC",3
5.4e-7,5.4e-7,5.4e-7,5.4e-7,0,1607695200000,"LCX/BTC",3
5.4e-7,5.4e-7,5.4e-7,5.4e-7,0,1607695380000,"LCX/BTC",3
5.4e-7,5.4e-7,5.4e-7,5.4e-7,0,1607695560000,"LCX/BTC",3
5.4e-7,5.4e-7,5.4e-7,5.4e-7,0,1607695740000,"LCX/BTC",3
5.4e-7,5.4e-7,5.4e-7,5.4e-7,0,1607695920000,"LCX/BTC",3
5.4e-7,5.4e-7,5.4e-7,5.4e-7,0,1607696100000,"LCX/BTC",3
5.4e-7,5.4e-7,5.4e-7,5.4e-7,0,1607696280000,"LCX/BTC",3
5.4e-7,5.4e-7,5.4e-7,5.4e-7,0,1607696460000,"LCX/BTC",3
5.4e-7,5.4e-7,5.4e-7,5.4e-7,0,1607696640000,"LCX/BTC",3
5.4e-7,5.4e-7,5.4e-7,5.4e-7,0,1607696820000,"LCX/BTC",3
5.4e-7,5.4e-7,5.4e-7,5.4e-7,0,1607697000000,"LCX/BTC",3
5.4e-7,5.4e-7,5.4e-7,5.4e-7,0,1607697180000,"LCX/BTC",3
5.4e-7,5.4e-7,5.4e-7,5.4e-7,0,1607697360000,"LCX/BTC",3
5.4e-7,5.4e-7,5.4e-7,5.4e-7,0,1607697540000,"LCX/BTC",3
5.4e-7,5.4e-7,5.4e-7,5.4e-7,0,1607697720000,"LCX/BTC",3
5.4e-7,5.4e-7,5.4e-7,5.4e-7,0,1607697900000,"LCX/BTC",3
5.4e-7,5.4e-7,5.4e-7,5.4e-7,0,1607698080000,"LCX/BTC",3
5.4e-7,5.4e-7,5.4e-7,5.4e-7,0,1607698260000,"LCX/BTC",3
5.4e-7,5.4e-7,5.4e-7,5.4e-7,0,1607698440000,"LCX/BTC",3
5.4e-7,5.4e-7,5.4e-7,5.4e-7,0,1607698620000,"LCX/BTC",3
5.4e-7,5.4e-7,5.4e-7,5.4e-7,0,1607698800000,"LCX/BTC",3
5.4e-7,5.4e-7,5.4e-7,5.4e-7,0,1607698980000,"LCX/BTC",3
5.4e-7,5.4e-7,5.4e-7,5.4e-7,0,1607699160000,"LCX/BTC",3
5.4e-7,5.4e-7,5.4e-7,5.4e-7,0,1607699340000,"LCX/BTC",3
5.4e-7,5.4e-7,5.4e-7,5.4e-7,0,1607699520000,"LCX/BTC",3
5.4e-7,5.4e-7,5.4e-7,5.4e-7,0,1607699700000,"LCX/BTC",3
5.4e-7,5.4e-7,5.4e-7,5.4e-7,480.435626,1607699880000,"LCX/BTC",3
5.4e-7,5.4e-7,5.4e-7,5.4e-7,0,1607700060000,"LCX/BTC",3
5.4e-7,5.4e-7,5.4e-7,5.4e-7,0,1607700240000,"LCX/BTC",3
5.4e-7,5.4e-7,5.4e-7,5.4e-7,0,1607700420000,"LCX/BTC",3
5.4e-7,5.4e-7,5.4e-7,5.4e-7,0,1607700600000,"LCX/BTC",3
5.4e-7,5.4e-7,5.4e-7,5.4e-7,0,1607700780000,"LCX/BTC",3
5.4e-7,5.4e-7,5.4e-7,5.4e-7,0,1607700960000,"LCX/BTC",3
5.4e-7,5.4e-7,5.4e-7,5.4e-7,0,1607701140000,"LCX/BTC",3
5.4e-7,5.4e-7,5.4e-7,5.4e-7,0,1607701320000,"LCX/BTC",3
5.4e-7,5.4e-7,5.4e-7,5.4e-7,0,1607701500000,"LCX/BTC",3
5.4e-7,5.4e-7,5.4e-7,5.4e-7,0,1607701680000,"LCX/BTC",3
5.4e-7,5.4e-7,5.4e-7,5.4e-7,0,1607701860000,"LCX/BTC",3
5.4e-7,5.4e-7,5.4e-7,5.4e-7,0,1607702040000,"LCX/BTC",3
5.4e-7,5.4e-7,5.4e-7,5.4e-7,17532.626917,1607702220000,"LCX/BTC",3
5.4e-7,5.4e-7,5.4e-7,5.4e-7,0,1607702400000,"LCX/BTC",3
5.4e-7,5.4e-7,5.4e-7,5.4e-7,0,1607702580000,"LCX/BTC",3
5.4e-7,5.4e-7,5.4e-7,5.4e-7,0,1607702760000,"LCX/BTC",3
5.4e-7,5.4e-7,5.4e-7,5.4e-7,0,1607702940000,"LCX/BTC",3
5.4e-7,5.4e-7,5.4e-7,5.4e-7,0,1607703120000,"LCX/BTC",3
5.4e-7,5.4e-7,5.4e-7,5.4e-7,0,1607703300000,"LCX/BTC",3
5.4e-7,5.4e-7,5.4e-7,5.4e-7,0,1607703480000,"LCX/BTC",3
5.4e-7,5.4e-7,5.4e-7,5.4e-7,0,1607703660000,"LCX/BTC",3
5.4e-7,5.4e-7,5.4e-7,5.4e-7,0,1607703840000,"LCX/BTC",3
5.4e-7,5.4e-7,5.4e-7,5.4e-7,0,1607704020000,"LCX/BTC",3
5.4e-7,5.4e-7,5.4e-7,5.4e-7,0,1607704200000,"LCX/BTC",3
5.4e-7,5.4e-7,5.4e-7,5.4e-7,0,1607704380000,"LCX/BTC",3
5.4e-7,5.4e-7,5.4e-7,5.4e-7,0,1607704560000,"LCX/BTC",3
5.4e-7,5.4e-7,5.4e-7,5.4e-7,0,1607704740000,"LCX/BTC",3
5.4e-7,5.4e-7,5.4e-7,5.4e-7,0,1607704920000,"LCX/BTC",3
5.4e-7,5.4e-7,5.4e-7,5.4e-7,0,1607705100000,"LCX/BTC",3
5.4e-7,5.4e-7,5.4e-7,5.4e-7,0,1607705280000,"LCX/BTC",3
5.4e-7,5.4e-7,5.4e-7,5.4e-7,0,1607705460000,"LCX/BTC",3
5.4e-7,5.4e-7,5.4e-7,5.4e-7,0,1607705640000,"LCX/BTC",3
5.4e-7,5.4e-7,5.4e-7,5.4e-7,0,1607705820000,"LCX/BTC",3
5.4e-7,5.4e-7,5.4e-7,5.2e-7,0,1607706000000,"LCX/BTC",3
5.2e-7,5.2e-7,5.2e-7,5.5e-7,0,1607706180000,"LCX/BTC",3
5.5e-7,5.5e-7,5.5e-7,5.5e-7,0,1607706360000,"LCX/BTC",3
5.5e-7,5.5e-7,5.5e-7,5.5e-7,0,1607706540000,"LCX/BTC",3
5.5e-7,5.5e-7,5.5e-7,5.5e-7,0,1607706720000,"LCX/BTC",3
5.5e-7,5.5e-7,5.5e-7,5.5e-7,0,1607706900000,"LCX/BTC",3
5.5e-7,5.5e-7,5.5e-7,5.5e-7,0,1607707080000,"LCX/BTC",3
5.5e-7,5.5e-7,5.5e-7,5.5e-7,0,1607707260000,"LCX/BTC",3
5.5e-7,5.5e-7,5.5e-7,5.5e-7,0,1607707440000,"LCX/BTC",3
5.5e-7,5.5e-7,5.5e-7,5.5e-7,0,1607707620000,"LCX/BTC",3
5.5e-7,5.5e-7,5.5e-7,5.5e-7,0,1607707800000,"LCX/BTC",3
5.5e-7,5.5e-7,5.5e-7,5.5e-7,0,1607707980000,"LCX/BTC",3
5.5e-7,5.5e-7,5.5e-7,5.5e-7,0,1607708160000,"LCX/BTC",3
5.5e-7,5.5e-7,5.5e-7,5.5e-7,0,1607708340000,"LCX/BTC",3
5.5e-7,5.5e-7,5.5e-7,5.5e-7,0,1607708520000,"LCX/BTC",3
5.5e-7,5.5e-7,5.5e-7,5.5e-7,0,1607708700000,"LCX/BTC",3
5.5e-7,5.5e-7,5.5e-7,5.5e-7,0,1607708880000,"LCX/BTC",3
5.5e-7,5.5e-7,5.5e-7,5.5e-7,0,1607709060000,"LCX/BTC",3
5.5e-7,5.5e-7,5.5e-7,5.5e-7,0,1607709240000,"LCX/BTC",3
5.5e-7,5.5e-7,5.5e-7,5.5e-7,0,1607709420000,"LCX/BTC",3
5.5e-7,5.5e-7,5.5e-7,5.5e-7,0,1607709600000,"LCX/BTC",3
5.5e-7,5.5e-7,5.5e-7,5.5e-7,0,1607709780000,"LCX/BTC",3
5.5e-7,5.5e-7,5.5e-7,5.5e-7,0,1607709960000,"LCX/BTC",3
