"open","high","low","close","volume","timestamp","pair","timeframe"
0.01237247,0.01237247,0.01237247,0.01237247,0,1607581800000,"LCX/USDC",5
0.01237249,0.01237249,0.01237249,0.00950002,0,1608121800000,"LCX/USDC",5
0.01237247,0.01237247,0.01237247,0.01237247,0,1607582400000,"LCX/USDC",5
0.01237247,0.01237247,0.01237247,0.01237247,0,1607582700000,"LCX/USDC",5
0.01237247,0.01237247,0.01237247,0.01237247,0,1607583000000,"LCX/USDC",5
0.01237247,0.01237247,0.01237247,0.01237247,0,1607583300000,"LCX/USDC",5
0.01237247,0.01237247,0.01237247,0.01237247,0,1607583600000,"LCX/USDC",5
0.01237247,0.01237247,0.01237247,0.01237247,0,1607583900000,"LCX/USDC",5
0.01237247,0.01237247,0.01237247,0.01237247,0,1607584200000,"LCX/USDC",5
0.01237247,0.01237247,0.01237247,0.01237247,0,1607584500000,"LCX/USDC",5
0.01237247,0.01237247,0.01237247,0.01237247,0,1607584800000,"LCX/USDC",5
0.01237247,0.01237247,0.01237247,0.01237247,0,1607585100000,"LCX/USDC",5
0.01237247,0.01237247,0.01237247,0.01237247,0,1607585400000,"LCX/USDC",5
0.01237247,0.01237247,0.01237247,0.01237247,0,1607585700000,"LCX/USDC",5
0.01237247,0.01237247,0.01237247,0.01237247,0,1607586000000,"LCX/USDC",5
0.01237247,0.01237247,0.01237247,0.01237247,0,1607586300000,"LCX/USDC",5
0.01237247,0.01237247,0.01237247,0.01237247,0,1607586600000,"LCX/USDC",5
0.01237247,0.01237247,0.01237247,0.01237247,0,1607586900000,"LCX/USDC",5
0.01237247,0.01237247,0.01237247,0.01237247,0,1607587200000,"LCX/USDC",5
0.01237247,0.01237247,0.01237247,0.01237247,0,1607587500000,"LCX/USDC",5
0.01237247,0.01237247,0.01237247,0.01237247,0,1607587800000,"LCX/USDC",5
0.01237247,0.01237247,0.01237247,0.01237247,0,1607588100000,"LCX/USDC",5
0.01237247,0.01237247,0.01237247,0.01237247,0,1607588400000,"LCX/USDC",5
0.01237247,0.01237247,0.01237247,0.01237247,0,1607588700000,"LCX/USDC",5
0.01237247,0.01237247,0.01237247,0.01237247,0,1607589000000,"LCX/USDC",5
0.01237247,0.01237247,0.01237247,0.01237247,0,1607589300000,"LCX/USDC",5
0.01237247,0.01237247,0.01237247,0.01237247,0,1607589600000,"LCX/USDC",5
0.01237247,0.01237247,0.01237247,0.01237247,0,1607589900000,"LCX/USDC",5
0.01237247,0.01237247,0.01237247,0.01237247,0,1607590200000,"LCX/USDC",5
0.01237247,0.01237247,0.01237247,0.01237247,0,1607590500000,"LCX/USDC",5
0.01237247,0.01237247,0.01237247,0.01237247,0,1607590800000,"LCX/USDC",5
0.01237247,0.01237247,0.01237247,0.01237247,0,1607591100000,"LCX/USDC",5
0.01237247,0.01237247,0.01237247,0.01237247,0,1607591400000,"LCX/USDC",5
0.01237247,0.01237247,0.01237247,0.01237247,0,1607591700000,"LCX/USDC",5
