"open","high","low","close","volume","timestamp","pair","timeframe"
0.032372,0.032378,0.032372,0.032484,0.975718,1602964800000,"ETH/BTC",240
0.02879,0.02879,0.02825,0.029108,22.377557,1608192000000,"ETH/BTC",240
0.032461,0.032461,0.032461,0.032726,0,1602993600000,"ETH/BTC",240
0.032773,0.032777,0.032599,0.032674,5.175707,1603008000000,"ETH/BTC",240
0.032587,0.032718,0.032587,0.032833,9.700389,1603022400000,"ETH/BTC",240
0.032842,0.032872,0.032765,0.032748,9.792068,1603036800000,"ETH/BTC",240
0.032822,0.032904,0.032785,0.032836,105.229546,1603051200000,"ETH/BTC",240
0.032812,0.032898,0.032677,0.032699,2.462899,1603065600000,"ETH/BTC",240
0.032737,0.032737,0.032597,0.032654,21.14637,1603080000000,"ETH/BTC",240
0.03268,0.032765,0.032642,0.032697,2.4766,1603094400000,"ETH/BTC",240
0.032696,0.032827,0.032672,0.032666,2.996143,1603108800000,"ETH/BTC",240
0.032484,0.032555,0.032476,0.032542,4.844496,1603123200000,"ETH/BTC",240
0.03253,0.03253,0.032407,0.032344,16.121035,1603137600000,"ETH/BTC",240
0.032386,0.032386,0.032357,0.032472,0.092147,1603152000000,"ETH/BTC",240
0.032445,0.032445,0.032315,0.032145,7.747583,1603166400000,"ETH/BTC",240
0.032144,0.032144,0.031845,0.031255,69.965671,1603180800000,"ETH/BTC",240
0.03132,0.03132,0.031112,0.03119,61.656773,1603195200000,"ETH/BTC",240
0.031089,0.031089,0.031064,0.030911,0.228311,1603209600000,"ETH/BTC",240
0.030972,0.03119,0.030962,0.030916,16.301481,1603224000000,"ETH/BTC",240
0.030918,0.031236,0.030904,0.03116,20.458233,1603238400000,"ETH/BTC",240
0.031007,0.031189,0.030973,0.031186,37.199428,1603252800000,"ETH/BTC",240
0.031185,0.031189,0.030947,0.030752,88.148927,1603267200000,"ETH/BTC",240
0.030916,0.030916,0.030683,0.030707,1.246876,1603281600000,"ETH/BTC",240
0.030707,0.03116,0.030706,0.030805,4.605434,1603296000000,"ETH/BTC",240
0.030767,0.030817,0.030764,0.0305,40.603314,1603310400000,"ETH/BTC",240
0.030622,0.03067,0.030492,0.030783,5.989751,1603324800000,"ETH/BTC",240
0.030861,0.030883,0.030861,0.030903,0.127191,1603339200000,"ETH/BTC",240
0.03102,0.03103,0.031012,0.031907,27.078829,1603353600000,"ETH/BTC",240
0.03196,0.032039,0.03182,0.031956,65.168283,1603368000000,"ETH/BTC",240
0.032176,0.03221,0.03187,0.03187,14.461365,1603382400000,"ETH/BTC",240
0.03191,0.032018,0.031778,0.032082,2.817043,1603396800000,"ETH/BTC",240
0.031882,0.031882,0.03187,0.031912,2.09492,1603411200000,"ETH/BTC",240
0.031948,0.031948,0.031948,0.03212,0.026385,1603425600000,"ETH/BTC",240
0.032011,0.032011,0.032011,0.032115,7.230301,1603440000000,"ETH/BTC",240
0.032109,0.032173,0.032088,0.031918,1.988347,1603454400000,"ETH/BTC",240
0.031782,0.031782,0.03156,0.031649,12.656367,1603468800000,"ETH/BTC",240
0.031622,0.031622,0.031601,0.031662,4.915601,1603483200000,"ETH/BTC",240
0.031565,0.031565,0.031565,0.031742,0.490225,1603497600000,"ETH/BTC",240
0.031716,0.031716,0.031716,0.031805,0.600706,1603512000000,"ETH/BTC",240
0.031793,0.031793,0.031625,0.03179,9.423728,1603526400000,"ETH/BTC",240
0.03187,0.03187,0.031797,0.0317,1.615636,1603540800000,"ETH/BTC",240
0.031531,0.031662,0.03153,0.03154,3.208003,1603555200000,"ETH/BTC",240
0.031428,0.031461,0.031373,0.031422,3.057992,1603569600000,"ETH/BTC",240
0.031453,0.031453,0.031378,0.031141,0.353275,1603584000000,"ETH/BTC",240
0.03111,0.031273,0.03111,0.031361,4.034144,1603598400000,"ETH/BTC",240
0.031361,0.031361,0.031361,0.031381,0,1603612800000,"ETH/BTC",240
0.031366,0.031475,0.031366,0.031393,11.76296,1603627200000,"ETH/BTC",240
0.03136,0.031528,0.031281,0.0314,4.470137,1603641600000,"ETH/BTC",240
0.031266,0.031369,0.031266,0.031117,0.99464,1603656000000,"ETH/BTC",240
0.031064,0.031178,0.031064,0.031261,9.940426,1603670400000,"ETH/BTC",240
0.03125,0.031252,0.031134,0.031058,1.059519,1603684800000,"ETH/BTC",240
0.031032,0.031359,0.030948,0.031016,31.925843,1603699200000,"ETH/BTC",240
0.030955,0.03119,0.030753,0.030376,166.502061,1603713600000,"ETH/BTC",240
0.03033,0.030669,0.03016,0.03033,39.480773,1603728000000,"ETH/BTC",240
0.03016,0.03033,0.03003,0.03025,82.825515,1603742400000,"ETH/BTC",240
0.030145,0.030145,0.030145,0.03016,0.04004,1603756800000,"ETH/BTC",240
0.03022,0.03022,0.030047,0.029996,1.448041,1603771200000,"ETH/BTC",240
0.02999,0.030118,0.02999,0.029888,2.629805,1603785600000,"ETH/BTC",240
0.029956,0.03016,0.029956,0.0299,7.616396,1603800000000,"ETH/BTC",240
0.0299,0.0301,0.029893,0.029939,51.561047,1603814400000,"ETH/BTC",240
0.029783,0.029783,0.029483,0.029631,4.043356,1603828800000,"ETH/BTC",240
0.029679,0.02979,0.029547,0.029601,115.001204,1603843200000,"ETH/BTC",240
0.029403,0.02965,0.029403,0.029031,11.575437,1603857600000,"ETH/BTC",240
0.02903,0.029051,0.028793,0.028962,7.720416,1603872000000,"ETH/BTC",240
0.029128,0.029549,0.029128,0.0293,43.423998,1603886400000,"ETH/BTC",240
0.029356,0.02961,0.0293,0.02918,13.90542,1603900800000,"ETH/BTC",240
