"open","high","low","close","volume","timestamp","pair","timeframe"
0.00000322,0.0000036,0.00000301,0.00000301,2943117.11609692,1579651200000,"LCX/ETH","1D"
0.00000326,0.0000036,0.00000326,0.00000331,590508.36333546,1579737600000,"LCX/ETH","1D"
0.00000331,0.00000331,0.00000331,0.00000331,0,1579824000000,"LCX/ETH","1D"
0.00000331,0.00000331,0.00000331,0.00000331,0,1579910400000,"LCX/ETH","1D"
0.00000331,0.00000331,0.00000331,0.00000331,0,1579996800000,"LCX/ETH","1D"
0.00000331,0.00000331,0.00000331,0.00000331,0,1580083200000,"LCX/ETH","1D"
0.00000331,0.00000331,0.00000331,0.00000331,0,1580169600000,"LCX/ETH","1D"
0.00000331,0.00000331,0.00000331,0.00000331,0,1580256000000,"LCX/ETH","1D"
0.00000331,0.00000331,0.00000331,0.00000331,0,1580342400000,"LCX/ETH","1D"
0.00000331,0.00000331,0.00000331,0.00000331,0,1580428800000,"LCX/ETH","1D"
0.00000331,0.00000331,0.00000331,0.00000331,0,1580515200000,"LCX/ETH","1D"
0.00000331,0.00000331,0.00000331,0.00000331,0,1580601600000,"LCX/ETH","1D"
0.00000331,0.00000331,0.00000331,0.00000331,0,1580688000000,"LCX/ETH","1D"
0.00000331,0.00000331,0.00000331,0.00000331,0,1580774400000,"LCX/ETH","1D"
0.00000331,0.00000331,0.00000331,0.00000331,0,1580860800000,"LCX/ETH","1D"
0.00000331,0.00000331,0.00000331,0.00000331,0,1580947200000,"LCX/ETH","1D"
0.00000331,0.00000331,0.00000331,0.00000331,0,1581033600000,"LCX/ETH","1D"
0.00000331,0.00000331,0.00000331,0.00000331,0,1581120000000,"LCX/ETH","1D"
0.00000301,0.00000329,0.000003,0.0000031,324370.47942345997,1581206400000,"LCX/ETH","1D"
0.0000031,0.00000336,0.00000281,0.00000299,1271416.21198738,1581292800000,"LCX/ETH","1D"
0.00000283,0.00000305,0.00000281,0.000003,3504025.61861132,1581379200000,"LCX/ETH","1D"
0.00000298,0.00000378,0.00000282,0.00000371,16578193.35518158,1581465600000,"LCX/ETH","1D"
0.00000391,0.00000475,0.0000033,0.00000385,7669162.05344574,1581552000000,"LCX/ETH","1D"
0.00000432,0.00000738,0.00000385,0.00000737,20648227.56612848,1581638400000,"LCX/ETH","1D"
0.00000737,0.000008,0.00000417,0.0000077,4220572.5388598405,1581724800000,"LCX/ETH","1D"
0.00000675,0.00000785,0.00000658,0.0000078,6831208.98426344,1581811200000,"LCX/ETH","1D"
0.00000691,0.00001,0.00000659,0.00000877,5083331.9926489,1581897600000,"LCX/ETH","1D"
0.000008,0.00000988,0.00000509,0.00000545,4431919.31240496,1581984000000,"LCX/ETH","1D"
0.00000548,0.000016,0.00000545,0.000016,4795568.41789918,1582070400000,"LCX/ETH","1D"
0.000007,0.00001483,0.00000547,0.00000752,1714577.77834108,1582156800000,"LCX/ETH","1D"
0.00000793,0.00000907,0.000007,0.00000813,5821291.00925098,1582243200000,"LCX/ETH","1D"
0.00000806,0.00000883,0.00000556,0.0000067,17357557.62494674,1582329600000,"LCX/ETH","1D"
0.00000602,0.00000839,0.00000501,0.00000839,1066888.70120612,1582416000000,"LCX/ETH","1D"
0.00000729,0.00000732,0.00000512,0.00000672,7525177.81065984,1582502400000,"LCX/ETH","1D"
0.00000673,0.00000726,0.00000524,0.00000686,6532551.64425824,1582588800000,"LCX/ETH","1D"
0.00000598,0.00000726,0.00000506,0.000007,744539.349622,1582675200000,"LCX/ETH","1D"
0.00000699,0.00000855,0.00000525,0.00000798,1207512.08134736,1582761600000,"LCX/ETH","1D"
0.00000821,0.00000821,0.00000507,0.00000507,5930279.96913636,1582848000000,"LCX/ETH","1D"
0.0000068,0.00000694,0.00000519,0.000006,3031176.6627469203,1582934400000,"LCX/ETH","1D"
0.000006,0.000006,0.00000517,0.00000517,1943694.96873334,1583020800000,"LCX/ETH","1D"
0.00000599,0.000006,0.00000521,0.0000054,217775.12457954,1583107200000,"LCX/ETH","1D"
0.00000599,0.00000629,0.00000531,0.00000582,185691.88408698002,1583193600000,"LCX/ETH","1D"
0.00000531,0.00000581,0.00000505,0.00000505,179109.1514681,1583280000000,"LCX/ETH","1D"
0.00000576,0.00000576,0.00000373,0.00000499,1645365.36753694,1583366400000,"LCX/ETH","1D"
0.00000463,0.00000463,0.00000413,0.00000413,4000,1583452800000,"LCX/ETH","1D"
0.00000462,0.00000462,0.00000455,0.00000455,126000.07217106,1583539200000,"LCX/ETH","1D"
0.00000472,0.00000472,0.00000399,0.0000047,232105.498,1583625600000,"LCX/ETH","1D"
0.00000466,0.00000529,0.00000462,0.00000529,706395.09960606,1583712000000,"LCX/ETH","1D"
0.00000453,0.00000527,0.00000374,0.00000527,1831378.9631419,1583798400000,"LCX/ETH","1D"
0.00000497,0.00000529,0.0000046,0.00000471,826011.2033979199,1583884800000,"LCX/ETH","1D"
0.00000505,0.00000649,0.0000036,0.00000581,3983645.5498131,1583971200000,"LCX/ETH","1D"
0.0000058,0.00000825,0.00000482,0.00000482,3389269.23408248,1584057600000,"LCX/ETH","1D"
0.0000065,0.0000065,0.0000065,0.0000065,30738.46153846,1584144000000,"LCX/ETH","1D"
0.00000516,0.0000074,0.00000512,0.0000071,983647.02378284,1584230400000,"LCX/ETH","1D"
0.000006,0.00000687,0.00000507,0.00000687,114305.8023143,1584316800000,"LCX/ETH","1D"
0.0000067,0.00000679,0.0000067,0.00000679,1398,1584403200000,"LCX/ETH","1D"
0.00000611,0.0000078,0.00000577,0.0000078,1387301.44086576,1584489600000,"LCX/ETH","1D"
0.0000078,0.00000908,0.00000581,0.00000675,1840182.34597428,1584576000000,"LCX/ETH","1D"
0.00000888,0.00000948,0.00000674,0.00000899,428004.7254384,1584662400000,"LCX/ETH","1D"
0.00000942,0.00000942,0.000007,0.000009,86706.48189288001,1584748800000,"LCX/ETH","1D"
0.00000836,0.00000906,0.00000836,0.00000906,219.59137892,1584835200000,"LCX/ETH","1D"
0.0000092,0.0000092,0.00000611,0.00000646,2303875.96944338,1584921600000,"LCX/ETH","1D"
0.00000761,0.00000944,0.00000516,0.00000944,1048232.3059288,1585008000000,"LCX/ETH","1D"
0.00000944,0.00000944,0.00000944,0.00000944,0,1585094400000,"LCX/ETH","1D"
0.00000885,0.00000938,0.00000755,0.00000755,775325.92814818,1585180800000,"LCX/ETH","1D"
0.0000093,0.00000938,0.00000762,0.00000897,3387012.58198544,1585267200000,"LCX/ETH","1D"
0.00000925,0.00000939,0.00000726,0.00000939,628662.00617276,1585353600000,"LCX/ETH","1D"
0.00000929,0.00001139,0.00000855,0.00001139,2884008.82626378,1585440000000,"LCX/ETH","1D"
0.00001028,0.0000114,0.0000087,0.00001137,719838.955025,1585526400000,"LCX/ETH","1D"
0.00000906,0.00001132,0.00000814,0.0000113,2661817.062869,1585612800000,"LCX/ETH","1D"
0.00000999,0.00001055,0.00000857,0.00001046,3078178.561048,1585699200000,"LCX/ETH","1D"
0.00000857,0.000009,0.00000652,0.00000656,3403454.299791,1585785600000,"LCX/ETH","1D"
0.00000656,0.0000096,0.00000656,0.0000096,1253835.840033,1585872000000,"LCX/ETH","1D"
0.00000858,0.00000967,0.00000858,0.00000967,408501.247306,1585958400000,"LCX/ETH","1D"
0.00000973,0.00001,0.00000834,0.0000098,964497.80971,1586044800000,"LCX/ETH","1D"
0.00001028,0.00001029,0.000008,0.00000889,386261.54591,1586131200000,"LCX/ETH","1D"
0.00000891,0.000009,0.0000079,0.000009,7103261.419282,1586217600000,"LCX/ETH","1D"
0.00001008,0.00001009,0.00000777,0.00001007,3659470.800646,1586304000000,"LCX/ETH","1D"
0.00001018,0.00001018,0.00000806,0.0000095,2129098.476844,1586390400000,"LCX/ETH","1D"
0.0000095,0.00001033,0.00000833,0.00001033,3638855.544859,1586476800000,"LCX/ETH","1D"
0.00000935,0.00001008,0.00000892,0.00001008,25022.078537,1586563200000,"LCX/ETH","1D"
0.00000999,0.00001124,0.00000999,0.00001019,294940,1586649600000,"LCX/ETH","1D"
0.0000109,0.0000114,0.00001,0.00001137,1620499.476119,1586736000000,"LCX/ETH","1D"
0.00001137,0.0000114,0.00001,0.0000114,1012967.438077,1586822400000,"LCX/ETH","1D"
0.0000119,0.0000129,0.00001,0.00001097,2069677.081748,1586908800000,"LCX/ETH","1D"
0.00001074,0.00001145,0.00001074,0.0000114,225501.54281,1586995200000,"LCX/ETH","1D"
0.00001104,0.00001599,0.000011,0.00001106,2619580.540814,1587081600000,"LCX/ETH","1D"
0.00001222,0.0000278,0.00001205,0.00001415,5868822.848523,1587168000000,"LCX/ETH","1D"
0.00002187,0.00002188,0.00001728,0.00002151,4972364.147556,1587254400000,"LCX/ETH","1D"
0.00001753,0.00002164,0.000017,0.000017,4546523.225481,1587340800000,"LCX/ETH","1D"
0.0000204,0.00002041,0.0000165,0.00001852,780154.468583,1587427200000,"LCX/ETH","1D"
0.00001677,0.00001887,0.00001511,0.00001829,831891.478192,1587513600000,"LCX/ETH","1D"
0.00001829,0.0000183,0.0000153,0.00001828,295070.793705,1587600000000,"LCX/ETH","1D"
0.0000183,0.0000259,0.000018,0.0000259,2340593.215955,1587686400000,"LCX/ETH","1D"
0.0000258,0.00002963,0.000022,0.00002962,4127159.348732,1587772800000,"LCX/ETH","1D"
0.00002517,0.00002969,0.00002516,0.00002878,1162802.539052,1587859200000,"LCX/ETH","1D"
0.00002863,0.0000399,0.00002367,0.000037,4241571.579922,1587945600000,"LCX/ETH","1D"
0.000037,0.00003988,0.0000282,0.00003824,6739056.018445,1588032000000,"LCX/ETH","1D"
0.00003503,0.00003798,0.000025,0.00003405,2862692.798848,1588118400000,"LCX/ETH","1D"
0.0000255,0.00003401,0.00002001,0.00003311,691749.147004,1588204800000,"LCX/ETH","1D"
0.00003311,0.00003362,0.00002701,0.00002802,657055.094136,1588291200000,"LCX/ETH","1D"
0.000028,0.0000333,0.000023,0.00002487,2244453.797203,1588377600000,"LCX/ETH","1D"
0.00002998,0.00003244,0.0000209,0.00002259,1622848.671891,1588464000000,"LCX/ETH","1D"
0.00002241,0.00003236,0.00002108,0.00002641,988976.053332,1588550400000,"LCX/ETH","1D"
0.00003099,0.000031,0.00002775,0.00003089,621594.246579,1588636800000,"LCX/ETH","1D"
0.00002891,0.000032,0.00002405,0.00003199,693116.010636,1588723200000,"LCX/ETH","1D"
0.00002916,0.00003789,0.000028,0.00003787,1582771.302094,1588809600000,"LCX/ETH","1D"
0.00003787,0.0000458,0.00003259,0.00004307,4022579.741653,1588896000000,"LCX/ETH","1D"
0.00004598,0.00004598,0.000035,0.000039,695777.658716,1588982400000,"LCX/ETH","1D"
0.000039,0.000045,0.00003894,0.00004389,1410563.962108,1589068800000,"LCX/ETH","1D"
0.00004389,0.00004998,0.00004023,0.00004664,2031701.258798,1589155200000,"LCX/ETH","1D"
0.00004994,0.00006148,0.00004194,0.0000601,2493523.681744,1589241600000,"LCX/ETH","1D"
0.0000595,0.00006149,0.000053,0.00005608,1423186.143695,1589328000000,"LCX/ETH","1D"
0.00005604,0.00006099,0.00005,0.000059,2166814.90365,1589414400000,"LCX/ETH","1D"
0.00005241,0.00005908,0.00005,0.00005889,837615.379327,1589500800000,"LCX/ETH","1D"
0.0000589,0.00005895,0.00002182,0.00004404,1114936.082328,1589587200000,"LCX/ETH","1D"
0.000051,0.00005666,0.000044,0.00005484,530098.937245,1589673600000,"LCX/ETH","1D"
0.00005429,0.00005555,0.00004133,0.00004764,2338941.723474,1589760000000,"LCX/ETH","1D"
0.00004764,0.00005741,0.0000462,0.0000545,3015399.104302,1589846400000,"LCX/ETH","1D"
0.0000545,0.00006087,0.00004301,0.00005998,3197335.374261,1589932800000,"LCX/ETH","1D"
0.00005955,0.00006332,0.00005243,0.00006332,2951020.667611,1590019200000,"LCX/ETH","1D"
0.00006005,0.00007199,0.00005823,0.00007199,1018748.603451,1590105600000,"LCX/ETH","1D"
0.000072,0.000099,0.0000495,0.00007,2725037.281664,1590192000000,"LCX/ETH","1D"
0.00007816,0.00009999,0.00007702,0.00009889,4172573.417874,1590278400000,"LCX/ETH","1D"
0.000088,0.000105,0.00008001,0.0000901,3329456.363737,1590364800000,"LCX/ETH","1D"
0.00008751,0.000095,0.000057,0.00009163,3128918.270386,1590451200000,"LCX/ETH","1D"
0.00008754,0.00009147,0.00006503,0.00007,791933.501608,1590537600000,"LCX/ETH","1D"
0.00007002,0.00008028,0.00005431,0.00006052,2179420.151761,1590624000000,"LCX/ETH","1D"
0.00006052,0.0000809,0.00005792,0.00006903,2173411.590745,1590710400000,"LCX/ETH","1D"
0.00006903,0.00008,0.00006602,0.00007445,1005408.302876,1590796800000,"LCX/ETH","1D"
0.00007445,0.000077,0.00006601,0.00007071,544319.096338,1590883200000,"LCX/ETH","1D"
0.00006609,0.00007087,0.00005599,0.00006607,1506460.885375,1590969600000,"LCX/ETH","1D"
0.00006671,0.00006709,0.00004909,0.0000594,2514347.483941,1591056000000,"LCX/ETH","1D"
0.000057,0.0000633,0.00005005,0.000053,1521321.658945,1591142400000,"LCX/ETH","1D"
0.000053,0.000053,0.0000387,0.000042,3732761.608437,1591228800000,"LCX/ETH","1D"
0.000042,0.0000505,0.00004006,0.00004533,574348.690813,1591315200000,"LCX/ETH","1D"
0.00004462,0.00005497,0.0000446,0.00005478,1837402.179386,1591401600000,"LCX/ETH","1D"
0.00005496,0.00005496,0.000044,0.000044,1954318.701132,1591488000000,"LCX/ETH","1D"
0.000047,0.0000492,0.00004351,0.00004706,869513.746048,1591574400000,"LCX/ETH","1D"
0.00004604,0.00005,0.000044,0.00004618,1189889.337406,1591660800000,"LCX/ETH","1D"
0.00004619,0.00005069,0.00004,0.000043,3677224.674116,1591747200000,"LCX/ETH","1D"
0.00004223,0.00004425,0.00003805,0.00004376,1209245.663776,1591833600000,"LCX/ETH","1D"
0.000043,0.00004444,0.00004057,0.0000415,708525.642046,1591920000000,"LCX/ETH","1D"
0.0000415,0.00004251,0.0000396,0.000041,547479.337918,1592006400000,"LCX/ETH","1D"
0.00004483,0.00004483,0.0000381,0.0000405,642188.206012,1592092800000,"LCX/ETH","1D"
0.00004214,0.00004481,0.000039,0.00003941,805986.074169,1592179200000,"LCX/ETH","1D"
0.0000394,0.0000438,0.0000394,0.00004156,716783.463101,1592265600000,"LCX/ETH","1D"
0.00004069,0.00004594,0.0000395,0.00004454,1968407.102651,1592352000000,"LCX/ETH","1D"
0.00004603,0.00005486,0.00004497,0.00005193,1849367.852323,1592438400000,"LCX/ETH","1D"
0.00004918,0.00004921,0.00004401,0.00004401,546647.365948,1592524800000,"LCX/ETH","1D"
0.00004782,0.00005194,0.00004403,0.00004547,1394173.538456,1592611200000,"LCX/ETH","1D"
0.00004471,0.00004511,0.00004,0.00004109,844606.051271,1592697600000,"LCX/ETH","1D"
0.00004292,0.00004818,0.00004094,0.0000434,894430.591685,1592784000000,"LCX/ETH","1D"
0.00004297,0.00004297,0.00004,0.00004265,419232.837131,1592870400000,"LCX/ETH","1D"
0.00004264,0.000044,0.00003272,0.00003975,1879634.522111,1592956800000,"LCX/ETH","1D"
0.00004086,0.00004585,0.00003711,0.0000396,1035656.333454,1593043200000,"LCX/ETH","1D"
0.00003883,0.00004445,0.00003718,0.0000396,624028.342251,1593129600000,"LCX/ETH","1D"
0.00003991,0.00004078,0.000032,0.000032,1243900.78148,1593216000000,"LCX/ETH","1D"
0.00003429,0.00004213,0.00002572,0.00003835,1425044.701022,1593302400000,"LCX/ETH","1D"
0.00003804,0.00004517,0.0000344,0.00004209,1909832.723292,1593388800000,"LCX/ETH","1D"
0.00004012,0.0000429,0.00004012,0.00004111,989112.921246,1593475200000,"LCX/ETH","1D"
0.00004254,0.00004254,0.000038,0.000042,199804.178187,1593561600000,"LCX/ETH","1D"
0.00004185,0.00004531,0.00003522,0.00004211,1603035.831108,1593648000000,"LCX/ETH","1D"
0.00004399,0.00005194,0.000042,0.00004885,2649951.872122,1593734400000,"LCX/ETH","1D"
0.00004634,0.00005411,0.00004425,0.0000541,901934.875005,1593820800000,"LCX/ETH","1D"
0.00005234,0.00006,0.00003866,0.00005265,5394155.515525,1593907200000,"LCX/ETH","1D"
0.00004833,0.00005612,0.00004821,0.00004877,890374.600096,1593993600000,"LCX/ETH","1D"
0.00005028,0.00005359,0.00004885,0.00005158,661745.962109,1594080000000,"LCX/ETH","1D"
0.00005167,0.00005187,0.00004019,0.00004646,1566271.59435,1594166400000,"LCX/ETH","1D"
0.00004766,0.00004934,0.00004074,0.000047,1663426.280321,1594252800000,"LCX/ETH","1D"
0.0000484,0.00005028,0.00004208,0.00004208,1507460.746972,1594339200000,"LCX/ETH","1D"
0.00004205,0.00005163,0.000041,0.00004507,1077135.929776,1594425600000,"LCX/ETH","1D"
0.00004505,0.00004976,0.00004281,0.00004716,1206298.018391,1594512000000,"LCX/ETH","1D"
0.00004405,0.00004828,0.0000401,0.00004092,2220133.711638,1594598400000,"LCX/ETH","1D"
0.00004304,0.00004886,0.0000408,0.0000441,600027.963502,1594684800000,"LCX/ETH","1D"
0.00004312,0.000044,0.00004215,0.00004389,267825.26338,1594771200000,"LCX/ETH","1D"
0.00004178,0.00004262,0.00003753,0.0000383,906359.209204,1594857600000,"LCX/ETH","1D"
0.00003831,0.0000443,0.00003766,0.00004426,2162667.171567,1594944000000,"LCX/ETH","1D"
0.000042,0.00005088,0.00004193,0.00005088,2960263.556312,1595030400000,"LCX/ETH","1D"
0.00004992,0.00005309,0.00004309,0.0000512,1535440.558985,1595116800000,"LCX/ETH","1D"
0.00005326,0.00007899,0.00005326,0.00006945,3407347.557954,1595203200000,"LCX/ETH","1D"
0.00006704,0.00007337,0.00006013,0.000068,644085.369047,1595289600000,"LCX/ETH","1D"
0.00006517,0.00007301,0.00006047,0.00006047,1335584.421429,1595376000000,"LCX/ETH","1D"
0.00006048,0.00006778,0.00006048,0.00006699,442059.406186,1595462400000,"LCX/ETH","1D"
0.00007006,0.00007107,0.00005611,0.00006148,1849216.782675,1595548800000,"LCX/ETH","1D"
0.00005404,0.00005445,0.00004834,0.000054,1264664.948715,1595635200000,"LCX/ETH","1D"
0.00005496,0.0000559,0.00004634,0.00004634,360438.525701,1595721600000,"LCX/ETH","1D"
0.000045,0.00004681,0.00003656,0.00004201,2070314.50199,1595808000000,"LCX/ETH","1D"
0.00004162,0.00004356,0.00003656,0.0000432,350962.005376,1595894400000,"LCX/ETH","1D"
0.00004481,0.0000501,0.00004328,0.00004344,624576.90737,1595980800000,"LCX/ETH","1D"
0.00004523,0.00004524,0.00003902,0.00003902,373345.720372,1596067200000,"LCX/ETH","1D"
0.000039,0.000044,0.0000386,0.0000386,272031.94597,1596153600000,"LCX/ETH","1D"
0.00003902,0.00003919,0.0000365,0.00003729,848221.261344,1596240000000,"LCX/ETH","1D"
0.00003794,0.00003873,0.00003412,0.0000357,867520.692129,1596326400000,"LCX/ETH","1D"
0.00003777,0.00004463,0.00003603,0.00003815,1075111.001892,1596412800000,"LCX/ETH","1D"
0.00003692,0.00003999,0.00003428,0.00003999,1617382.524009,1596499200000,"LCX/ETH","1D"
0.00004099,0.00004103,0.00003752,0.00004101,312428.708951,1596585600000,"LCX/ETH","1D"
0.00004102,0.0000435,0.00003971,0.0000435,127524.681504,1596672000000,"LCX/ETH","1D"
0.00004248,0.00004378,0.00003913,0.00004312,333118.363975,1596758400000,"LCX/ETH","1D"
0.000043,0.00005983,0.00004242,0.0000565,445595.319197,1596844800000,"LCX/ETH","1D"
0.0000565,0.00006338,0.00005384,0.00005742,561463.113133,1596931200000,"LCX/ETH","1D"
0.00005998,0.0000688,0.00005612,0.0000568,396379.574937,1597017600000,"LCX/ETH","1D"
0.00005779,0.00007847,0.00005507,0.00007211,884689.438109,1597104000000,"LCX/ETH","1D"
0.0000722,0.00007374,0.00006547,0.00006983,245263.499821,1597190400000,"LCX/ETH","1D"
0.00006586,0.00007382,0.00006175,0.00007382,280191.798333,1597276800000,"LCX/ETH","1D"
0.00006316,0.00006316,0.00005651,0.00005651,569893.145625,1597363200000,"LCX/ETH","1D"
0.0000565,0.00006455,0.00005507,0.00006299,258094.86054,1597449600000,"LCX/ETH","1D"
0.00005551,0.00006002,0.00004801,0.00005113,689223.121759,1597536000000,"LCX/ETH","1D"
0.00005005,0.00006257,0.000046,0.00006069,1501878.753686,1597622400000,"LCX/ETH","1D"
0.00005989,0.00005989,0.0000482,0.0000482,158377.045441,1597708800000,"LCX/ETH","1D"
0.00004822,0.00006253,0.000046,0.00005392,1521314.363694,1597795200000,"LCX/ETH","1D"
0.00005579,0.00005598,0.00004748,0.00005243,1500262.340045,1597881600000,"LCX/ETH","1D"
0.00005167,0.00005184,0.000046,0.0000495,455763.641002,1597968000000,"LCX/ETH","1D"
0.00004949,0.0000495,0.000044,0.00004787,158492.807448,1598054400000,"LCX/ETH","1D"
0.00004488,0.00004676,0.00003899,0.00004459,136434.523629,1598140800000,"LCX/ETH","1D"
0.000044,0.00004737,0.00004154,0.000043,22975.642891,1598227200000,"LCX/ETH","1D"
0.000048,0.00004853,0.00003793,0.00004157,1425265.517177,1598313600000,"LCX/ETH","1D"
0.00004191,0.00004258,0.00004,0.00004101,242462.856737,1598400000000,"LCX/ETH","1D"
0.000041,0.0000424,0.00004,0.00004239,170377.237297,1598486400000,"LCX/ETH","1D"
0.00004001,0.00004001,0.000034,0.00003647,1025416.15255,1598572800000,"LCX/ETH","1D"
0.00003954,0.00003989,0.00003144,0.00003503,723738.327438,1598659200000,"LCX/ETH","1D"
0.00003316,0.0000416,0.00003002,0.00003591,886896.952883,1598745600000,"LCX/ETH","1D"
0.000038,0.00004249,0.00003024,0.00003261,2581164.201781,1598832000000,"LCX/ETH","1D"
0.00003187,0.00003798,0.00002911,0.00003101,586228.990158,1598918400000,"LCX/ETH","1D"
0.00003163,0.00003278,0.00003072,0.00003278,24415.33285,1599004800000,"LCX/ETH","1D"
0.0000316,0.000035,0.00003106,0.00003368,139718.84044,1599091200000,"LCX/ETH","1D"
0.00003369,0.00003489,0.00003058,0.00003062,1049220.848509,1599177600000,"LCX/ETH","1D"
0.00003185,0.00003714,0.00003185,0.00003556,329358.35381,1599264000000,"LCX/ETH","1D"
0.00003346,0.00003346,0.00003058,0.00003058,911223.22203,1599350400000,"LCX/ETH","1D"
0.00003058,0.00003058,0.00003058,0.00003058,0,1599436800000,"LCX/ETH","1D"
0.00003288,0.00003534,0.00003058,0.00003282,194193.891328,1599523200000,"LCX/ETH","1D"
0.00003509,0.00004272,0.00003509,0.00003756,359063.940253,1599609600000,"LCX/ETH","1D"
0.00003886,0.00004063,0.00003371,0.00004063,650998.926306,1599696000000,"LCX/ETH","1D"
0.00003638,0.00004077,0.00003638,0.00003723,51341.01159,1599782400000,"LCX/ETH","1D"
0.00003649,0.000039,0.00003649,0.00003896,265784.041502,1599868800000,"LCX/ETH","1D"
0.00003862,0.00003864,0.00003443,0.00003443,66440.659106,1599955200000,"LCX/ETH","1D"
0.00003599,0.000036,0.00003372,0.00003445,38155.069582,1600041600000,"LCX/ETH","1D"
0.00003441,0.0000346,0.00003217,0.00003299,96245.638499,1600128000000,"LCX/ETH","1D"
0.00003415,0.00003695,0.00003415,0.00003695,503198.101913,1600214400000,"LCX/ETH","1D"
0.00003535,0.00003695,0.00003201,0.00003351,175242.105595,1600300800000,"LCX/ETH","1D"
0.00003567,0.00003567,0.00003,0.00003,1024449.89243,1600387200000,"LCX/ETH","1D"
0.00003279,0.0000335,0.00003257,0.00003257,15562.526793,1600473600000,"LCX/ETH","1D"
0.00003416,0.00003547,0.00003416,0.00003485,46933.75463,1600560000000,"LCX/ETH","1D"
0.00003199,0.00003483,0.00003005,0.00003034,53845.87101,1600646400000,"LCX/ETH","1D"
0.00003101,0.00003201,0.00003005,0.00003201,140189.32598,1600732800000,"LCX/ETH","1D"
0.0000336,0.0000342,0.00002823,0.0000342,1497782.252144,1600819200000,"LCX/ETH","1D"
0.00003362,0.0000342,0.00003105,0.00003105,898170.654235,1600905600000,"LCX/ETH","1D"
0.00003308,0.00003335,0.00003192,0.00003192,66429.242917,1600992000000,"LCX/ETH","1D"
0.00003277,0.00003278,0.00003277,0.00003278,856.481718,1601078400000,"LCX/ETH","1D"
