"open","high","low","close","volume","timestamp","pair","timeframe"
0.00003169,0.00003169,0.00003169,0.00003169,0,1602964800000,"LCX/ETH",120
0.000016,0.000016,0.000016,0.00001747,0,1608127200000,"LCX/ETH",120
0.00003169,0.00003169,0.00003169,0.00003169,0,1602979200000,"LCX/ETH",120
0.00003169,0.00003169,0.00003169,0.00003169,0,1602986400000,"LCX/ETH",120
0.00003169,0.00003169,0.00003169,0.00003169,0,1602993600000,"LCX/ETH",120
0.00003169,0.00003169,0.00003169,0.00003169,0,1603000800000,"LCX/ETH",120
0.00003169,0.00003169,0.00003169,0.00003169,0,1603008000000,"LCX/ETH",120
0.00003169,0.00003169,0.00003169,0.00003169,0,1603015200000,"LCX/ETH",120
0.00003169,0.00003169,0.00003169,0.00003169,0,1603022400000,"LCX/ETH",120
0.00003169,0.00003169,0.00003169,0.00003169,0,1603029600000,"LCX/ETH",120
0.00003169,0.00003169,0.00003169,0.00003169,0,1603036800000,"LCX/ETH",120
0.00003169,0.00003169,0.00003169,0.00003169,0,1603044000000,"LCX/ETH",120
0.00003169,0.00003169,0.00003169,0.00003169,0,1603051200000,"LCX/ETH",120
0.00003169,0.00003169,0.00003169,0.00003169,0,1603058400000,"LCX/ETH",120
0.00003169,0.00003169,0.00003169,0.00003169,0,1603065600000,"LCX/ETH",120
0.00003169,0.00003169,0.00003169,0.00003169,0,1603072800000,"LCX/ETH",120
0.00003169,0.00003169,0.00003169,0.00003169,0,1603080000000,"LCX/ETH",120
0.00003169,0.00003169,0.00003169,0.00003169,0,1603087200000,"LCX/ETH",120
0.00003169,0.00003169,0.00003169,0.00003169,0,1603094400000,"LCX/ETH",120
0.00003169,0.00003169,0.00003169,0.00003169,0,1603101600000,"LCX/ETH",120
0.00003169,0.00003169,0.00003169,0.00003169,0,1603108800000,"LCX/ETH",120
0.00003169,0.00003169,0.00003169,0.00003169,0,1603116000000,"LCX/ETH",120
0.0000305,0.0000305,0.0000305,0.0000305,7000,1603123200000,"LCX/ETH",120
0.00003049,0.0000305,0.00003049,0.0000305,3800.722519,1603130400000,"LCX/ETH",120
0.00002916,0.00002916,0.00002915,0.00002915,23800,1603137600000,"LCX/ETH",120
0.00002915,0.00002915,0.00002915,0.00002915,0,1603144800000,"LCX/ETH",120
0.00002915,0.00002915,0.00002915,0.00002915,0,1603152000000,"LCX/ETH",120
0.00002915,0.00002915,0.00002915,0.00002915,0,1603159200000,"LCX/ETH",120
0.00002915,0.00002915,0.00002915,0.00002915,0,1603166400000,"LCX/ETH",120
0.00002989,0.00002989,0.00002989,0.00002989,49861.219953,1603173600000,"LCX/ETH",120
0.00002989,0.00002989,0.00002989,0.00002989,0,1603180800000,"LCX/ETH",120
0.00002989,0.00002989,0.00002989,0.00002916,0,1603188000000,"LCX/ETH",120
0.00002915,0.00002915,0.0000269,0.0000269,337119.218424,1603195200000,"LCX/ETH",120
0.0000269,0.0000269,0.0000269,0.00002899,0,1603202400000,"LCX/ETH",120
0.00002899,0.00002899,0.00002899,0.00002899,0,1603209600000,"LCX/ETH",120
0.00002899,0.00002899,0.00002899,0.00002899,0,1603216800000,"LCX/ETH",120
0.00002899,0.00002899,0.00002899,0.00002899,0,1603224000000,"LCX/ETH",120
0.00002899,0.00002899,0.00002899,0.00002899,0,1603231200000,"LCX/ETH",120
0.00002798,0.00002798,0.000027,0.000027,97210.902,1603238400000,"LCX/ETH",120
0.000027,0.000027,0.000027,0.000027,0,1603245600000,"LCX/ETH",120
0.000027,0.000027,0.000027,0.000027,0,1603252800000,"LCX/ETH",120
0.000027,0.000027,0.000027,0.000027,0,1603260000000,"LCX/ETH",120
0.000027,0.000027,0.000027,0.000027,0,1603267200000,"LCX/ETH",120
0.000027,0.000027,0.000027,0.000027,0,1603274400000,"LCX/ETH",120
0.000027,0.000027,0.000027,0.00003022,0,1603281600000,"LCX/ETH",120
0.00003022,0.00003022,0.00003022,0.00003022,0,1603288800000,"LCX/ETH",120
0.00003022,0.00003022,0.00003022,0.00003022,0,1603296000000,"LCX/ETH",120
0.00003022,0.00003022,0.00003022,0.00003022,0,1603303200000,"LCX/ETH",120
0.00003022,0.00003022,0.00003022,0.00003022,0,1603310400000,"LCX/ETH",120
0.00003022,0.00003022,0.00003022,0.00003022,0,1603317600000,"LCX/ETH",120
0.00003022,0.00003022,0.00003022,0.00003022,0,1603324800000,"LCX/ETH",120
0.00003022,0.00003022,0.00003022,0.00003022,0,1603332000000,"LCX/ETH",120
0.00003022,0.00003022,0.00003022,0.00003022,0,1603339200000,"LCX/ETH",120
0.00003022,0.00003022,0.00003022,0.00002832,0,1603346400000,"LCX/ETH",120
0.00003011,0.0000303,0.00003011,0.0000303,131661.548288,1603353600000,"LCX/ETH",120
0.0000303,0.0000303,0.0000303,0.00002846,0,1603360800000,"LCX/ETH",120
0.00002846,0.00002846,0.00002846,0.00002846,0,1603368000000,"LCX/ETH",120
0.00002846,0.00002846,0.00002846,0.00003387,0,1603375200000,"LCX/ETH",120
0.00003538,0.00003538,0.00003519,0.00003519,12591.492664,1603382400000,"LCX/ETH",120
0.00003519,0.00003519,0.00003519,0.00003519,0,1603389600000,"LCX/ETH",120
0.00003519,0.00003519,0.00003519,0.00003519,0,1603396800000,"LCX/ETH",120
0.00003439,0.00003439,0.00003284,0.00003298,35818.5374,1603404000000,"LCX/ETH",120
0.00003298,0.00003298,0.00003298,0.00003298,0,1603411200000,"LCX/ETH",120
0.00003298,0.00003298,0.00003298,0.00003298,0,1603418400000,"LCX/ETH",120
0.00003298,0.00003298,0.00003298,0.00003186,0,1603425600000,"LCX/ETH",120
0.00003186,0.00003186,0.00003186,0.00003186,0,1603432800000,"LCX/ETH",120
0.00003339,0.00003465,0.00003339,0.00003465,6000,1603440000000,"LCX/ETH",120
0.00003323,0.00003323,0.00003323,0.00003323,6,1603447200000,"LCX/ETH",120
0.00003174,0.00003174,0.00003174,0.00003174,55.5,1603454400000,"LCX/ETH",120
0.00003,0.00003317,0.00003,0.00003317,18700.676211,1603461600000,"LCX/ETH",120
0.00003092,0.00003092,0.00003085,0.0000304,549.5,1603468800000,"LCX/ETH",120
0.00003224,0.00003224,0.00003224,0.00003224,444,1603476000000,"LCX/ETH",120
0.00003224,0.00003224,0.00003224,0.00003224,0,1603483200000,"LCX/ETH",120
0.0000307,0.0000307,0.00002983,0.00002983,72018.691547,1603490400000,"LCX/ETH",120
0.00002983,0.00002983,0.00002983,0.00002983,0,1603497600000,"LCX/ETH",120
0.00002983,0.00002983,0.00002983,0.00002983,0,1603504800000,"LCX/ETH",120
0.00002983,0.00002983,0.00002983,0.00002983,0,1603512000000,"LCX/ETH",120
0.00002983,0.00002983,0.00002983,0.00002983,0,1603519200000,"LCX/ETH",120
0.00002983,0.00002983,0.00002983,0.00002983,0,1603526400000,"LCX/ETH",120
0.00002983,0.00002983,0.00002983,0.00002983,0,1603533600000,"LCX/ETH",120
0.00002983,0.00002983,0.00002983,0.00002976,0,1603540800000,"LCX/ETH",120
0.00002867,0.00003118,0.00002867,0.00002893,65104.872771,1603548000000,"LCX/ETH",120
0.00002868,0.00002868,0.00002813,0.00002813,209357.958088,1603555200000,"LCX/ETH",120
0.00002813,0.00002813,0.00002813,0.00002813,0,1603562400000,"LCX/ETH",120
0.00002931,0.00002931,0.00002844,0.00002658,47129.628737,1603569600000,"LCX/ETH",120
0.00002658,0.00002658,0.00002658,0.00002658,0,1603576800000,"LCX/ETH",120
0.00002658,0.00002658,0.00002658,0.00002658,0,1603584000000,"LCX/ETH",120
0.00002658,0.00002658,0.00002658,0.00002658,0,1603591200000,"LCX/ETH",120
0.00002658,0.00002658,0.00002658,0.00002658,0,1603598400000,"LCX/ETH",120
0.00002801,0.00002801,0.00002801,0.00002801,14182,1603605600000,"LCX/ETH",120
0.00002801,0.00002801,0.00002801,0.00002801,0,1603612800000,"LCX/ETH",120
0.00002955,0.00003061,0.00002955,0.00003061,15489.544677,1603620000000,"LCX/ETH",120
0.00003061,0.00003061,0.00003061,0.00003061,0,1603627200000,"LCX/ETH",120
0.00003061,0.00003061,0.00003061,0.00003061,0,1603634400000,"LCX/ETH",120
0.00003061,0.00003061,0.00003061,0.00003061,0,1603641600000,"LCX/ETH",120
0.00003061,0.00003061,0.00003061,0.00003235,0,1603648800000,"LCX/ETH",120
0.00002885,0.00002885,0.00002885,0.00002885,4934,1603656000000,"LCX/ETH",120
0.00002885,0.00002885,0.00002885,0.00002885,0,1603663200000,"LCX/ETH",120
0.00002885,0.00002885,0.00002885,0.00002885,0,1603670400000,"LCX/ETH",120
0.00002885,0.00002885,0.00002885,0.00002885,0,1603677600000,"LCX/ETH",120
0.00002885,0.00002885,0.00002885,0.00002885,0,1603684800000,"LCX/ETH",120
0.00002844,0.00002844,0.0000279,0.0000279,35260.17083,1603692000000,"LCX/ETH",120
0.0000279,0.0000279,0.0000279,0.0000279,0,1603699200000,"LCX/ETH",120
0.0000279,0.0000279,0.0000279,0.0000279,0,1603706400000,"LCX/ETH",120
0.0000279,0.0000279,0.0000279,0.0000279,0,1603713600000,"LCX/ETH",120
0.0000279,0.0000279,0.0000279,0.0000279,0,1603720800000,"LCX/ETH",120
0.0000279,0.0000279,0.0000279,0.00003242,0,1603728000000,"LCX/ETH",120
0.00003242,0.00003242,0.00003242,0.00003241,0,1603735200000,"LCX/ETH",120
0.00003241,0.00003241,0.00003241,0.00003241,0,1603742400000,"LCX/ETH",120
0.00003241,0.00003241,0.00003241,0.00003241,0,1603749600000,"LCX/ETH",120
0.00003241,0.00003241,0.00003241,0.00003241,0,1603756800000,"LCX/ETH",120
0.00003241,0.00003241,0.00003241,0.00003241,0,1603764000000,"LCX/ETH",120
0.00002964,0.00003159,0.00002963,0.00003159,71855.796448,1603771200000,"LCX/ETH",120
0.00003159,0.00003159,0.00003159,0.00002904,0,1603778400000,"LCX/ETH",120
0.00002904,0.00002904,0.00002904,0.00002904,0,1603785600000,"LCX/ETH",120
0.00002904,0.00002904,0.00002904,0.00003038,0,1603792800000,"LCX/ETH",120
0.00003038,0.00003038,0.00003038,0.00003038,0,1603800000000,"LCX/ETH",120
0.00002884,0.00002884,0.00002884,0.00003031,74.4976,1603807200000,"LCX/ETH",120
0.00003015,0.00003015,0.00002776,0.00002738,39296.961957,1603814400000,"LCX/ETH",120
0.00002738,0.00002738,0.00002738,0.00003025,0,1603821600000,"LCX/ETH",120
0.00003025,0.00003025,0.00003025,0.00003025,0,1603828800000,"LCX/ETH",120
0.00003025,0.00003025,0.00003025,0.00003025,0,1603836000000,"LCX/ETH",120
0.00003025,0.00003025,0.00003025,0.00003025,0,1603843200000,"LCX/ETH",120
0.00003025,0.00003025,0.00003025,0.00003025,0,1603850400000,"LCX/ETH",120
0.00003025,0.00003025,0.00003025,0.00003025,0,1603857600000,"LCX/ETH",120
0.00003025,0.00003025,0.00003025,0.00003025,0,1603864800000,"LCX/ETH",120
0.00003025,0.00003025,0.00003025,0.00002904,0,1603872000000,"LCX/ETH",120
0.00002904,0.00002904,0.00002904,0.00002904,0,1603879200000,"LCX/ETH",120
0.00002904,0.00002904,0.00002904,0.00002904,0,1603886400000,"LCX/ETH",120
0.00002908,0.00002908,0.00002897,0.00002897,38458,1603893600000,"LCX/ETH",120
0.00002897,0.00002897,0.00002897,0.00002897,0,1603900800000,"LCX/ETH",120
0.00002943,0.00002943,0.00002943,0.00002943,10000,1603908000000,"LCX/ETH",120
0.00002943,0.00002943,0.00002943,0.00002943,0,1603915200000,"LCX/ETH",120
0.00002943,0.00002943,0.00002943,0.00002943,0,1603922400000,"LCX/ETH",120
0.00002943,0.00002943,0.00002943,0.00002943,0,1603929600000,"LCX/ETH",120
0.00002943,0.00002943,0.00002943,0.00002943,0,1603936800000,"LCX/ETH",120
