"open","high","low","close","volume","timestamp","pair","timeframe"
13117.81,13198.35,13096.12,13169.91,4.363198,1603897200000,"BTC/USDC",180
13185,13189.74,13142.37,13189.74,0.957825,1603908000000,"BTC/USDC",180
13176.4,13198.06,13176.4,13252.93,0.00862,1603918800000,"BTC/USDC",180
13284.43,13286.25,13284.43,13249.67,0.006619,1603929600000,"BTC/USDC",180
13249.67,13249.67,13249.67,13279.34,0,1603940400000,"BTC/USDC",180
13284.83,13284.83,13284.83,13173.02,0.002959,1603951200000,"BTC/USDC",180
13178.74,13178.74,13178.74,13144.49,0.00759,1603962000000,"BTC/USDC",180
13065.13,13128.94,13064.45,13457.55,0.343086,1603972800000,"BTC/USDC",180
13449.33,13451.39,13449.33,13605.55,0.069866,1603983600000,"BTC/USDC",180
13605.55,13605.55,13605.55,13493.85,0,1603994400000,"BTC/USDC",180
13463.57,13529.64,13456.95,13477.87,0.279451,1604005200000,"BTC/USDC",180
13398.79,13398.79,13371.81,13527.49,0.107582,1604016000000,"BTC/USDC",180
13527.49,13527.49,13527.49,13211.19,0,1604026800000,"BTC/USDC",180
13174.91,13268.48,13174.44,13272.95,0.216916,1604037600000,"BTC/USDC",180
13206.28,13206.28,13206.15,13361.91,0.053837,1604048400000,"BTC/USDC",180
13361.91,13361.91,13361.91,13353.05,0,1604059200000,"BTC/USDC",180
13428.9,13495.55,13428.9,13513,0.069794,1604070000000,"BTC/USDC",180
13544.31,13555.59,13538.7,13628.12,0.073316,1604080800000,"BTC/USDC",180
13628.12,13628.12,13531.63,13576.91,0.47955,1604091600000,"BTC/USDC",180
13567.59,13584.36,13567.07,13619.51,1.3315,1604102400000,"BTC/USDC",180
13505.08,13508.25,13489.61,13538.88,0.14984,1604113200000,"BTC/USDC",180
13589.76,13589.76,13589.76,13827.14,0.012,1604124000000,"BTC/USDC",180
13758.93,13928.94,13758.93,13661.8,0.341914,1604134800000,"BTC/USDC",180
13908.74,13912.35,13876.57,13842.53,0.10713,1604145600000,"BTC/USDC",180
13793.85,13793.85,13793.85,13793.69,0.01,1604156400000,"BTC/USDC",180
13740.54,13740.54,13740.54,13833.19,0.019952,1604167200000,"BTC/USDC",180
13828.9,13853.41,13815.79,13815.89,2.197354,1604178000000,"BTC/USDC",180
13717.68,13717.68,13682.85,13783.58,0.004017,1604188800000,"BTC/USDC",180
13783.58,13783.58,13783.58,13644.64,0,1604199600000,"BTC/USDC",180
13644.64,13644.64,13644.64,13774.18,0,1604210400000,"BTC/USDC",180
13774.18,13774.18,13774.18,13774.18,0,1604221200000,"BTC/USDC",180
13720.92,13774.94,13683.05,13821.66,0.569435,1604232000000,"BTC/USDC",180
13799.98,13823.5,13799.98,13800.26,0.269,1604242800000,"BTC/USDC",180
13800.26,13800.26,13800.26,13809.27,0,1604253600000,"BTC/USDC",180
13814.85,13843.13,13814.85,13728.32,0.360085,1604264400000,"BTC/USDC",180
13800.1,13836.58,13782.05,13741.85,4.921986,1604275200000,"BTC/USDC",180
13730.87,13732.75,13730.87,13680.74,0.0558,1604286000000,"BTC/USDC",180
13717.51,13751.68,13717.51,13533.59,0.045377,1604296800000,"BTC/USDC",180
13515.53,13566.37,13515.53,13429.6,0.180083,1604307600000,"BTC/USDC",180
13395,13395,13284.22,13495.88,0.384358,1604318400000,"BTC/USDC",180
13462.37,13477,13459.4,13501.54,0.227263,1604329200000,"BTC/USDC",180
13513.53,13513.53,13513.53,13652.21,0.004376,1604340000000,"BTC/USDC",180
13605.69,13627.01,13592.13,13606.67,0.977995,1604350800000,"BTC/USDC",180
13558.7,13559.67,13479.3,13483.08,0.892424,1604361600000,"BTC/USDC",180
13386.43,13435.25,13343.3,13378.69,1.255138,1604372400000,"BTC/USDC",180
13316.69,13454.56,13316.12,13529.97,1.27443,1604383200000,"BTC/USDC",180
13515.99,13530.08,13484.46,13485.46,0.326552,1604394000000,"BTC/USDC",180
13540.21,13540.21,13520.27,13711.83,0.1446,1604404800000,"BTC/USDC",180
13747.42,13758.54,13738.77,13729.24,0.95837,1604415600000,"BTC/USDC",180
13763.56,13782.45,13742.82,13755.86,4.642043,1604426400000,"BTC/USDC",180
13769.73,13769.73,13719.9,13979.87,4.766329,1604437200000,"BTC/USDC",180
13996.22,14022.97,13943.53,13753.71,0.256872,1604448000000,"BTC/USDC",180
13861.85,13934.59,13846.51,13882.64,1.817594,1604458800000,"BTC/USDC",180
13774.82,13810.15,13774.82,13668.04,0.108867,1604469600000,"BTC/USDC",180
13693.32,13693.32,13684.21,13747.01,0.057769,1604480400000,"BTC/USDC",180
13732.81,13832.91,13723.58,13818.02,0.471827,1604491200000,"BTC/USDC",180
